COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20070410,P,95,44,49,41,38,65,130,296,459,574,558,698,708,253,1085,547,803,1001,598,418,257,207,157,108,04/10/2007
000106,20070410,S,144,75,62,49,67,101,260,474,580,606,886,531,580,579,564,567,511,428,428,327,222,225,158,101,04/10/2007
000106,20070411,P,78,63,46,42,67,96,195,154,636,652,758,825,1011,959,1115,1183,1176,1248,828,613,353,365,216,123,04/11/2007
000106,20070411,S,89,67,72,63,107,218,403,873,1020,1209,882,719,689,678,667,745,682,600,474,430,383,289,245,146,04/11/2007
000106,20070412,P,107,73,56,54,54,83,184,366,484,625,729,804,887,928,1048,1138,1087,1008,775,565,422,267,200,150,04/12/2007
000106,20070412,S,129,91,67,57,127,265,551,754,880,867,803,701,730,767,786,785,833,665,584,511,452,372,334,209,04/12/2007
000106,20070413,P,107,77,39,48,61,86,120,202,311,482,542,594,667,830,999,1042,1286,1163,958,738,451,416,204,148,04/13/2007
000106,20070413,S,125,88,55,64,86,136,317,638,771,823,739,693,753,797,949,985,1306,1190,1085,926,735,537,326,191,04/13/2007
000106,20070414,P,93,51,61,58,92,117,220,462,749,901,1053,1157,1072,1153,1415,1658,1640,1788,1373,1110,701,511,380,260,04/14/2007
000106,20070414,S,140,112,88,55,80,172,921,1870,1878,1704,1694,1306,1177,1201,1250,1196,951,854,746,534,480,429,268,177,04/14/2007
000106,20070415,P,128,80,67,51,77,106,170,395,719,887,1350,1777,1717,1757,1937,2182,2014,1888,1543,1379,917,534,339,153,04/15/2007
000106,20070415,S,108,79,79,68,68,117,419,1123,1382,1252,1104,932,917,944,963,979,1008,888,773,567,479,350,191,129,04/15/2007
000106,20070416,P,94,59,57,64,86,131,340,521,630,656,795,872,794,842,931,951,985,827,660,433,301,199,161,103,04/16/2007
000106,20070416,S,123,69,65,92,268,504,633,733,728,786,794,649,603,611,618,642,649,491,404,329,265,244,268,122,04/16/2007
000106,20070417,P,66,42,31,42,59,79,164,302,472,541,554,668,707,828,832,863,843,797,694,483,380,295,179,118,04/17/2007
000106,20070417,S,87,65,54,63,120,241,587,659,752,881,657,646,582,579,594,564,582,433,379,356,278,270,228,112,04/17/2007
000106,20070418,P,81,57,56,63,70,80,203,268,582,613,635,717,717,832,864,973,987,902,777,528,400,302,193,100,04/18/2007
000106,20070418,S,81,67,60,51,127,329,411,890,801,777,753,598,575,604,677,709,616,524,438,380,318,268,230,119,04/18/2007
000106,20070419,P,50,57,53,45,45,81,150,282,435,594,776,759,772,815,969,906,1021,983,899,638,465,360,242,148,04/19/2007
000106,20070419,S,103,127,80,73,134,284,486,777,736,767,781,624,653,608,697,689,719,680,599,522,371,356,231,162,04/19/2007
000106,20070420,P,89,72,65,59,70,94,188,342,514,644,770,843,996,1058,1239,1289,1396,1377,1209,862,661,488,268,154,04/20/2007
000106,20070420,S,126,75,64,77,134,288,564,756,912,990,958,845,888,1020,1090,1032,1224,1130,1133,941,710,488,350,179,04/20/2007
000106,20070421,P,85,51,53,67,66,89,129,318,505,758,976,998,997,1093,1034,1148,1126,965,775,534,391,302,259,137,04/21/2007
000106,20070421,S,129,72,71,70,91,159,446,727,985,1026,1063,946,844,893,974,896,872,794,614,505,420,344,274,144,04/21/2007
000106,20070422,P,98,58,50,43,55,65,103,183,375,581,960,1202,1281,1317,1402,1431,1669,1626,1305,954,640,440,259,147,04/22/2007
000106,20070422,S,103,68,73,51,73,98,238,583,842,949,951,898,870,933,964,978,1089,900,800,575,474,319,193,162,04/22/2007
000106,20070423,P,103,67,62,63,71,123,290,414,510,577,672,763,781,750,843,797,823,748,636,444,317,208,153,113,04/23/2007
000106,20070423,S,118,66,60,104,260,529,679,642,734,748,678,639,607,608,591,680,573,501,461,330,282,243,159,124,04/23/2007
000106,20070424,P,72,41,36,43,64,74,134,213,327,380,49,342,590,499,530,534,474,458,408,32,8,213,318,161,04/24/2007
000106,20070424,S,88,58,45,64,124,211,180,298,269,378,305,275,51,466,678,495,402,375,245,244,178,157,132,67,04/24/2007
000106,20070425,P,80,52,55,54,58,85,156,295,476,608,656,621,648,670,761,807,784,729,668,484,371,301,207,135,04/25/2007
000106,20070425,S,75,62,38,69,91,132,476,607,780,765,766,735,650,676,646,691,626,463,408,356,312,272,187,130,04/25/2007
000106,20070426,P,90,58,54,75,62,102,192,331,463,631,661,810,781,789,874,892,1034,933,823,604,398,315,190,182,04/26/2007
000106,20070426,S,97,75,77,79,126,337,665,725,745,807,738,668,704,700,712,780,686,565,529,366,300,331,175,138,04/26/2007
000106,20070427,P,98,54,3,1,3,1,5,5,50,915,698,773,901,1045,1180,1287,1308,1290,1076,909,704,481,290,160,04/27/2007
000106,20070427,S,104,107,58,73,133,288,576,660,705,854,815,786,851,954,1064,1092,1176,1127,901,747,508,372,280,170,04/27/2007
000106,20070428,P,109,59,58,51,72,84,193,358,636,810,990,1032,1027,944,982,978,910,980,762,600,462,381,248,178,04/28/2007
000106,20070428,S,120,72,69,81,92,208,382,535,642,872,861,873,845,796,928,879,897,806,630,605,422,508,300,181,04/28/2007
000106,20070429,P,96,68,53,53,61,69,101,224,344,554,933,1061,1222,1220,1189,1382,1335,1210,1063,876,663,494,288,198,04/29/2007
000106,20070429,S,130,77,63,47,71,127,278,409,548,687,865,943,983,1024,1064,1113,1001,1087,823,658,529,403,205,160,04/29/2007
000106,20070430,P,123,75,49,55,62,93,246,366,438,542,593,682,713,729,804,814,900,847,711,447,362,279,177,124,04/30/2007
000106,20070430,S,104,84,60,105,281,572,753,761,770,853,817,681,638,733,667,616,624,586,473,413,322,307,186,157,04/30/2007
000106,20070501,P,110,72,69,56,64,76,158,299,443,530,583,670,640,674,711,829,909,810,674,505,398,260,176,123,05/01/2007
000106,20070501,S,140,75,67,73,145,337,623,682,729,731,669,574,604,595,612,613,605,455,412,384,289,280,191,89,05/01/2007
000106,20070502,P,111,75,68,61,76,110,192,379,471,603,601,664,700,760,907,859,856,830,726,562,411,340,234,150,05/02/2007
000106,20070502,S,75,63,57,66,134,363,621,693,716,668,642,590,571,607,655,659,607,555,463,354,305,260,178,161,05/02/2007
000106,20070503,P,93,80,55,73,79,80,178,363,484,636,685,730,683,741,897,923,984,1004,846,649,468,335,243,157,05/03/2007
000106,20070503,S,115,86,59,94,165,376,642,712,712,738,702,632,631,660,691,722,707,595,587,446,343,282,184,100,05/03/2007
000106,20070504,P,101,62,52,69,76,83,192,301,496,641,789,866,926,1056,1091,1252,1232,1322,1048,884,581,395,239,145,05/04/2007
000106,20070504,S,99,86,67,75,132,319,536,611,677,760,786,805,826,868,951,980,932,1060,875,665,427,321,207,161,05/04/2007
000106,20070505,P,138,72,39,55,56,76,129,294,522,707,911,941,906,825,899,957,892,750,583,435,157,186,169,171,05/05/2007
000106,20070505,S,108,78,58,52,84,196,369,439,543,693,715,644,745,778,745,748,716,631,322,3,640,234,170,114,05/05/2007
000106,20070506,P,109,46,62,30,46,53,109,221,367,584,810,986,1091,1175,1246,1194,1204,949,848,627,471,305,203,138,05/06/2007
000106,20070506,S,70,60,36,43,36,96,202,333,488,662,815,884,929,1008,1018,1093,991,904,707,575,412,103,340,155,05/06/2007
000106,20070507,P,97,61,36,54,70,99,192,312,449,510,592,667,632,637,701,755,772,715,563,468,258,295,174,148,05/07/2007
000106,20070507,S,88,79,50,107,236,511,805,711,743,793,728,659,640,657,607,667,657,529,400,349,291,266,186,122,05/07/2007
000106,20070508,P,89,61,51,41,64,69,153,305,388,498,613,595,618,663,703,750,898,858,683,534,412,310,194,149,05/08/2007
000106,20070508,S,75,71,73,77,145,375,630,735,735,706,723,651,609,585,613,609,608,465,459,385,327,300,183,115,05/08/2007
000106,20070509,P,108,73,54,66,55,99,184,335,425,553,633,655,691,753,791,1040,944,912,795,588,449,330,221,158,05/09/2007
000106,20070509,S,60,68,54,71,133,388,604,678,690,702,684,696,564,644,634,628,705,524,512,391,326,277,182,145,05/09/2007
000106,20070510,P,89,58,71,56,73,99,173,362,514,655,676,700,779,846,917,1000,965,1045,869,670,527,417,266,172,05/10/2007
000106,20070510,S,100,96,78,76,174,399,622,693,738,714,684,702,625,643,701,686,671,616,591,453,368,312,242,162,05/10/2007
000106,20070511,P,94,81,57,63,70,98,216,337,509,705,775,813,956,1067,1201,1260,1357,1314,1253,914,752,514,338,198,05/11/2007
000106,20070511,S,86,88,77,80,156,348,561,683,784,781,873,842,897,966,961,1142,1133,1019,991,747,525,374,282,165,05/11/2007
000106,20070512,P,126,82,64,52,70,87,143,360,524,802,936,1090,1046,983,1016,999,1118,924,694,617,531,379,291,203,05/12/2007
000106,20070512,S,84,86,63,78,108,239,421,637,865,943,1032,1060,1007,953,1036,975,894,853,663,652,512,395,263,147,05/12/2007
000106,20070513,P,86,85,50,59,66,54,106,228,389,628,835,1116,1144,1204,1274,1277,1361,1227,937,860,610,435,249,156,05/13/2007
000106,20070513,S,97,65,89,63,87,123,229,366,566,788,923,1098,994,1065,1074,1183,1141,1199,984,821,568,422,296,165,05/13/2007
000106,20070514,P,84,48,55,46,68,89,242,400,455,507,586,664,730,711,766,787,833,840,675,486,315,275,204,112,05/14/2007
000106,20070514,S,116,86,74,113,307,666,855,838,873,927,826,865,838,786,744,642,727,642,527,372,293,255,152,129,05/14/2007
000106,20070515,P,98,60,33,50,49,78,197,299,444,524,616,603,641,663,720,800,869,822,736,542,415,303,200,155,05/15/2007
000106,20070515,S,121,108,71,74,144,377,592,698,771,769,778,683,665,668,721,711,701,554,471,355,329,249,192,174,05/15/2007
000106,20070516,P,108,77,68,74,65,97,195,352,399,560,590,657,695,721,824,933,977,899,812,713,565,344,250,166,05/16/2007
000106,20070516,S,116,74,68,76,138,385,641,747,847,833,879,724,736,704,756,740,678,626,485,451,331,285,216,153,05/16/2007
000106,20070517,P,97,72,55,54,78,110,196,356,468,625,744,795,832,857,974,1024,1091,1050,1010,807,548,395,238,167,05/17/2007
000106,20070517,S,124,87,56,101,172,371,677,722,736,799,794,741,671,782,747,773,716,675,595,449,358,296,202,170,05/17/2007
000106,20070518,P,112,70,58,56,55,112,203,389,518,689,743,909,952,1018,1214,1406,1277,1206,1118,976,738,535,343,198,05/18/2007
000106,20070518,S,108,81,56,88,155,387,599,718,811,953,1066,1052,1003,1064,1232,1224,1354,1149,1035,754,543,390,242,184,05/18/2007
000106,20070519,P,123,82,61,67,61,96,167,308,538,761,949,1007,984,949,1065,1061,1078,981,775,707,508,391,289,177,05/19/2007
000106,20070519,S,105,81,55,72,131,252,438,657,849,1018,1086,1010,955,992,1048,941,856,723,664,514,461,379,269,133,05/19/2007
000106,20070520,P,101,76,59,60,56,80,132,242,399,638,896,1179,1325,1407,1472,1563,1435,1307,1101,918,725,516,284,183,05/20/2007
000106,20070520,S,115,66,67,50,73,137,260,380,623,835,927,926,1023,1033,1027,1068,546,7,1314,788,547,372,243,150,05/20/2007
000106,20070521,P,86,80,56,53,67,101,277,398,492,548,650,791,775,835,911,841,922,905,730,516,361,263,169,160,05/21/2007
000106,20070521,S,128,94,77,114,322,717,853,873,911,904,869,759,766,701,758,687,644,539,449,399,332,316,225,112,05/21/2007
000106,20070522,P,93,58,31,51,55,75,166,360,437,515,687,766,736,861,874,920,859,891,772,507,413,272,199,157,05/22/2007
000106,20070522,S,101,68,61,65,166,408,619,747,765,793,728,615,592,608,669,653,643,542,456,346,324,249,193,154,05/22/2007
000106,20070523,P,102,80,62,48,66,90,155,384,461,558,707,725,761,799,849,903,897,857,767,563,396,314,241,183,05/23/2007
000106,20070523,S,77,78,71,69,161,399,575,691,713,811,720,733,658,588,542,882,625,579,540,382,288,254,227,151,05/23/2007
000106,20070524,P,113,53,61,74,87,94,164,346,486,620,711,735,799,813,1009,1023,1023,1037,906,827,674,447,287,207,05/24/2007
000106,20070524,S,105,114,63,97,172,387,721,746,776,874,864,803,812,904,881,915,938,820,684,572,417,365,272,194,05/24/2007
000106,20070525,P,116,76,80,70,84,101,191,333,488,631,849,924,1044,1139,1291,1339,1368,1261,1191,920,775,491,368,213,05/25/2007
000106,20070525,S,150,91,74,93,179,359,587,721,854,1067,1303,1254,1327,1618,1703,1773,1989,1641,1412,1184,867,628,427,300,05/25/2007
000106,20070526,P,152,107,94,68,58,91,127,302,524,634,938,931,994,1036,1001,1049,1019,952,749,646,539,400,253,158,05/26/2007
000106,20070526,S,248,131,86,82,143,282,618,968,1198,1347,1700,1614,1460,1400,1276,1108,1013,859,752,616,464,348,239,131,05/26/2007
000106,20070527,P,125,84,57,52,69,73,112,220,351,587,903,1103,1258,1317,1352,1408,1420,1384,1209,1047,819,567,425,241,05/27/2007
000106,20070527,S,104,73,46,62,74,147,284,410,713,976,1197,1254,1153,975,1045,926,786,807,642,557,428,330,225,140,05/27/2007
000106,20070528,P,147,86,45,61,59,122,161,315,479,859,1457,1910,2054,1800,1830,1573,1431,1238,1072,944,962,768,455,268,05/28/2007
000106,20070528,S,105,80,56,63,102,167,280,428,559,722,864,956,904,1025,933,863,912,861,761,598,504,366,236,170,05/28/2007
000106,20070529,P,174,76,72,62,76,148,312,536,658,698,880,907,958,1002,1036,1015,885,913,806,558,393,314,223,157,05/29/2007
000106,20070529,S,97,69,74,118,306,734,872,849,1008,965,888,821,691,779,709,597,652,616,478,436,325,275,235,152,05/29/2007
000106,20070530,P,101,68,72,55,72,81,154,324,467,623,695,735,721,753,801,943,895,943,835,616,484,331,283,158,05/30/2007
000106,20070530,S,106,75,83,56,144,311,36,1221,715,822,787,755,730,746,734,727,738,630,522,387,342,324,246,135,05/30/2007
000106,20070531,P,108,81,56,64,71,108,219,359,515,633,649,772,772,864,758,1110,1187,1062,870,667,567,392,267,171,05/31/2007
000106,20070531,S,109,93,88,80,158,406,673,821,850,907,901,803,777,821,864,847,803,676,576,458,366,303,215,3,05/31/2007
000106,20070601,P,137,84,69,66,83,100,213,317,496,650,771,880,938,1101,1284,1212,1470,1409,1245,921,795,518,355,207,06/01/2007
000106,20070601,S,1,2,0,34,160,363,597,741,857,932,1057,1123,1095,1289,1408,1432,1365,1323,1191,968,664,430,321,186,06/01/2007
000106,20070602,P,147,80,83,68,58,86,168,356,550,778,896,1029,971,1038,1136,1188,1221,1003,890,796,580,473,327,254,06/02/2007
000106,20070602,S,115,86,64,86,115,284,498,719,1019,1226,1334,1249,1236,1230,1188,1003,946,820,688,570,457,401,198,179,06/02/2007
000106,20070603,P,115,111,75,71,60,84,134,242,425,696,1042,1284,1525,1527,1736,1863,1608,1346,1185,906,721,547,325,204,06/03/2007
000106,20070603,S,142,86,86,50,98,188,347,499,682,848,1010,1028,1017,1082,1111,1116,1083,1082,833,664,566,366,272,144,06/03/2007
000106,20070604,P,117,62,48,58,77,107,264,466,555,630,764,804,878,857,891,1001,898,843,757,587,447,322,225,149,06/04/2007
000106,20070604,S,92,88,72,110,302,706,813,889,863,955,958,829,781,866,792,776,738,627,519,487,354,280,222,159,06/04/2007
000106,20070605,P,109,67,50,32,61,99,187,344,472,591,701,750,711,806,877,923,864,979,898,646,474,361,240,191,06/05/2007
000106,20070605,S,92,84,73,88,196,436,629,804,833,814,810,785,724,727,780,774,679,566,459,447,350,288,229,190,06/05/2007
000106,20070606,P,118,66,55,57,64,104,213,359,510,653,759,831,878,891,978,982,1060,1014,887,569,471,313,262,179,06/06/2007
000106,20070606,S,96,71,69,80,131,438,704,816,814,901,927,748,776,877,868,847,719,622,512,467,330,268,214,177,06/06/2007
000106,20070607,P,95,74,47,61,74,83,195,331,520,689,776,823,908,1009,1109,1077,1081,1072,964,767,509,411,283,167,06/07/2007
000106,20070607,S,116,94,84,98,168,383,605,712,725,781,870,878,831,961,962,972,913,829,673,491,400,334,226,138,06/07/2007
000106,20070608,P,128,67,72,64,85,89,231,360,549,720,854,927,1088,1200,1347,1209,1424,1425,1261,1031,752,552,382,205,06/08/2007
000106,20070608,S,109,99,78,102,158,395,658,796,955,1093,1245,1330,1153,1260,1499,1480,1457,1331,1177,931,660,78,125,195,06/08/2007
000106,20070609,P,142,82,75,74,85,100,156,334,557,790,926,1066,1096,1154,1202,1188,1242,1111,952,858,605,475,353,210,06/09/2007
000106,20070609,S,124,101,80,68,163,332,623,751,1010,1222,1328,1276,1176,1237,1180,1037,935,836,707,539,465,367,265,254,06/09/2007
000106,20070610,P,151,91,86,66,63,91,139,269,476,709,1023,1276,1578,1708,1916,1874,1740,1539,1303,1117,837,611,424,249,06/10/2007
000106,20070610,S,115,90,72,71,114,174,284,468,644,932,1092,1129,1220,1268,1206,1176,1070,1015,872,733,537,442,337,220,06/10/2007
000106,20070611,P,132,80,55,50,71,129,265,465,569,693,792,879,923,897,1000,1081,941,1028,859,613,444,335,234,171,06/11/2007
000106,20070611,S,123,95,87,109,339,668,883,956,939,977,984,1024,977,889,986,881,791,655,551,452,365,320,238,146,06/11/2007
000106,20070612,P,104,49,36,45,63,75,181,357,496,651,791,786,860,898,920,942,930,960,887,586,501,333,235,173,06/12/2007
000106,20070612,S,90,80,69,83,163,450,631,763,799,571,408,1124,1076,793,878,784,749,649,534,421,335,294,199,145,06/12/2007
000106,20070613,P,127,66,59,67,82,108,208,400,547,559,714,734,737,769,969,1079,1041,1113,989,753,574,409,286,186,06/13/2007
000106,20070613,S,87,92,89,103,172,464,702,814,901,989,999,886,871,883,904,904,817,655,637,519,397,317,235,152,06/13/2007
000106,20070614,P,104,63,54,69,63,108,226,430,559,703,774,820,842,920,969,1100,1273,1153,1042,1087,665,481,311,188,06/14/2007
000106,20070614,S,117,109,89,88,184,440,740,884,944,1021,1102,1135,1104,1163,1239,1142,1108,968,826,611,491,386,248,192,06/14/2007
000106,20070615,P,140,79,55,70,83,121,219,381,569,731,899,901,1097,1205,1377,1499,1505,1412,1322,1084,794,673,431,282,06/15/2007
000106,20070615,S,127,98,84,78,175,446,715,844,955,1252,1360,1402,1373,1576,1572,1699,1662,1448,1582,1223,836,584,373,253,06/15/2007
000106,20070616,P,172,103,80,75,94,139,220,385,613,853,1019,1164,1128,1207,1301,1560,1505,1382,1176,922,789,559,420,270,06/16/2007
000106,20070616,S,152,100,84,95,172,371,640,857,1151,1455,1648,1657,1642,1595,1239,815,846,807,821,1191,747,380,302,195,06/16/2007
000106,20070617,P,145,114,83,83,63,112,219,355,591,910,1404,1776,1958,1924,2045,2043,1937,1718,1601,1292,1206,857,481,295,06/17/2007
000106,20070617,S,151,83,72,80,118,231,337,532,786,1052,1220,1312,1325,1236,1274,1226,1238,1040,984,806,651,536,359,197,06/17/2007
000106,20070618,P,136,78,60,64,74,150,283,584,656,799,847,990,898,986,1006,1252,1199,1041,860,736,575,377,273,172,06/18/2007
000106,20070618,S,152,108,88,135,359,771,935,1015,984,1064,1102,1158,936,969,1020,870,844,714,612,490,363,360,252,160,06/18/2007
000106,20070619,P,119,82,67,44,75,80,180,380,506,690,780,827,825,915,1054,1165,1173,1145,1001,714,537,464,303,214,06/19/2007
000106,20070619,S,118,78,108,91,187,427,764,869,949,1024,983,993,839,808,868,879,784,712,600,514,415,347,327,277,06/19/2007
000106,20070620,P,121,76,63,84,70,115,240,397,519,722,843,910,970,1052,1172,1141,1076,1068,1219,1069,657,502,305,242,06/20/2007
000106,20070620,S,121,87,78,96,171,467,767,901,1000,1134,1129,1056,931,987,1031,969,923,760,683,538,440,401,426,254,06/20/2007
000106,20070621,P,140,106,76,88,72,128,245,406,601,799,1018,1108,1031,1028,1198,1311,1423,1214,1057,897,669,481,351,227,06/21/2007
000106,20070621,S,164,105,76,109,195,433,728,937,955,1185,1254,1167,1101,1207,1210,1151,1071,1062,982,672,518,408,262,180,06/21/2007
000106,20070622,P,137,114,82,91,75,132,250,421,645,793,990,1226,1304,1397,1685,1673,1447,1512,1422,1095,821,578,410,286,06/22/2007
000106,20070622,S,139,96,97,108,172,440,761,873,960,1271,1400,1480,1415,1551,1640,1825,1648,1562,1539,1190,814,500,322,239,06/22/2007
000106,20070623,P,170,95,90,94,93,128,233,412,646,861,1072,1155,1328,1358,1434,1767,1734,1442,1196,945,780,672,473,278,06/23/2007
000106,20070623,S,171,153,89,94,165,346,635,950,1189,1444,1755,1733,1496,1499,1399,1339,1065,915,736,633,456,410,332,235,06/23/2007
000106,20070624,P,207,114,81,66,93,103,210,348,622,930,1327,1803,2034,2141,2278,2147,2018,1786,1639,1352,1225,800,506,313,06/24/2007
000106,20070624,S,137,90,65,76,107,196,429,595,888,1173,1377,1426,1333,1347,1222,1269,1203,1027,863,529,944,555,388,198,06/24/2007
000106,20070625,P,179,147,122,111,92,162,367,582,670,796,1012,1150,1099,1145,1299,937,772,715,1816,849,632,442,315,202,06/25/2007
000106,20070625,S,122,109,86,151,341,754,896,991,1016,1181,1178,1082,922,1014,1006,892,866,737,630,490,400,347,270,177,06/25/2007
000106,20070626,P,116,76,65,64,72,111,224,394,505,712,795,807,885,970,1097,1212,1108,1076,991,667,568,418,278,212,06/26/2007
000106,20070626,S,133,101,91,78,176,452,704,848,912,938,1054,1027,855,961,1039,985,895,713,668,484,408,387,262,175,06/26/2007
000106,20070627,P,145,117,79,72,87,104,231,437,531,719,828,944,906,1046,1088,1200,1203,1184,1073,845,627,462,331,228,06/27/2007
000106,20070627,S,119,90,78,100,184,483,722,858,985,959,1011,964,894,935,969,951,802,685,602,463,412,324,240,218,06/27/2007
000106,20070628,P,146,90,95,79,101,115,245,460,644,829,857,902,1032,1095,1079,1361,1336,1297,1124,830,694,526,355,235,06/28/2007
000106,20070628,S,128,120,107,105,195,508,729,891,911,1014,1045,1045,971,1129,1127,1123,1073,871,750,679,456,396,358,214,06/28/2007
000106,20070629,P,152,99,78,73,81,138,220,514,664,871,997,1100,1173,1331,1447,1480,1533,1499,1407,1174,920,643,465,289,06/29/2007
000106,20070629,S,135,107,99,113,208,421,684,895,939,1141,1412,1367,1464,1594,1895,1978,1878,1648,1732,1478,914,720,459,277,06/29/2007
000106,20070630,P,210,94,81,79,83,121,219,448,640,866,1146,1285,1268,1375,1555,1619,1578,1497,1341,1073,856,695,559,316,06/30/2007
000106,20070630,S,187,133,97,117,221,425,785,1068,1407,1816,1850,1934,1982,1799,1654,1581,1429,1152,932,772,616,501,359,247,06/30/2007
000106,20070701,P,184,138,84,78,94,104,205,375,589,876,1235,1605,1877,1979,2012,2386,2294,2087,1615,1324,1155,928,614,316,07/01/2007
000106,20070701,S,213,147,91,80,122,212,490,707,1023,1332,1653,1688,1698,1599,1744,1604,1276,1053,929,812,604,452,303,176,07/01/2007
000106,20070702,P,209,94,73,68,77,134,343,604,744,801,1067,1090,1111,1198,1191,1342,1044,763,1361,754,601,471,324,223,07/02/2007
000106,20070702,S,113,100,65,142,320,732,876,871,1006,1175,1256,1282,1243,1216,1109,1081,1016,779,694,615,517,433,375,196,07/02/2007
000106,20070703,P,122,90,54,63,79,96,218,362,538,749,862,924,1009,1037,1147,1255,1366,1256,1170,884,640,571,386,239,07/03/2007
000106,20070703,S,124,103,75,101,181,418,684,781,888,1065,1344,1438,1384,1644,816,1625,1812,1427,1476,1060,795,590,451,325,07/03/2007
000106,20070704,P,187,120,95,84,64,102,132,277,388,527,721,909,1019,1117,1153,1267,1218,1160,1015,805,736,483,708,728,07/04/2007
000106,20070704,S,163,109,80,80,140,263,535,847,1261,1409,1463,1497,1201,1164,1004,818,671,541,473,334,274,233,213,248,07/04/2007
000106,20070705,P,217,95,77,77,87,177,517,856,1073,1251,1449,1532,1610,1566,1622,1583,1569,1374,1226,851,699,507,386,225,07/05/2007
000106,20070705,S,112,76,79,86,231,544,762,895,997,1239,1324,1401,1325,1023,1579,1227,1106,887,762,587,447,375,257,166,07/05/2007
000106,20070706,P,157,91,61,64,97,126,245,459,751,931,1088,1260,1359,1396,1524,1644,1606,1514,1425,1164,873,689,494,294,07/06/2007
000106,20070706,S,120,88,84,110,191,379,698,856,943,1250,1377,1441,1411,1653,1667,1718,1688,1610,1616,1234,837,529,320,178,07/06/2007
000106,20070707,P,208,117,87,79,81,131,235,507,751,1105,1331,1530,1638,1735,1852,1840,1915,1881,1478,1234,929,801,529,316,07/07/2007
000106,20070707,S,170,106,84,112,202,449,671,979,1276,1718,1983,1845,1636,1691,1533,1281,1139,884,803,615,406,385,326,242,07/07/2007
000106,20070708,P,218,137,114,88,101,136,230,474,721,1195,1805,2286,2406,2257,1004,1897,2269,2490,1887,1466,1311,984,549,294,07/08/2007
000106,20070708,S,103,88,94,80,116,255,405,568,870,1184,1388,1493,1414,1361,1326,1300,1187,1101,927,773,614,492,302,186,07/08/2007
000106,20070709,P,165,133,95,92,100,185,400,643,808,964,1177,1322,1209,1132,1218,1240,1301,1082,980,676,557,408,319,197,07/09/2007
000106,20070709,S,136,106,94,132,343,747,932,1000,970,1104,1225,1102,1010,1043,981,1000,828,722,618,509,415,359,229,180,07/09/2007
000106,20070710,P,135,79,71,65,75,85,220,424,583,695,839,839,923,982,989,1123,1102,1065,852,709,594,418,303,199,07/10/2007
000106,20070710,S,122,103,92,94,198,441,658,792,871,945,1038,956,903,894,836,925,914,736,531,542,377,362,258,173,07/10/2007
000106,20070711,P,132,90,75,69,77,125,232,443,582,710,862,960,1005,980,1068,1217,1186,1127,987,693,577,439,295,184,07/11/2007
000106,20070711,S,96,85,78,93,164,470,748,873,888,979,1023,909,979,1028,1102,1081,944,742,563,438,485,414,270,178,07/11/2007
000106,20070712,P,133,75,77,99,82,130,241,411,643,803,925,954,968,1094,1137,1300,1279,1162,1101,912,702,464,404,211,07/12/2007
000106,20070712,S,143,124,88,110,192,482,768,885,949,988,1112,1130,1148,1164,1208,1154,1210,885,917,674,482,430,279,190,07/12/2007
000106,20070713,P,158,91,91,90,97,147,252,414,604,891,1082,1165,1255,1411,1470,1792,1663,1511,1391,1224,891,716,482,290,07/13/2007
000106,20070713,S,130,95,81,81,201,464,730,708,1183,1327,1444,1434,1395,1635,1880,1932,1883,1712,1771,1390,946,580,404,281,07/13/2007
000106,20070714,P,166,106,84,75,108,209,316,440,690,964,1248,1399,1396,1369,1479,1666,1721,1595,1458,1234,1181,917,596,351,07/14/2007
000106,20070714,S,138,122,91,86,191,443,913,1102,1384,1702,2069,2248,2112,2016,1919,1562,1209,1104,880,648,526,449,332,221,07/14/2007
000106,20070715,P,210,137,98,75,90,126,198,408,684,970,1451,2031,2379,2251,2795,2622,2077,1822,1961,1371,1217,922,710,423,07/15/2007
000106,20070715,S,135,87,90,75,108,228,452,691,863,1148,1471,1426,1487,1430,1561,1377,1249,1159,1023,799,604,464,314,187,07/15/2007
000106,20070716,P,151,140,77,71,84,152,349,654,722,848,895,1134,1300,1119,1043,1135,1315,1386,1023,671,565,455,291,199,07/16/2007
000106,20070716,S,127,96,71,141,333,773,937,862,1024,1091,1184,1177,1079,1017,1103,1012,832,677,680,541,412,354,223,153,07/16/2007
000106,20070717,P,128,78,52,69,61,106,201,395,582,710,864,942,948,1034,1020,1174,1164,1218,1042,751,597,418,318,206,07/17/2007
000106,20070717,S,96,96,73,83,201,437,735,849,921,1084,1072,897,946,989,1033,833,571,691,615,493,404,332,240,181,07/17/2007
000106,20070718,P,118,84,71,64,78,109,227,413,619,774,848,966,961,1022,1249,1363,1276,1350,1134,878,611,467,347,250,07/18/2007
000106,20070718,S,110,82,72,87,180,493,752,896,1002,1109,1083,1043,945,1012,1088,1030,1027,812,708,593,433,355,300,217,07/18/2007
000106,20070719,P,123,93,81,74,84,103,221,445,614,786,966,988,1044,1140,1209,1368,1421,1346,1325,855,703,470,351,237,07/19/2007
