COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20080410,S,139,84,54,90,146,211,455,578,563,612,595,538,524,511,556,650,646,549,481,374,313,297,248,152,04/10/2008
000106,20080411,P,93,58,60,69,85,158,288,451,574,722,873,926,1399,1335,1581,1323,688,332,552,767,392,267,120,83,04/11/2008
000106,20080411,S,125,84,108,86,133,309,826,1369,1613,1406,1070,936,945,1044,1104,1295,124,597,1558,1099,715,600,347,174,04/11/2008
000106,20080412,P,267,186,59,84,83,190,353,723,857,1108,1216,1301,1323,1415,1667,1817,1831,1531,892,705,421,356,274,165,04/12/2008
000106,20080412,S,90,82,60,65,103,322,1623,2140,1854,1756,1505,1372,1272,1162,1166,1127,962,842,689,502,396,308,210,131,04/12/2008
000106,20080413,P,82,65,53,54,49,104,265,576,817,1238,1679,1716,1789,2078,2323,2331,2309,2148,1909,1359,878,507,292,152,04/13/2008
000106,20080413,S,98,69,62,48,61,166,902,1594,1556,1398,1033,966,936,873,939,944,927,837,674,497,422,309,212,124,04/13/2008
000106,20080414,P,95,68,52,62,92,238,489,633,773,849,1052,900,926,938,962,955,1015,862,619,390,308,200,135,78,04/14/2008
000106,20080414,S,72,82,71,142,331,556,758,797,766,761,777,657,613,594,602,625,570,466,462,373,359,239,148,206,04/14/2008
000106,20080415,P,64,49,51,49,69,133,221,426,571,643,713,729,770,862,874,917,928,795,583,416,349,124,60,23,04/15/2008
000106,20080415,S,95,63,65,85,202,419,675,771,832,750,698,619,543,617,637,581,599,501,458,354,296,267,159,188,04/15/2008
000106,20080416,P,15,17,25,39,69,232,295,437,545,635,718,678,739,759,813,522,10,238,689,434,37,14,10,316,04/16/2008
000106,20080416,S,84,49,51,58,164,381,561,633,677,610,641,556,488,565,558,182,375,481,481,255,153,129,135,81,04/16/2008
000106,20080417,P,80,65,70,69,105,142,273,383,529,593,730,829,808,966,977,1037,999,829,705,539,328,234,142,116,04/17/2008
000106,20080417,S,71,61,65,84,118,236,462,661,883,712,756,629,601,649,639,697,713,590,529,380,372,282,197,113,04/17/2008
000106,20080418,P,48,52,56,60,73,115,223,397,594,789,874,916,982,1172,1351,1426,1511,1353,974,774,492,326,202,128,04/18/2008
000106,20080418,S,108,77,89,92,173,351,705,776,1036,1010,982,800,858,959,1035,1122,1153,1032,1030,735,495,396,232,122,04/18/2008
000106,20080419,P,73,62,49,55,59,104,192,370,684,894,1003,1018,974,982,1067,1140,1237,990,738,570,400,311,187,121,04/19/2008
000106,20080419,S,100,91,59,57,131,219,553,823,993,972,957,895,844,803,867,829,811,758,666,525,388,304,289,213,04/19/2008
000106,20080420,P,73,43,49,47,62,76,201,297,501,795,1100,1289,1253,1312,1335,1389,1401,1190,881,682,515,322,176,105,04/20/2008
000106,20080420,S,105,87,59,47,80,115,320,603,912,889,947,963,900,926,1034,1023,1032,914,766,646,497,325,220,143,04/20/2008
000106,20080421,P,89,51,49,55,78,145,316,444,525,573,685,709,761,782,717,808,773,751,518,348,265,179,133,94,04/21/2008
000106,20080421,S,90,70,71,145,372,587,784,740,800,705,648,744,612,612,623,580,579,531,443,351,261,275,198,110,04/21/2008
000106,20080422,P,53,46,47,51,64,125,218,343,482,556,603,689,710,806,763,819,813,713,527,435,317,193,155,111,04/22/2008
000106,20080422,S,87,63,60,92,199,410,590,597,710,646,620,487,544,520,562,610,549,483,393,336,276,250,205,129,04/22/2008
000106,20080423,P,60,62,50,61,75,120,239,363,495,595,631,660,716,770,860,894,898,888,568,438,305,214,179,135,04/23/2008
000106,20080423,S,84,70,60,88,192,401,628,697,803,601,657,555,538,563,616,652,602,506,391,315,303,244,252,120,04/23/2008
000106,20080424,P,61,59,34,67,78,137,277,382,534,732,760,767,706,828,901,894,958,927,627,535,294,263,138,85,04/24/2008
000106,20080424,S,117,79,78,96,199,442,625,669,763,723,720,595,581,687,628,750,807,687,571,437,341,232,170,122,04/24/2008
000106,20080425,P,77,49,52,43,50,102,185,350,521,647,841,882,978,1147,1202,1190,1289,1188,940,686,503,304,193,125,04/25/2008
000106,20080425,S,101,63,73,97,167,353,562,685,841,853,834,848,862,999,1034,1066,1160,1019,840,553,424,281,203,142,04/25/2008
000106,20080426,P,78,69,52,47,65,86,177,365,517,810,984,1037,923,824,802,759,776,626,568,447,341,243,173,102,04/26/2008
000106,20080426,S,116,67,62,46,91,149,339,446,673,745,794,710,761,775,739,738,729,626,576,472,407,270,165,117,04/26/2008
000106,20080427,P,69,54,49,31,64,82,180,304,441,674,1000,1137,1303,1256,1206,1179,1104,1084,872,699,480,367,176,121,04/27/2008
000106,20080427,S,69,75,46,56,65,125,203,371,514,688,885,836,864,919,955,1063,1041,940,809,653,487,357,213,120,04/27/2008
000106,20080428,P,82,56,46,47,84,157,270,409,527,571,689,698,706,794,776,865,847,770,569,444,331,209,147,89,04/28/2008
000106,20080428,S,111,68,83,185,368,612,754,773,822,790,807,642,652,617,657,700,577,499,432,376,286,207,141,137,04/28/2008
000106,20080429,P,81,61,50,32,47,123,210,338,503,595,671,799,646,773,867,964,931,963,627,392,302,229,144,110,04/29/2008
000106,20080429,S,124,77,75,88,191,433,667,711,707,653,630,585,609,626,580,655,562,460,430,355,267,254,236,167,04/29/2008
000106,20080430,P,75,58,48,68,72,152,234,368,461,593,580,673,730,851,854,954,1014,966,647,538,371,247,186,119,04/30/2008
000106,20080430,S,87,68,57,76,194,443,574,538,727,902,785,641,548,565,627,617,583,506,470,371,296,258,176,203,04/30/2008
000106,20080501,P,77,43,73,55,62,84,174,235,279,450,762,585,668,735,714,433,433,454,610,466,482,393,142,85,05/01/2008
000106,20080501,S,97,71,78,72,188,331,506,435,293,96,308,679,477,510,542,515,491,427,336,259,172,175,136,136,05/01/2008
000106,20080502,P,67,50,40,45,47,78,173,323,389,565,697,744,1092,1205,1266,546,3,883,1128,1343,555,333,207,106,05/02/2008
000106,20080502,S,88,59,84,65,147,308,500,606,761,761,725,763,767,824,875,891,883,828,633,488,301,258,151,113,05/02/2008
000106,20080503,P,94,64,71,59,66,129,251,438,711,937,994,990,939,875,903,863,833,750,549,414,329,238,187,99,05/03/2008
000106,20080503,S,115,71,70,56,126,233,378,530,655,792,818,767,814,797,847,839,793,646,528,464,381,274,222,113,05/03/2008
000106,20080504,P,81,41,46,51,58,88,145,310,477,673,960,1034,1013,1033,1042,1054,1093,903,686,574,403,308,179,108,05/04/2008
000106,20080504,S,59,60,64,50,87,123,271,371,548,660,710,765,861,981,1066,1127,1250,1009,828,598,494,348,216,135,05/04/2008
000106,20080505,P,66,51,33,47,78,134,269,377,495,586,717,722,664,677,824,785,794,751,541,377,309,183,123,81,05/05/2008
000106,20080505,S,75,75,78,153,383,675,853,851,846,861,797,747,664,639,648,671,599,533,443,329,239,244,186,108,05/05/2008
000106,20080506,P,60,45,50,41,75,101,223,366,510,564,618,657,675,752,796,836,850,794,586,394,296,226,157,96,05/06/2008
000106,20080506,S,101,64,67,98,188,441,673,753,714,686,627,613,562,561,590,553,520,487,393,357,292,224,150,145,05/06/2008
000106,20080507,P,62,62,57,60,79,132,227,384,519,533,632,664,740,805,831,1040,975,887,597,434,325,228,105,53,05/07/2008
000106,20080507,S,69,60,60,77,180,422,613,608,727,721,637,618,554,594,603,629,610,500,389,356,279,262,188,126,05/07/2008
000106,20080508,P,199,61,36,73,83,158,296,402,561,709,850,778,848,913,1088,1010,928,906,727,509,335,223,144,109,05/08/2008
000106,20080508,S,106,65,72,101,207,458,649,652,703,690,637,594,571,643,656,677,674,573,520,388,324,259,162,116,05/08/2008
000106,20080509,P,75,60,33,34,55,95,314,474,672,821,835,992,1031,1171,1198,1330,1308,1189,1008,740,511,319,210,104,05/09/2008
000106,20080509,S,87,86,73,73,163,365,620,657,793,846,862,761,872,857,1080,1127,1063,988,871,578,400,269,218,120,05/09/2008
000106,20080510,P,45,46,36,41,65,76,148,446,518,605,1070,1092,1058,1065,861,1052,946,757,567,400,297,257,146,109,05/10/2008
000106,20080510,S,58,79,65,56,105,174,331,499,595,856,814,874,844,820,816,787,783,635,551,444,342,298,196,136,05/10/2008
000106,20080511,P,73,67,45,33,62,78,168,251,485,717,983,997,1109,1064,1122,1149,1125,974,753,668,493,290,192,114,05/11/2008
000106,20080511,S,76,79,49,43,72,123,237,367,567,732,939,934,956,935,1029,1084,1119,1071,922,830,562,376,209,162,05/11/2008
000106,20080512,P,68,42,38,41,65,144,277,432,446,561,628,717,713,774,789,891,775,789,596,441,294,166,110,81,05/12/2008
000106,20080512,S,92,91,82,206,404,775,846,885,879,813,765,740,798,699,685,693,705,528,496,385,268,219,159,150,05/12/2008
000106,20080513,P,55,44,39,45,64,108,173,248,274,443,485,512,513,558,586,617,614,602,421,333,250,187,128,97,05/13/2008
000106,20080513,S,87,68,61,63,143,315,434,406,563,561,464,518,548,544,547,563,497,387,337,270,255,191,138,126,05/13/2008
000106,20080514,P,55,57,47,38,86,129,263,367,465,620,664,687,732,826,840,923,934,862,660,465,349,218,163,109,05/14/2008
000106,20080514,S,79,53,74,90,184,444,703,758,817,837,751,671,688,663,605,684,684,561,427,352,226,222,140,108,05/14/2008
000106,20080515,P,58,44,42,50,88,115,249,382,526,599,720,754,724,907,908,1033,1015,954,812,605,419,261,188,107,05/15/2008
000106,20080515,S,84,88,52,104,140,450,614,747,742,665,680,634,671,712,689,674,665,528,501,386,313,258,155,117,05/15/2008
000106,20080516,P,79,67,60,70,65,153,270,455,581,772,883,984,1056,1283,1327,1340,1387,1273,1055,825,565,379,238,135,05/16/2008
000106,20080516,S,78,65,68,96,201,435,657,672,801,869,958,859,933,1097,1066,1174,1219,1066,930,651,446,330,226,139,05/16/2008
000106,20080517,P,89,70,72,47,83,80,301,476,629,880,1014,965,916,988,931,1089,960,803,673,514,381,302,211,137,05/17/2008
000106,20080517,S,89,75,68,67,152,283,402,571,745,855,980,899,893,895,841,823,856,720,617,532,457,407,243,138,05/17/2008
000106,20080518,P,77,67,55,44,61,112,169,319,489,783,1059,1162,1270,1291,1381,1221,1195,1119,824,670,488,372,216,125,05/18/2008
000106,20080518,S,112,100,73,61,88,159,285,425,608,759,960,1026,1068,1082,1150,1020,1209,1043,841,716,538,372,212,134,05/18/2008
000106,20080519,P,100,65,38,50,70,173,347,451,499,603,663,710,722,863,851,852,854,818,604,435,341,238,167,84,05/19/2008
000106,20080519,S,88,81,92,183,413,790,811,783,819,741,793,839,678,671,644,633,627,537,461,358,305,274,211,132,05/19/2008
000106,20080520,P,60,62,47,47,75,156,232,343,492,594,609,680,673,792,851,898,894,897,660,483,387,233,177,117,05/20/2008
000106,20080520,S,87,72,73,91,207,509,652,697,718,737,612,606,590,604,623,614,654,483,425,389,332,248,204,132,05/20/2008
000106,20080521,P,64,66,60,61,82,143,301,373,533,599,769,754,745,890,1002,996,1046,897,723,515,341,271,177,118,05/21/2008
000106,20080521,S,97,81,83,97,225,469,678,677,775,762,693,659,673,625,646,648,574,464,524,365,306,286,201,170,05/21/2008
000106,20080522,P,78,62,65,60,81,149,291,413,516,734,757,817,877,997,1071,1134,1105,1052,691,707,431,324,214,127,05/22/2008
000106,20080522,S,139,78,70,123,265,559,703,757,827,824,810,821,404,729,805,820,794,692,613,537,393,224,255,182,05/22/2008
000106,20080523,P,94,75,73,70,87,129,294,392,615,846,1004,1048,1230,1311,1444,1286,1421,1300,969,848,530,330,229,116,05/23/2008
000106,20080523,S,116,81,90,109,184,456,584,678,840,989,1104,1121,1156,1271,1509,1781,1716,1483,1188,878,631,422,314,325,05/23/2008
000106,20080524,P,79,71,74,82,73,111,223,356,609,856,1069,1084,1002,941,998,899,869,798,628,509,438,315,226,125,05/24/2008
000106,20080524,S,236,121,87,94,151,337,518,801,995,1188,1362,1384,1247,1159,1184,964,931,863,663,556,459,364,229,123,05/24/2008
000106,20080525,P,82,70,37,58,56,93,180,292,501,752,1036,1171,1146,1152,1151,1166,1176,1009,881,720,544,409,282,165,05/25/2008
000106,20080525,S,90,66,70,57,89,175,280,389,684,919,1088,1082,1008,987,894,866,927,757,611,519,405,269,191,111,05/25/2008
000106,20080526,P,103,68,44,44,85,124,194,310,526,947,1445,1621,1669,1623,1471,1387,1176,1097,898,812,635,470,263,153,05/26/2008
000106,20080526,S,86,80,70,66,107,183,295,440,564,696,847,907,985,988,1088,1028,955,837,709,601,378,277,188,114,05/26/2008
000106,20080527,P,92,62,53,56,92,194,386,514,622,682,764,835,749,869,934,885,916,856,616,479,306,268,164,115,05/27/2008
000106,20080527,S,69,84,74,193,419,726,859,822,913,939,893,810,719,671,678,698,565,495,481,344,296,253,182,131,05/27/2008
000106,20080528,P,71,59,41,62,53,130,298,388,536,623,650,738,790,867,845,970,921,960,715,472,369,236,235,127,05/28/2008
000106,20080528,S,93,63,55,71,248,498,751,687,683,848,672,711,605,626,678,591,612,519,492,379,323,242,200,117,05/28/2008
000106,20080531,P,87,67,63,52,61,126,290,468,597,871,964,967,993,1042,1020,1041,963,939,726,585,496,343,225,143,05/31/2008
000106,20080531,S,105,82,75,79,179,325,515,756,833,1083,1184,1081,1048,1037,968,955,874,790,627,529,373,330,212,119,05/31/2008
000106,20080601,P,96,59,59,58,65,93,218,316,495,744,1084,1182,1262,1402,1442,1354,1352,1116,984,727,564,354,209,154,06/01/2008
000106,20080601,S,84,73,63,74,93,169,294,470,637,797,940,944,1034,1067,1067,1071,1096,966,818,729,507,338,240,154,06/01/2008
000106,20080602,P,81,62,44,40,70,189,348,438,535,689,741,840,750,903,880,927,894,826,603,447,337,253,183,95,06/02/2008
000106,20080602,S,97,92,88,192,517,807,886,830,920,878,869,842,838,748,763,723,656,563,492,389,289,279,186,132,06/02/2008
000106,20080603,P,63,55,45,57,63,119,273,399,486,554,659,690,766,817,883,948,895,895,679,511,374,270,189,109,06/03/2008
000106,20080603,S,98,64,79,104,203,478,713,746,805,832,752,692,696,666,684,702,628,580,484,387,329,257,174,176,06/03/2008
000106,20080604,P,92,65,57,62,83,147,306,401,567,712,775,797,812,901,988,890,994,928,692,546,379,281,188,122,06/04/2008
000106,20080604,S,121,76,63,92,225,517,760,750,822,793,790,695,754,795,818,740,684,579,475,387,293,268,161,138,06/04/2008
000106,20080605,P,81,71,54,71,65,159,289,389,556,654,751,801,867,950,1003,1061,1024,959,767,599,418,252,194,146,06/05/2008
000106,20080605,S,106,67,76,101,214,471,658,674,742,753,802,765,788,871,841,786,778,644,508,361,292,229,209,122,06/05/2008
000106,20080606,P,80,50,64,67,96,145,293,463,611,782,941,1007,1117,1255,1349,1445,1523,1312,1070,844,590,406,310,184,06/06/2008
000106,20080606,S,91,90,77,102,206,436,563,973,920,913,1078,982,1102,1196,1287,1282,1292,1240,1049,839,596,407,298,194,06/06/2008
000106,20080607,P,86,74,59,64,86,154,301,481,659,912,1041,1051,1110,1014,859,1345,1278,976,805,651,542,446,272,147,06/07/2008
000106,20080607,S,149,77,78,84,161,331,530,817,998,1198,1284,1279,1228,1079,1120,987,947,715,618,510,438,404,201,155,06/07/2008
000106,20080608,P,95,57,69,55,64,122,206,383,633,960,1440,1575,1607,1576,1376,1775,1427,1160,951,794,540,379,271,137,06/08/2008
000106,20080608,S,111,85,65,77,86,181,319,438,682,808,998,1120,1176,1166,1215,1063,1227,1120,896,697,506,346,216,154,06/08/2008
000106,20080609,P,83,72,61,61,86,195,373,499,606,705,781,837,836,929,949,944,910,863,674,541,347,249,183,102,06/09/2008
000106,20080609,S,101,98,90,188,492,770,937,886,880,1045,960,906,876,844,835,803,736,596,512,452,333,240,207,121,06/09/2008
000106,20080610,P,64,65,47,55,67,154,286,391,559,672,701,733,762,883,903,969,970,912,726,539,428,256,210,131,06/10/2008
000106,20080610,S,97,93,58,102,222,523,772,837,894,879,872,737,719,770,737,697,726,556,479,391,341,243,226,108,06/10/2008
000106,20080611,P,73,59,69,63,82,171,299,505,583,711,830,884,897,1064,1034,1032,978,912,751,526,414,295,193,139,06/11/2008
000106,20080611,S,100,93,70,109,226,499,793,766,846,805,967,892,833,795,857,831,801,636,644,434,373,301,243,160,06/11/2008
000106,20080612,P,100,45,63,65,90,177,284,431,636,770,881,956,944,1062,1052,1128,1096,1068,869,638,525,318,225,136,06/12/2008
000106,20080612,S,106,81,74,128,230,517,803,889,964,994,995,985,1013,1035,1283,995,937,833,747,590,435,346,233,142,06/12/2008
000106,20080613,P,86,61,75,83,84,193,324,475,655,842,951,1000,1174,1244,1305,1414,1414,1350,1106,888,674,431,259,166,06/13/2008
000106,20080613,S,113,85,73,106,211,556,822,771,889,1045,1152,1379,1258,1373,1444,1581,1557,1352,1288,929,638,426,277,183,06/13/2008
000106,20080614,P,99,72,69,71,82,133,271,519,652,848,1090,1073,1115,1169,1277,1304,1359,1161,978,777,643,518,320,180,06/14/2008
000106,20080614,S,118,89,72,76,199,372,727,890,295,1337,1465,1424,1363,1285,1212,1107,936,345,388,657,419,317,397,327,06/14/2008
000106,20080615,P,127,80,69,66,76,129,256,447,684,1033,1483,1850,1898,1880,1995,1932,1628,1481,1177,1106,820,533,302,165,06/15/2008
000106,20080615,S,104,101,54,84,100,166,370,478,711,926,1132,1110,1189,1112,1204,1143,1030,983,920,826,572,391,307,177,06/15/2008
000106,20080616,P,103,64,68,51,97,204,437,573,695,772,879,939,954,1081,1048,1030,933,922,696,549,434,294,207,101,06/16/2008
000106,20080616,S,111,82,98,223,528,863,899,923,907,905,943,938,882,893,855,795,767,677,655,482,385,305,216,134,06/16/2008
000106,20080617,P,81,55,48,59,75,130,312,461,570,686,765,776,845,896,997,1105,989,971,684,594,423,318,220,127,06/17/2008
000106,20080617,S,115,95,86,117,239,537,706,851,866,824,772,773,767,774,811,787,699,564,538,379,334,299,258,130,06/17/2008
000106,20080618,P,89,65,65,94,83,184,301,460,673,756,895,812,865,1013,1102,1127,1149,1058,849,592,464,345,229,147,06/18/2008
000106,20080618,S,112,87,69,96,235,519,736,794,814,872,888,864,913,961,880,849,773,609,638,455,372,296,243,161,06/18/2008
000106,20080619,P,96,70,64,73,93,181,337,440,619,744,904,885,968,1038,1214,1293,1530,1227,920,687,533,376,243,158,06/19/2008
000106,20080619,S,131,100,86,124,260,528,727,900,988,950,1077,1209,1021,1154,1128,984,940,803,776,561,401,279,307,160,06/19/2008
000106,20080620,P,109,86,68,72,102,203,328,477,686,808,1006,1154,1270,1456,1562,1583,1567,1430,1203,888,639,435,280,158,06/20/2008
000106,20080620,S,120,82,93,108,238,515,758,905,1041,1187,987,1598,1414,1422,1710,1608,1587,1372,1262,956,606,445,285,173,06/20/2008
000106,20080621,P,109,69,65,73,88,148,319,486,761,985,1155,1112,1175,1329,1365,1560,1582,1302,887,759,613,483,338,216,06/21/2008
000106,20080621,S,103,91,81,97,202,399,641,944,1084,1429,1445,1469,1358,1417,1250,1146,988,800,642,523,414,411,291,243,06/21/2008
000106,20080622,P,129,100,69,69,73,155,281,533,771,1188,1590,1819,1905,2018,2128,1944,1797,1568,1251,1028,705,516,324,170,06/22/2008
000106,20080622,S,129,95,71,91,128,231,399,570,849,1086,1239,1250,1285,1292,1292,1207,1242,1134,931,746,596,415,260,155,06/22/2008
000106,20080623,P,126,79,67,82,105,230,449,612,711,838,953,947,1011,1108,1153,1197,1118,1074,777,576,448,306,202,118,06/23/2008
000106,20080623,S,116,82,106,224,495,873,906,948,923,1017,957,926,847,825,822,851,757,637,579,454,337,271,222,129,06/23/2008
000106,20080624,P,77,56,60,47,74,144,318,476,614,729,808,911,860,988,1079,1128,1181,989,806,565,473,313,208,134,06/24/2008
000106,20080624,S,106,85,63,121,220,580,777,797,860,926,884,774,761,787,787,696,711,575,591,465,367,315,219,230,06/24/2008
000106,20080625,P,93,73,69,86,98,186,319,484,655,739,939,986,1008,1052,1237,1261,1136,1140,815,612,497,346,246,141,06/25/2008
000106,20080625,S,106,75,62,89,256,558,735,834,884,949,927,832,805,868,867,785,834,643,620,472,415,306,240,211,06/25/2008
000106,20080626,P,83,72,84,95,90,184,328,572,700,810,922,961,960,1072,1189,1294,1298,1162,978,702,530,401,258,173,06/26/2008
000106,20080626,S,138,103,81,116,288,603,738,829,912,1032,1085,1012,928,1039,991,1007,873,786,718,549,408,350,243,180,06/26/2008
000106,20080627,P,124,92,78,90,92,197,380,512,742,945,1198,1291,1359,1542,1549,1422,1480,1503,1192,918,700,485,322,187,06/27/2008
000106,20080627,S,148,82,94,133,261,484,747,881,1027,1167,1442,1370,1434,1509,1856,1804,1648,1532,1341,983,623,452,305,223,06/27/2008
000106,20080628,P,111,75,75,70,95,193,351,571,826,1021,1294,1266,1259,1332,1352,1386,1301,1134,975,789,597,489,309,177,06/28/2008
000106,20080628,S,114,99,96,100,226,423,657,863,1113,1410,1527,1571,1329,1349,1410,1254,992,883,722,546,444,398,292,188,06/28/2008
000106,20080629,P,145,109,87,93,89,130,270,486,760,1143,1532,1770,2003,2075,2020,2006,1989,1522,1187,1031,813,581,300,187,06/29/2008
000106,20080629,S,131,105,61,90,116,244,408,618,872,1165,1278,1321,1224,1307,1356,1278,1184,1066,914,806,731,496,291,195,06/29/2008
000106,20080630,P,136,108,77,84,108,264,486,643,812,910,999,1182,1191,1242,1252,1229,1050,700,458,393,698,623,285,151,06/30/2008
000106,20080630,S,114,103,96,238,512,866,863,903,930,1020,1039,1041,1027,968,922,823,788,606,599,506,393,306,240,229,06/30/2008
000106,20080701,P,105,62,71,73,94,165,355,497,633,788,850,882,1011,1019,1141,1159,1187,1084,782,613,500,359,234,157,07/01/2008
000106,20080701,S,112,73,101,159,244,560,686,817,894,944,950,897,897,950,891,854,812,649,592,488,406,323,252,225,07/01/2008
000106,20080702,P,109,69,74,87,87,185,324,501,678,827,877,960,1083,1142,1190,1270,1252,1108,874,684,517,356,283,151,07/02/2008
000106,20080702,S,134,97,66,117,269,571,689,789,852,827,1226,915,1130,1167,1252,1077,1115,1063,959,763,621,449,354,251,07/02/2008
000106,20080703,P,101,71,94,113,110,191,304,439,703,756,929,965,1159,1237,1389,1458,1439,1330,1151,929,691,478,280,240,07/03/2008
000106,20080703,S,178,124,96,131,248,557,812,908,1140,1434,1826,1943,2035,2224,2102,1689,2091,2013,1962,2052,1632,840,512,303,07/03/2008
000106,20080704,P,133,90,87,84,88,134,222,381,483,607,666,1017,1094,1131,1105,1088,1024,857,701,522,399,360,772,261,07/04/2008
000106,20080704,S,174,117,98,137,214,438,861,1316,1734,1766,1715,1677,1798,1789,1695,1290,811,643,540,362,219,167,183,181,07/04/2008
000106,20080705,P,129,71,55,82,120,165,343,593,900,1240,1628,1746,1685,1872,1821,1858,1729,1621,1223,998,753,589,349,206,07/05/2008
000106,20080705,S,128,76,49,56,136,299,500,640,1025,1325,1591,1572,1360,1310,1173,1015,851,703,552,418,357,339,259,139,07/05/2008
000106,20080706,P,131,78,71,80,97,189,413,750,1231,2046,2704,2849,2224,2185,1851,1720,1959,1675,1248,1344,1296,862,446,244,07/06/2008
000106,20080706,S,76,81,65,82,114,261,330,506,719,944,1247,1274,1212,1216,1308,1178,1092,970,785,614,518,394,237,143,07/06/2008
000106,20080707,P,134,80,74,77,113,344,703,905,1081,1267,1516,1388,1366,1366,1341,1225,1162,1029,794,568,432,360,196,168,07/07/2008
000106,20080707,S,103,88,95,220,485,848,885,862,965,1056,1096,1004,930,946,936,852,800,681,546,505,398,272,213,172,07/07/2008
000106,20080708,P,102,66,69,77,83,176,346,535,718,817,869,906,880,983,1070,1171,1087,997,738,543,414,317,225,172,07/08/2008
000106,20080708,S,108,84,72,103,265,640,745,750,782,803,813,791,749,730,787,761,650,498,559,464,372,315,210,122,07/08/2008
000106,20080709,P,108,83,76,77,94,189,327,531,677,866,892,1,920,988,1164,1166,1150,1093,914,701,508,374,241,185,07/09/2008
000106,20080709,S,112,101,90,122,263,598,720,772,788,845,883,902,829,853,896,939,832,643,665,503,402,319,208,173,07/09/2008
000106,20080710,P,122,85,75,72,95,173,291,484,704,788,922,887,988,1095,1176,1171,1220,1180,1008,790,601,441,295,190,07/10/2008
000106,20080710,S,140,108,89,150,274,572,825,804,904,1037,1084,1028,977,1014,1033,944,954,806,764,568,473,364,214,161,07/10/2008
000106,20080711,P,124,92,67,96,109,162,312,505,722,871,1030,1176,1229,1389,1535,1510,1556,1340,1345,976,734,551,355,200,07/11/2008
000106,20080711,S,126,107,102,135,223,549,789,877,1022,1240,1387,1363,1469,1688,1932,1667,1798,1594,1529,1121,726,454,300,176,07/11/2008
000106,20080712,P,133,90,72,86,144,250,303,541,787,1047,1224,1239,1225,1241,1413,1461,1421,1432,1194,1126,983,740,440,244,07/12/2008
000106,20080712,S,107,94,80,110,218,485,796,1001,1318,1573,1800,1807,1788,1800,1636,1445,1117,943,808,632,469,375,283,177,07/12/2008
000106,20080713,P,154,76,65,61,90,133,247,472,737,1134,1657,1967,2218,2119,2161,2010,1909,1731,1387,1268,1032,692,400,224,07/13/2008
000106,20080713,S,98,81,63,72,111,247,404,642,850,1133,1248,1370,1252,1305,1246,1202,1123,1113,950,774,524,428,256,184,07/13/2008
000106,20080714,P,130,65,67,53,86,214,449,636,728,905,978,1083,1060,1054,1215,1209,1074,1052,835,597,457,300,243,132,07/14/2008
000106,20080714,S,106,88,123,206,479,866,868,849,924,1024,1152,974,832,904,889,832,779,629,563,451,349,280,189,105,07/14/2008
000106,20080715,P,85,66,66,49,86,160,274,477,628,805,910,877,925,966,1094,1086,1068,996,845,611,491,367,235,170,07/15/2008
000106,20080715,S,112,78,73,93,293,536,683,773,864,873,943,822,788,891,807,883,743,596,520,413,367,292,178,118,07/15/2008
000106,20080716,P,91,70,59,65,113,151,308,443,660,826,886,956,1009,1063,1103,1170,1141,1204,938,703,553,356,288,154,07/16/2008
000106,20080716,S,101,70,66,101,252,553,710,790,812,914,910,880,838,1021,909,1012,888,775,641,510,401,309,177,158,07/16/2008
000106,20080717,P,77,93,64,75,87,165,316,477,733,829,1012,1000,1045,1137,1237,1385,1405,1257,1107,770,554,440,270,199,07/17/2008
000106,20080717,S,140,92,98,127,261,500,702,849,985,1039,1217,1120,1117,1131,1245,1105,1095,869,778,610,455,378,319,230,07/17/2008
000106,20080718,P,104,76,68,92,101,156,317,477,748,955,1121,1192,1299,1436,1644,1750,1654,1662,1324,1063,804,574,395,205,07/18/2008
000106,20080718,S,138,93,81,109,228,550,788,967,1066,1390,1573,1548,1598,1858,1916,1931,1771,1491,1562,1202,690,464,352,215,07/18/2008
000106,20080719,P,142,89,80,69,91,151,310,594,822,1118,1390,1470,1519,1537,1636,1673,1575,1392,1195,981,846,675,427,252,07/19/2008
000106,20080719,S,135,90,74,106,205,449,792,1069,1356,1636,1771,1766,1573,1612,1521,1327,1061,890,694,599,469,419,294,174,07/19/2008
000106,20080720,P,158,92,80,72,78,154,261,499,754,1224,1779,2153,2298,2494,2354,2168,2010,1704,1506,1291,1031,677,431,215,07/20/2008
000106,20080720,S,113,130,82,103,130,278,429,627,916,1140,1455,1435,1504,1390,1578,1522,1279,1165,931,836,623,473,317,16,07/20/2008
000106,20080721,P,131,77,58,79,101,215,444,634,743,939,1115,1132,1085,1245,1231,1344,1212,1045,853,602,418,335,219,126,07/21/2008
000106,20080721,S,522,133,113,229,528,837,984,1041,1060,1191,1206,1034,1079,925,986,901,790,676,651,491,445,286,277,218,07/21/2008
000106,20080722,P,104,62,54,62,83,138,256,532,663,798,882,894,931,1061,1123,1165,1225,1157,914,636,484,358,228,138,07/22/2008
000106,20080722,S,127,73,94,119,241,609,762,782,929,958,966,920,871,840,951,822,797,626,645,487,391,403,340,198,07/22/2008
