COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20050707,S,178,129,128,116,205,434,801,1041,1312,1490,1688,1625,1506,1459,1526,1539,1509,1350,1241,965,782,579,445,272,07/07/2005
000120,20050708,P,150,121,112,88,121,266,464,690,803,1155,1426,1618,1649,1758,1933,1849,2111,2209,1763,1364,1083,896,615,329,07/08/2005
000120,20050708,S,184,156,136,109,215,421,745,1107,1294,1642,1986,2155,2038,2112,2261,2383,2419,2415,2314,1977,1349,919,627,456,07/08/2005
000120,20050709,P,232,147,113,88,107,302,451,735,961,1306,1528,1803,1813,2046,2400,2692,2445,2412,2197,1841,1462,1205,729,428,07/09/2005
000120,20050709,S,248,170,146,125,160,477,1129,1650,2233,2466,2845,2866,2689,2579,2427,2126,1745,1398,1190,1030,794,648,519,326,07/09/2005
000120,20050710,P,245,167,144,76,95,142,295,547,864,1485,1993,2744,2928,3054,3211,3332,3080,3165,3077,2167,1698,1164,682,399,07/10/2005
000120,20050710,S,277,153,142,86,130,259,564,865,1248,1698,2142,2228,2137,2077,1736,1609,1464,1421,1190,1000,814,609,434,295,07/10/2005
000120,20050711,P,206,129,85,84,129,296,643,1026,1086,1248,1315,1460,1470,1599,1548,1693,1580,1487,1275,1018,745,562,383,223,07/11/2005
000120,20050711,S,185,156,99,119,249,566,821,1080,1204,1489,1384,1138,1446,1659,1330,1303,1308,1173,997,801,654,548,382,258,07/11/2005
000120,20050712,P,145,123,79,65,129,256,485,730,916,978,1157,1196,1192,1373,1472,1639,1655,1525,1323,951,792,604,446,277,07/12/2005
000120,20050712,S,173,137,102,89,175,413,728,1002,1165,1318,1410,1452,1238,1227,1258,1304,1311,1163,1062,810,599,546,379,262,07/12/2005
000120,20050713,P,164,121,94,98,137,272,532,796,953,1129,1266,1319,1324,1417,1589,1686,1759,1727,1364,994,816,674,450,242,07/13/2005
000120,20050713,S,218,146,116,109,203,463,793,964,1200,1480,1576,1504,1446,1349,1438,1510,1457,1304,1154,921,747,637,465,292,07/13/2005
000120,20050714,P,210,140,106,97,126,289,552,721,899,1050,1183,1252,1441,1645,1676,1890,1966,1858,1428,1055,850,743,444,280,07/14/2005
000120,20050714,S,217,152,112,114,200,448,828,1094,1316,1546,1662,1739,1651,1713,1753,1690,1682,1451,1380,1095,865,657,457,284,07/14/2005
000120,20050715,P,175,156,100,91,154,283,504,801,940,1263,1358,1564,1753,1880,2170,2118,1868,1659,2122,1269,1023,838,607,363,07/15/2005
000120,20050715,S,253,148,160,111,205,433,854,1194,1439,1683,2203,2343,2183,2402,2518,1896,2551,2996,2743,2456,1869,1021,630,441,07/15/2005
000120,20050716,P,89,33,48,16,132,388,374,626,1039,1371,1708,1938,1765,2181,2616,2817,2755,2569,2159,1794,1408,1224,854,478,07/16/2005
000120,20050716,S,300,214,191,138,200,466,1081,1611,2138,2684,2999,2897,2637,2567,2400,2357,1787,1836,1268,1070,901,649,554,374,07/16/2005
000120,20050717,P,278,187,120,121,123,167,382,610,1026,1610,2274,2724,3062,3118,3101,3033,3074,3126,3120,3031,2904,1553,864,390,07/17/2005
000120,20050717,S,250,226,252,123,135,310,612,941,1377,1862,2116,2411,2389,2119,1992,1853,1619,1431,1295,1045,794,636,517,305,07/17/2005
000120,20050718,P,202,124,122,83,147,357,688,1014,1166,1357,1399,1420,1473,1470,1614,1956,2006,2299,1451,1091,767,636,415,231,07/18/2005
000120,20050718,S,231,161,114,123,236,574,878,1048,1243,1466,1675,1603,1457,995,1037,1292,2105,1292,1103,793,725,546,407,255,07/18/2005
000120,20050719,P,162,92,89,78,112,253,494,738,889,982,1152,1234,1306,1349,1477,1632,1841,1680,1381,986,763,607,455,279,07/19/2005
000120,20050719,S,167,144,122,94,192,420,753,1020,1127,1363,1461,1425,1269,1319,1263,1310,1303,1187,1005,811,611,544,396,361,07/19/2005
000120,20050720,P,158,132,80,89,145,272,495,728,933,1160,1224,1321,1306,1531,1627,1731,1792,1765,1459,1076,792,684,454,286,07/20/2005
000120,20050720,S,277,168,120,81,196,408,794,1031,1217,1471,1656,1509,1468,1222,721,2161,1543,1327,1156,972,667,626,502,333,07/20/2005
000120,20050721,P,189,124,84,95,151,273,493,833,952,1170,1217,1332,1324,1513,1517,1941,1840,1812,1470,1176,873,727,533,323,07/21/2005
000120,20050721,S,185,173,145,105,219,459,812,1141,1361,1526,1722,1691,1637,1604,1631,1578,1608,1405,1500,1117,817,626,512,305,07/21/2005
000120,20050722,P,189,122,111,95,143,283,501,816,1000,1252,1374,1527,1788,1893,1992,2183,2149,2026,1780,1441,1168,928,686,397,07/22/2005
000120,20050722,S,237,171,158,111,218,434,804,1216,1458,1752,2276,2356,2291,2360,2726,2783,2852,2688,2669,2019,2224,1063,689,395,07/22/2005
000120,20050723,P,249,164,127,97,109,190,397,667,1014,1434,1654,1968,2058,2595,2709,2783,3062,2994,2399,1798,1227,1180,872,480,07/23/2005
000120,20050723,S,281,225,180,130,236,508,1254,1912,2507,2816,2885,3045,2818,2747,2633,2438,1811,1719,1368,1010,835,656,506,340,07/23/2005
000120,20050724,P,284,184,141,124,132,175,373,640,1030,1619,2401,2950,3018,3218,3290,2870,3062,3194,3048,3030,2840,1969,804,378,07/24/2005
000120,20050724,S,228,200,185,100,164,278,528,924,1423,1846,2331,2457,2395,2374,1611,2132,1643,1535,1365,1033,798,595,395,287,07/24/2005
000120,20050725,P,229,120,76,81,143,344,731,1067,1202,1452,1588,1752,1794,1687,1788,1895,1816,1680,1572,922,744,498,336,222,07/25/2005
000120,20050725,S,196,146,120,103,248,541,894,1092,1215,1522,1729,1722,1472,1520,1396,1344,1374,721,451,364,623,504,409,259,07/25/2005
000120,20050726,P,138,96,88,82,106,246,483,738,877,1005,1078,1295,1254,1451,1570,1535,1608,1595,1389,931,752,571,369,256,07/26/2005
000120,20050726,S,243,144,114,99,179,383,778,967,1203,1287,1501,1428,1266,1243,1295,1285,1312,1133,1025,831,633,513,425,290,07/26/2005
000120,20050727,P,156,110,87,98,137,259,497,778,884,1081,1269,1352,1314,1450,1487,1989,1781,1705,1390,1090,835,664,432,276,07/27/2005
000120,20050727,S,163,143,119,107,197,420,713,1030,1179,1453,1578,1559,1391,1434,1460,1528,1424,1384,1191,893,704,643,510,299,07/27/2005
000120,20050728,P,176,126,85,94,153,277,518,776,959,1188,1201,1352,1408,1529,1586,1907,2074,1879,1517,1293,906,734,526,297,07/28/2005
000120,20050728,S,224,142,157,115,203,493,822,1102,1330,1693,1837,1860,1730,1604,1875,1762,1820,1486,1304,1215,850,710,495,294,07/28/2005
000120,20050729,P,191,136,114,124,126,263,533,814,961,1320,1374,1514,1820,1954,2042,2111,2207,1957,1787,1395,1158,872,589,400,07/29/2005
000120,20050729,S,228,179,144,106,213,459,854,1149,1376,1827,2274,2385,2246,2346,2703,2608,2971,2852,1042,2387,2428,1968,768,445,07/29/2005
000120,20050730,P,240,177,120,95,126,223,401,686,1084,1431,1469,2159,1852,2279,2540,2614,2670,2490,2091,1950,1411,1131,824,518,07/30/2005
000120,20050730,S,237,214,168,128,221,526,977,1540,2024,2753,2788,3095,3038,2822,2739,2204,1895,1570,1434,1037,856,718,522,395,07/30/2005
000120,20050731,P,310,216,146,123,135,186,315,612,1010,1604,2303,3074,3023,3184,2977,3183,3070,3206,3140,2998,2923,2066,950,510,07/31/2005
000120,20050731,S,227,205,160,106,155,268,535,1014,1452,2041,2326,2577,2098,1997,2339,1894,1825,1446,1194,922,788,600,453,311,07/31/2005
000120,20050801,P,246,121,123,100,150,330,746,1175,1221,1448,1677,1649,1702,1555,1603,1799,2691,1931,1461,1063,819,532,391,207,08/01/2005
000120,20050801,S,224,148,114,121,231,585,936,1112,1237,1588,1742,1861,1697,1571,1504,1459,1442,1229,1062,873,688,501,343,254,08/01/2005
000120,20050802,P,159,95,83,78,118,258,524,781,927,1068,1176,1256,1325,1485,1665,1728,1614,1604,1474,1038,797,571,406,229,08/02/2005
000120,20050802,S,191,133,120,83,200,437,806,1005,1242,1338,1500,1590,1393,1373,1351,1337,1434,1294,1013,856,682,551,397,268,08/02/2005
000120,20050803,P,148,119,90,75,136,270,523,756,954,1112,1320,1386,1409,1561,1723,1930,1838,1700,1317,1019,685,602,441,280,08/03/2005
000120,20050803,S,184,151,99,99,208,452,787,1048,1228,1501,1598,1584,1364,1514,1491,1422,1408,1243,1054,923,671,553,500,324,08/03/2005
000120,20050804,P,191,110,107,97,159,267,556,765,932,1156,1398,1458,1501,1633,1626,1633,1896,1690,1321,931,705,579,467,268,08/04/2005
000120,20050804,S,208,167,135,104,157,412,650,946,1183,1417,1478,1557,1550,1530,1693,1892,1731,1438,1602,1095,829,637,470,273,08/04/2005
000120,20050805,P,207,129,92,89,134,259,515,811,940,1311,1454,1502,1925,1847,1992,2090,2201,1919,1788,1345,1098,834,633,333,08/05/2005
000120,20050805,S,210,124,149,124,223,417,794,1047,1419,1776,2189,2342,2383,2480,2795,2433,2648,3006,3008,2538,1568,1073,690,387,08/05/2005
000120,20050806,P,196,147,113,112,136,182,386,637,929,1341,1695,1808,2008,2211,2424,2690,2986,2738,2280,1720,1500,1201,854,526,08/06/2005
000120,20050806,S,246,188,163,137,217,480,945,1614,2231,2662,2877,2619,2713,2791,2579,2138,1967,1580,1301,1028,781,688,535,344,08/06/2005
000120,20050807,P,317,190,105,109,101,178,350,580,988,1607,1721,1934,3057,3276,3286,3310,3191,3158,3188,3032,2895,2428,1000,460,08/07/2005
000120,20050807,S,278,144,175,101,144,280,602,897,1306,1827,2144,2541,2312,2298,2094,1847,1637,1371,1183,1000,787,605,438,308,08/07/2005
000120,20050808,P,247,148,103,86,142,325,708,1071,1154,1381,1635,1746,1732,1812,1925,1888,1899,1947,1460,1121,875,602,421,264,08/08/2005
000120,20050808,S,224,148,138,122,206,558,931,1111,1211,1477,1669,1609,1474,1421,1344,1373,1310,1240,1075,823,717,512,402,263,08/08/2005
000120,20050809,P,174,122,93,72,134,239,492,746,977,1121,1296,1308,1403,1520,1678,1983,1818,1637,1476,892,695,547,385,266,08/09/2005
000120,20050809,S,177,147,141,98,177,450,738,987,1213,1347,1500,1373,1365,1258,1255,1282,1341,1249,1103,801,680,532,355,288,08/09/2005
000120,20050810,P,161,122,88,95,117,275,506,782,1013,1135,1260,1433,1435,1582,1808,1729,1964,1722,1352,1031,742,556,372,252,08/10/2005
000120,20050810,S,189,151,122,92,197,444,828,1034,1219,1463,1558,1557,1329,1330,1363,1343,1509,1304,1144,919,748,478,499,304,08/10/2005
000120,20050811,P,165,107,95,99,166,257,503,776,886,1146,1385,1454,1573,1437,1683,1866,1727,1819,1594,1141,835,610,446,281,08/11/2005
000120,20050811,S,205,153,127,110,168,440,812,997,1193,1587,1738,1692,1526,1672,1602,1559,1685,1597,1430,1149,792,542,540,314,08/11/2005
000120,20050812,P,162,121,102,92,149,251,512,822,902,1215,1395,1479,1720,1824,1979,2048,2104,2030,1837,1526,1094,790,574,338,08/12/2005
000120,20050812,S,229,143,146,126,198,394,781,1120,1427,1873,2109,2199,2082,1529,2053,3134,3217,2922,2601,2164,1345,1006,675,444,08/12/2005
000120,20050813,P,219,189,148,128,147,173,385,659,1013,1400,2036,2570,1998,2174,2334,2465,2334,2256,1724,1465,1139,937,697,406,08/13/2005
000120,20050813,S,281,197,173,114,194,651,1502,1295,1841,2235,2471,2644,2401,2234,2088,1904,1669,1471,1110,938,757,656,458,277,08/13/2005
000120,20050815,P,203,66,130,101,148,318,684,920,1025,1151,1395,1573,1491,1545,1695,1737,1596,1622,1292,1026,774,577,340,252,08/15/2005
000120,20050815,S,147,106,108,114,218,578,871,1142,1256,1414,1433,1612,1314,1306,1232,1318,1243,1139,993,807,658,438,393,226,08/15/2005
000120,20050818,P,181,112,93,89,137,284,494,761,812,927,1016,1063,1087,1149,1157,1322,1316,1389,1210,1164,987,648,396,295,08/18/2005
000120,20050818,S,202,142,123,109,218,460,758,817,870,987,1070,1057,1054,1100,1185,1162,1190,1070,986,886,748,553,401,264,08/18/2005
000120,20050819,P,165,124,92,80,138,275,476,762,842,1081,1323,1335,1457,1776,475,613,2875,1693,1528,1298,766,1009,568,335,08/19/2005
000120,20050819,S,281,157,131,125,188,432,820,1044,1266,1585,1780,1785,1939,1901,2200,2099,2348,2325,2105,1992,1353,927,561,407,08/19/2005
000120,20050820,P,204,144,118,102,117,169,324,582,870,1236,1454,1711,1827,2058,2422,2510,2466,2164,1861,1423,1085,902,637,415,08/20/2005
000120,20050820,S,252,169,174,114,204,472,831,1268,1754,2230,2377,2485,2140,1997,1826,1772,1467,1296,1138,904,702,621,614,481,08/20/2005
000120,20050821,P,241,179,126,120,106,179,282,458,786,1403,2053,2768,3012,3027,2906,3149,3163,2864,2176,1732,1376,963,608,303,08/21/2005
000120,20050821,S,271,160,154,95,132,225,436,705,1097,1437,1782,1898,1875,1799,1637,1519,1475,1408,1185,980,780,549,381,235,08/21/2005
000120,20050822,P,186,125,102,88,128,287,634,919,1041,1193,1304,1457,1350,1411,1575,1683,1531,1506,1284,874,656,450,316,204,08/22/2005
000120,20050822,S,169,123,107,100,234,555,821,1030,1195,1451,1361,1452,1182,1151,1154,1145,1201,1131,873,693,610,464,354,310,08/22/2005
000120,20050823,P,113,77,87,70,110,243,495,707,863,920,1093,1144,1244,1215,1358,1477,1451,1344,1178,822,666,416,292,196,08/23/2005
000120,20050823,S,165,140,105,69,200,458,757,928,1176,1211,1267,1220,1058,1071,1122,1180,1224,1079,936,625,611,526,329,187,08/23/2005
000120,20050824,P,112,88,84,85,125,245,467,814,898,995,1074,1240,1119,1251,1411,1573,1504,1553,1294,892,735,556,312,215,08/24/2005
000120,20050824,S,170,121,119,79,187,452,813,986,1193,1269,1298,1259,1017,1057,1133,1170,1293,1087,1009,769,601,509,365,337,08/24/2005
000120,20050825,P,153,99,82,87,126,245,507,772,850,987,1060,1088,1315,51,906,1598,1666,1461,1416,899,719,524,346,206,08/25/2005
000120,20050825,S,241,152,134,106,211,487,813,966,1161,1383,1384,1277,1220,830,1325,1248,1322,1242,1293,931,693,503,402,274,08/25/2005
000120,20050826,P,132,113,85,97,137,253,515,717,932,1007,1092,1290,1381,1518,1783,1856,1827,1730,1408,1157,959,699,447,264,08/26/2005
000120,20050826,S,198,140,132,114,226,433,748,1099,970,1463,1998,1803,1817,1934,2070,2266,2694,2579,2326,1910,1313,879,581,302,08/26/2005
000120,20050902,P,175,105,97,90,118,250,457,670,810,962,1047,1214,1284,1524,1593,1742,1788,1556,1453,1145,905,755,474,304,09/02/2005
000120,20050902,S,206,146,140,142,239,424,755,1010,1234,1614,1993,2123,2192,2473,2815,2858,3062,3262,3119,2842,1973,1400,798,435,09/02/2005
000120,20050903,P,183,167,103,79,99,150,259,474,759,1095,1333,1498,1431,1602,1737,1904,1943,1669,1554,1201,1034,701,504,289,09/03/2005
000120,20050903,S,283,212,184,141,235,445,841,1321,1957,2524,3089,3330,2880,2644,2303,1949,1696,1467,1304,1174,801,619,572,321,09/03/2005
000120,20050904,P,159,126,100,71,85,113,190,346,556,959,1397,1790,2158,2323,2586,2721,2955,2637,2339,1967,1619,1262,833,403,09/04/2005
000120,20050904,S,187,156,154,87,140,297,512,849,1283,1863,2249,2489,2017,1867,1601,1383,1200,1127,905,728,630,418,322,238,09/04/2005
000120,20050905,P,218,118,115,69,85,145,294,533,948,1773,2772,3140,3139,3100,3140,3253,3147,3003,2541,1974,1836,1387,754,353,09/05/2005
000120,20050905,S,171,151,139,76,144,229,424,585,869,1139,1366,1520,1300,1234,1222,1095,983,940,812,657,562,386,312,214,09/05/2005
000120,20050906,P,195,113,92,88,153,321,791,1153,1187,1303,1491,1494,1403,1499,1517,1471,1482,1382,1042,694,605,424,265,175,09/06/2005
000120,20050906,S,135,96,100,99,245,546,789,680,1052,1126,1205,1101,961,935,1033,1025,1099,1051,858,628,505,396,321,232,09/06/2005
000120,20050907,P,130,84,60,71,111,237,500,741,823,871,963,984,1011,1119,1279,1271,1266,1305,1029,816,555,403,286,198,09/07/2005
000120,20050907,S,134,87,101,101,196,435,773,912,1176,1182,1169,1061,1020,1052,1067,1059,1099,1069,985,712,600,491,315,183,09/07/2005
000120,20050908,P,108,103,89,76,106,218,469,692,767,975,1070,1081,995,1047,1267,1427,1493,1486,1189,964,704,393,317,207,09/08/2005
000120,20050908,S,158,104,127,121,186,453,824,1022,1169,1228,1217,1223,1150,1210,1180,1215,1273,1198,976,796,638,537,349,216,09/08/2005
000120,20050909,P,145,101,73,71,124,249,496,685,929,970,1025,1054,1560,1589,1918,2298,1672,1610,1393,1028,808,551,408,264,09/09/2005
000120,20050909,S,179,135,128,121,227,438,849,1063,1210,1574,1681,1722,1641,1666,1926,1944,2492,2232,2094,1693,1086,740,539,322,09/09/2005
000120,20050910,P,165,106,103,85,96,149,303,491,690,1064,1360,1462,1472,1560,1866,1976,2099,1911,1590,1212,960,771,523,305,09/10/2005
000120,20050910,S,263,141,153,142,215,371,728,1196,1659,1830,1929,1952,1923,1782,1697,1584,1390,1183,965,824,672,530,421,348,09/10/2005
000120,20050911,P,172,120,116,94,90,118,220,389,738,1248,1698,2013,2244,2388,2612,2702,2673,2335,2000,1633,1234,825,428,229,09/11/2005
000120,20050911,S,215,143,159,89,171,246,418,651,978,1268,1493,1487,1417,1318,1347,1321,1279,1102,1004,798,606,457,286,233,09/11/2005
000120,20050912,P,137,103,83,72,131,260,572,827,899,995,1078,1190,1171,1303,1372,1314,1471,1400,1133,747,552,348,255,150,09/12/2005
000120,20050912,S,200,128,93,89,213,563,839,951,1163,1257,1258,1213,1099,1048,1045,1072,1171,922,816,609,523,397,267,175,09/12/2005
000120,20050913,P,92,83,62,59,108,219,470,722,769,831,941,1010,1161,1233,1313,1291,1325,1302,973,723,505,381,270,173,09/13/2005
000120,20050913,S,189,145,88,95,176,422,728,837,1131,1148,1064,965,980,1002,1008,1022,1031,1012,810,586,457,390,259,143,09/13/2005
000120,20050914,P,105,77,67,63,114,251,450,737,815,914,967,1018,1160,1271,1364,1380,1390,1260,1067,738,521,431,301,190,09/14/2005
000120,20050914,S,139,119,86,86,160,396,684,945,1066,1133,1107,1092,1075,935,1065,1067,1215,1131,872,614,564,490,340,176,09/14/2005
000120,20050915,P,112,91,90,84,125,236,491,759,776,901,1057,1071,1116,1228,1359,1457,1467,1474,1318,911,696,493,339,215,09/15/2005
000120,20050915,S,162,119,101,92,189,429,779,938,1106,1289,1311,1305,1155,1264,1418,1395,1402,1358,1122,851,789,592,425,235,09/15/2005
000120,20050916,P,137,125,77,86,130,240,472,776,810,999,1124,1231,1432,1570,1767,1885,1916,1847,1529,1108,940,635,555,304,09/16/2005
000120,20050916,S,184,141,110,138,292,506,840,984,1255,1627,1784,1918,1885,2062,2260,2441,2706,2660,2537,1983,1237,797,499,310,09/16/2005
000120,20050917,P,167,125,81,72,95,139,303,529,802,1174,1551,1660,1683,1890,2113,2298,2444,2302,1829,1551,1151,878,605,325,09/17/2005
000120,20050917,S,223,152,153,113,204,406,746,1175,1716,2256,2727,2698,2437,2273,1960,1786,1610,1228,1044,911,655,532,420,300,09/17/2005
000120,20050918,P,193,124,105,128,93,147,229,467,756,1517,2148,2742,3091,3129,3237,3239,2490,3088,3132,2432,1608,952,530,264,09/18/2005
000120,20050918,S,176,158,122,92,126,213,388,588,1000,1436,1750,1748,1724,1545,1447,1311,1306,1120,1546,1074,737,473,312,250,09/18/2005
000120,20050919,P,153,112,81,73,132,280,622,889,949,927,1336,1230,1312,1371,1479,1618,1533,1480,1262,820,552,379,238,170,09/19/2005
000120,20050919,S,230,103,91,104,219,533,907,978,1230,1214,1281,1287,1115,1099,1101,1077,1089,1094,796,613,500,389,320,206,09/19/2005
000120,20050920,P,93,77,67,63,95,211,468,709,793,802,957,1017,1170,1304,1228,1432,1323,1425,1107,796,552,427,251,198,09/20/2005
000120,20050920,S,168,98,79,100,166,390,713,850,1054,1173,1158,1111,976,964,1067,1081,1096,997,844,642,475,457,312,238,09/20/2005
000120,20050921,P,116,89,64,63,110,240,497,738,759,904,939,1067,1149,1274,1445,1519,1476,1414,1129,787,585,339,260,170,09/21/2005
000120,20050921,S,124,77,81,91,182,415,766,990,1134,1208,1258,1100,1112,1062,1165,1197,1187,1060,850,647,533,446,205,133,09/21/2005
000120,20050922,P,116,102,72,86,151,245,470,784,857,957,1053,1095,1249,1165,1475,1479,1554,1493,1154,920,664,437,326,190,09/22/2005
000120,20050922,S,157,124,109,100,189,432,763,946,1143,1279,1293,1247,1131,1180,1222,1275,1344,1232,1015,820,676,523,331,221,09/22/2005
000120,20050923,P,147,97,80,71,107,219,424,649,779,1037,1147,1308,1478,1671,1894,2045,2094,1804,1665,1263,899,694,396,227,09/23/2005
000120,20050923,S,167,137,103,106,206,406,731,960,1196,1593,1922,1866,1545,1853,2102,2275,2441,2480,2259,1716,1133,741,525,308,09/23/2005
000120,20050924,P,146,109,78,84,76,125,282,571,766,1073,1446,1542,1504,1727,2078,2385,2461,2299,1902,1468,1124,788,486,274,09/24/2005
000120,20050924,S,191,163,131,86,159,379,693,1166,1645,2132,2424,2500,2320,2119,1972,1783,1478,1281,1066,800,653,559,328,263,09/24/2005
000120,20050925,P,165,116,77,77,76,127,188,392,677,1131,1759,2405,2635,2972,3195,3285,3196,3083,2423,1801,1369,956,537,274,09/25/2005
000120,20050925,S,178,127,139,108,110,189,409,579,855,1368,1647,1826,1859,1751,1751,1450,1352,1246,980,860,645,445,323,178,09/25/2005
000120,20050926,P,148,104,90,69,117,276,585,931,935,1070,1189,1242,1365,1537,1590,1643,1814,1728,1222,749,466,362,251,150,09/26/2005
000120,20050926,S,138,118,106,99,228,568,849,941,1131,1271,1407,1228,1172,1093,1069,1114,1053,1007,755,570,434,366,466,470,09/26/2005
000120,20050927,P,75,72,65,66,102,223,465,752,754,941,938,993,1127,1235,1523,1553,1550,1378,1247,654,529,386,264,194,09/27/2005
000120,20050927,S,170,107,101,77,186,453,772,979,1232,1370,1407,1257,1089,1017,1010,1047,1055,816,728,665,498,379,340,236,09/27/2005
000120,20050928,P,133,95,72,72,110,229,492,722,800,947,975,1032,1101,1183,1272,1323,1281,1297,1107,723,499,383,263,153,09/28/2005
000120,20050928,S,204,131,96,86,184,371,701,892,1027,1026,1087,976,1006,917,971,1096,1095,1032,846,631,495,375,292,247,09/28/2005
000120,20050929,P,120,91,62,80,108,238,455,680,787,865,932,1021,1083,1188,1389,1434,1499,1550,1219,889,617,448,320,180,09/29/2005
000120,20050929,S,194,125,87,103,176,392,760,908,1028,1241,1242,1247,1148,1123,1071,1172,1250,1212,921,761,576,453,377,221,09/29/2005
000120,20050930,P,124,109,68,96,113,212,461,647,820,931,1112,1110,1300,1523,1701,1923,1965,1850,1684,1148,877,666,433,254,09/30/2005
000120,20050930,S,150,130,92,100,164,354,740,895,1138,1349,1776,1786,1611,1757,2061,2156,2476,2592,2304,1796,1205,710,517,334,09/30/2005
000120,20051001,P,160,95,96,77,85,172,268,452,729,1098,1386,1624,1638,1856,2144,2411,2455,2433,2065,1603,1113,794,467,284,10/01/2005
000120,20051001,S,221,147,136,101,175,349,632,1159,1602,2205,2585,2707,2382,2280,2068,1830,1549,1300,1029,804,703,528,394,298,10/01/2005
000120,20051002,P,188,118,84,80,99,116,230,399,589,1105,1663,1960,2567,2830,3142,3242,3332,3045,2721,1919,1449,904,429,255,10/02/2005
000120,20051002,S,181,150,171,81,106,182,347,611,1016,1469,1873,2043,1804,1894,1576,1626,1416,1188,966,807,614,420,298,186,10/02/2005
000120,20051003,P,125,88,82,79,110,268,595,852,895,936,1054,1154,1159,1344,1379,1499,1491,1336,1127,807,496,387,242,161,10/03/2005
000120,20051003,S,169,121,117,94,229,585,830,872,1120,1263,1276,1353,1183,1068,1095,1106,1029,922,817,660,515,383,277,189,10/03/2005
000120,20051004,P,96,85,57,78,97,206,446,667,727,844,934,1007,1049,1059,1178,1310,1334,1289,1114,627,415,353,221,143,10/04/2005
000120,20051004,S,128,104,103,93,172,416,770,977,1138,1076,1042,974,949,891,907,1043,1029,879,736,545,431,357,245,146,10/04/2005
000120,20051005,P,95,83,70,67,123,213,434,669,775,836,943,1051,1060,1242,1167,1317,1421,1456,1201,778,512,367,273,158,10/05/2005
000120,20051005,S,122,91,78,80,199,344,628,858,977,1050,1076,1074,906,917,986,1004,1172,1068,804,599,507,417,307,234,10/05/2005
000120,20051006,P,128,61,68,89,115,215,425,705,746,874,935,961,1014,1104,1239,1352,1424,1390,1235,804,610,390,285,185,10/06/2005
000120,20051006,S,212,124,106,106,181,388,765,963,1084,1149,1093,1061,1054,1091,1078,1092,1209,1131,940,758,582,514,357,166,10/06/2005
000120,20051007,P,106,113,62,91,103,222,442,662,792,954,954,1270,1335,1535,1731,1835,1898,1857,1615,1127,832,561,391,230,10/07/2005
000120,20051007,S,154,115,112,97,194,329,744,872,1090,1260,1421,1438,1455,1565,1730,1810,2092,2094,1668,1406,1022,655,450,278,10/07/2005
000120,20051008,P,152,94,73,61,101,157,265,455,760,1122,1357,1563,1614,1743,1944,2143,2224,2078,1792,1325,946,688,388,278,10/08/2005
000120,20051008,S,215,152,150,98,162,279,576,844,1275,1687,1918,2088,1798,1921,1766,1588,1416,1126,1001,765,643,506,422,271,10/08/2005
000120,20051009,P,154,126,77,63,53,102,198,331,571,1118,1744,1700,2132,2486,1691,1105,1582,1910,1578,999,405,566,408,188,10/09/2005
000120,20051009,S,187,126,117,64,102,150,219,342,653,862,1038,1245,1181,1222,1176,1016,947,888,941,727,423,250,142,119,10/09/2005
000120,20051012,P,105,71,73,63,125,224,395,636,740,769,831,846,978,991,1141,1115,1287,1172,943,589,375,365,239,144,10/12/2005
000120,20051012,S,135,79,92,79,209,359,673,906,977,1064,1064,933,976,941,1031,1069,1131,1049,908,615,484,437,392,215,10/12/2005
000120,20051013,P,105,75,74,72,118,193,422,629,771,824,817,926,1017,1089,1204,1253,1359,1378,1141,757,506,413,279,156,10/13/2005
000120,20051013,S,172,120,116,131,218,492,823,1079,1135,1293,1236,1113,1062,1133,1207,1238,1290,1209,1085,758,568,496,324,201,10/13/2005
000120,20051014,P,108,78,65,72,124,203,405,627,794,846,1014,1103,1286,1367,1556,1849,1898,1835,1441,1050,758,510,360,255,10/14/2005
000120,20051014,S,157,123,108,142,236,459,871,1144,1531,1563,1648,1658,1562,1699,1703,1900,2032,1959,1635,1356,948,621,507,294,10/14/2005
000120,20051015,P,135,105,71,63,91,145,247,459,634,931,1273,1441,1393,1538,1606,1774,1921,1635,1433,1072,746,526,378,240,10/15/2005
000120,20051015,S,192,172,160,111,168,304,513,797,1122,1390,1561,1657,1629,1467,1455,1407,1284,1141,963,732,571,479,379,240,10/15/2005
000120,20051016,P,131,113,85,71,56,85,180,322,576,955,1585,2132,2358,2203,2106,2074,2058,1867,1544,1311,972,681,391,286,10/16/2005
000120,20051016,S,161,127,146,79,105,160,261,477,702,897,1130,1320,1293,1308,1273,1186,1111,1104,1263,1332,789,465,284,185,10/16/2005
000120,20051017,P,152,77,70,76,110,250,532,752,763,875,982,1060,1092,1218,1328,1476,1420,1330,1131,720,510,370,248,153,10/17/2005
000120,20051017,S,136,98,101,79,214,528,764,979,1104,1250,1215,1182,969,1000,985,1049,1124,1003,820,591,447,366,236,181,10/17/2005
000120,20051018,P,99,70,59,67,102,205,438,642,664,796,892,974,995,1147,1290,1356,1476,1359,1177,845,573,401,302,183,10/18/2005
