COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20110425,S,66,57,27,32,61,112,271,428,462,512,562,520,471,463,436,464,373,356,273,191,145,100,4,148,04/25/2011
000119,20110426,P,56,37,39,28,25,62,121,190,286,410,453,407,442,481,444,435,477,433,326,191,198,148,96,73,04/26/2011
000119,20110426,S,60,63,42,41,39,65,174,265,359,387,494,438,366,403,400,457,399,300,268,181,169,119,100,63,04/26/2011
000119,20110427,P,41,34,39,36,42,62,162,257,379,453,488,539,488,535,569,555,524,545,415,268,218,164,110,77,04/27/2011
000119,20110427,S,40,51,40,40,53,83,174,442,484,488,473,533,429,467,491,482,490,384,351,256,208,150,121,93,04/27/2011
000119,20110428,P,56,43,45,41,57,103,152,259,380,445,506,531,577,607,589,622,659,594,479,367,285,182,145,91,04/28/2011
000119,20110428,S,66,63,56,57,81,141,257,401,460,536,554,534,520,522,560,526,524,520,409,325,259,196,137,90,04/28/2011
000119,20110429,P,54,47,57,47,63,99,149,240,366,476,603,595,715,793,788,252,35,166,26,52,223,96,139,95,04/29/2011
000119,20110429,S,72,46,49,48,78,107,236,434,461,499,515,592,592,620,417,11,9,10,588,401,277,185,128,70,04/29/2011
000119,20110430,P,66,63,31,26,28,64,127,295,459,576,773,719,637,532,494,531,399,370,305,236,194,152,134,77,04/30/2011
000119,20110430,S,42,27,37,26,28,61,146,229,324,422,469,486,489,449,460,406,466,389,310,243,172,139,115,82,04/30/2011
000119,20110501,P,74,46,32,38,31,46,71,137,254,387,559,665,806,751,752,772,742,619,552,401,284,217,150,93,05/01/2011
000119,20110501,S,55,47,26,27,43,63,97,169,211,343,479,499,538,637,658,636,623,566,424,290,262,144,115,84,05/01/2011
000119,20110502,P,79,27,34,40,50,75,155,240,288,380,493,518,505,519,496,506,481,460,351,245,168,155,119,52,05/02/2011
000119,20110502,S,52,38,43,27,54,130,227,357,425,483,495,467,476,487,471,441,435,379,301,240,165,119,120,67,05/02/2011
000119,20110503,P,49,40,26,38,45,78,145,241,344,392,420,455,457,497,501,541,510,539,378,280,218,164,124,86,05/03/2011
000119,20110503,S,56,71,42,55,49,139,259,407,419,470,439,388,462,449,395,494,399,393,335,276,185,161,111,71,05/03/2011
000119,20110504,P,63,48,38,39,56,81,169,240,329,375,442,476,511,464,542,546,536,531,391,347,251,191,135,92,05/04/2011
000119,20110504,S,69,40,46,53,64,107,255,382,424,424,428,425,399,433,453,430,388,382,330,278,199,156,130,80,05/04/2011
000119,20110505,P,54,50,46,39,57,90,167,270,416,463,526,538,586,607,637,621,676,584,481,387,239,197,146,109,05/05/2011
000119,20110505,S,68,72,62,59,74,136,282,391,436,525,492,495,479,492,524,517,500,481,335,293,229,174,146,94,05/05/2011
000119,20110506,P,71,50,35,36,63,90,166,269,386,466,597,665,751,720,769,785,761,717,620,446,331,202,160,82,05/06/2011
000119,20110506,S,66,70,62,48,60,130,249,401,434,518,596,624,608,627,727,798,720,722,599,483,322,242,169,89,05/06/2011
000119,20110507,P,62,44,41,33,30,66,115,234,394,508,544,600,553,578,602,518,484,492,381,311,230,180,154,112,05/07/2011
000119,20110507,S,62,63,58,36,47,94,169,303,420,471,561,566,535,485,548,540,499,481,401,303,265,213,143,92,05/07/2011
000119,20110508,P,72,38,35,42,41,48,98,157,273,436,600,771,801,783,807,762,757,681,603,518,380,240,172,102,05/08/2011
000119,20110508,S,64,45,32,39,42,71,120,176,249,393,463,581,616,630,730,775,747,663,593,474,364,260,189,87,05/08/2011
000119,20110509,P,68,49,32,49,60,88,158,241,336,398,504,522,554,547,546,520,504,476,361,222,184,134,95,69,05/09/2011
000119,20110509,S,64,39,42,57,86,140,338,463,371,252,572,600,723,606,511,469,463,360,321,277,172,156,137,99,05/09/2011
000119,20110510,P,49,30,28,35,47,64,116,239,334,401,459,471,479,509,494,506,539,529,400,277,222,163,134,80,05/10/2011
000119,20110510,S,66,65,32,45,62,123,266,450,458,504,464,403,473,458,434,482,499,439,315,260,204,141,119,100,05/10/2011
000119,20110511,P,63,47,37,43,44,74,132,237,294,326,355,424,466,459,450,491,479,438,350,258,191,160,111,74,05/11/2011
000119,20110511,S,65,61,44,53,37,56,177,316,342,213,375,544,438,424,513,407,421,371,269,223,147,132,94,75,05/11/2011
000119,20110512,P,60,33,46,33,55,67,124,243,342,420,475,539,592,630,651,658,621,619,495,351,211,179,123,102,05/12/2011
000119,20110512,S,66,56,57,55,62,97,248,348,452,518,552,575,523,540,579,550,493,442,387,301,235,149,115,83,05/12/2011
000119,20110513,P,67,44,39,41,50,73,139,308,444,526,626,706,787,784,797,832,796,736,629,471,294,260,170,104,05/13/2011
000119,20110513,S,73,61,50,52,68,126,263,411,478,604,640,691,685,723,796,737,745,715,633,505,327,223,158,114,05/13/2011
000119,20110514,P,65,30,33,38,40,93,144,273,418,520,621,575,568,581,537,535,498,395,168,265,420,196,126,89,05/14/2011
000119,20110514,S,69,56,45,27,52,88,189,310,425,562,612,677,632,617,671,665,600,468,342,324,228,187,115,105,05/14/2011
000119,20110515,P,48,48,45,37,25,55,95,160,275,461,634,748,763,779,844,937,840,761,701,656,440,283,172,111,05/15/2011
000119,20110515,S,52,60,32,33,43,77,120,204,321,429,546,633,716,788,779,734,730,741,548,448,323,184,144,110,05/15/2011
000119,20110516,P,69,41,48,42,64,107,159,281,356,380,527,566,601,594,574,590,624,559,430,290,227,165,115,78,05/16/2011
000119,20110516,S,102,57,51,48,89,150,325,465,515,568,641,529,528,555,614,496,517,426,309,310,171,139,134,116,05/16/2011
000119,20110517,P,57,40,32,40,67,68,140,249,370,469,502,534,551,560,558,609,609,542,398,300,241,171,130,89,05/17/2011
000119,20110517,S,66,75,48,51,62,134,271,461,489,507,465,445,514,411,455,497,423,446,337,313,218,170,127,83,05/17/2011
000119,20110518,P,57,38,44,49,60,66,140,250,351,430,524,542,606,589,624,636,633,504,413,311,222,158,128,100,05/18/2011
000119,20110518,S,76,73,59,38,59,102,254,434,442,503,477,456,441,458,478,472,437,356,307,216,156,114,116,88,05/18/2011
000119,20110519,P,57,56,31,37,43,82,126,251,391,408,496,547,584,587,664,590,533,526,421,296,241,161,113,79,05/19/2011
000119,20110519,S,77,79,59,54,67,109,266,369,428,430,491,508,508,478,501,649,478,395,343,275,189,114,137,101,05/19/2011
000119,20110520,P,62,37,51,43,65,97,155,279,400,448,577,684,742,732,826,692,738,672,563,396,290,202,152,80,05/20/2011
000119,20110520,S,64,51,54,35,59,131,242,382,477,519,552,638,636,700,688,686,673,599,556,441,290,203,149,102,05/20/2011
000119,20110521,P,58,32,35,40,38,62,122,235,354,517,671,708,661,647,620,572,453,408,283,284,260,179,129,113,05/21/2011
000119,20110521,S,71,62,30,34,49,88,168,250,373,477,557,574,567,529,526,558,508,439,438,302,270,175,139,95,05/21/2011
000119,20110522,P,51,58,31,41,35,60,101,174,271,455,583,667,697,745,745,807,737,725,602,464,330,246,195,110,05/22/2011
000119,20110522,S,103,95,47,47,41,78,136,256,333,436,549,655,765,802,849,822,754,666,603,466,304,218,157,90,05/22/2011
000119,20110523,P,58,38,39,37,54,109,165,258,362,375,537,548,589,581,572,618,543,504,384,264,167,161,123,64,05/23/2011
000119,20110523,S,78,43,45,37,78,129,364,544,510,543,583,545,573,548,569,520,519,424,341,244,197,172,125,106,05/23/2011
000119,20110524,P,69,35,30,34,45,81,150,275,362,399,480,533,512,607,558,563,552,547,343,395,231,175,133,99,05/24/2011
000119,20110524,S,83,72,55,52,57,110,291,396,475,510,483,471,468,487,506,528,410,433,338,274,222,136,140,103,05/24/2011
000119,20110525,P,55,43,39,33,46,80,164,268,327,418,487,524,593,550,557,634,610,643,452,363,262,179,119,123,05/25/2011
000119,20110525,S,63,74,50,50,66,133,274,499,541,528,529,580,534,505,529,517,544,459,366,305,262,187,163,110,05/25/2011
000119,20110526,P,58,39,42,44,67,122,169,252,400,456,518,556,628,679,703,750,697,646,523,440,267,205,186,118,05/26/2011
000119,20110526,S,107,85,84,68,81,148,289,519,562,612,469,685,788,565,658,705,612,648,578,476,341,263,194,120,05/26/2011
000119,20110527,P,71,46,52,54,70,104,169,280,462,465,623,722,787,793,866,832,795,783,685,525,399,288,180,133,05/27/2011
000119,20110527,S,113,78,66,72,112,185,309,515,642,714,886,921,875,994,1149,1170,1182,1054,942,740,525,348,253,162,05/27/2011
000119,20110528,P,86,33,61,36,43,59,124,283,368,550,696,744,673,613,656,583,580,530,437,370,283,204,149,106,05/28/2011
000119,20110528,S,108,71,70,64,63,169,260,420,632,765,950,979,1021,828,842,745,588,507,385,348,275,219,133,86,05/28/2011
000119,20110529,P,49,51,51,33,41,64,80,177,295,525,712,813,830,850,807,829,769,751,718,541,447,307,241,155,05/29/2011
000119,20110529,S,59,50,44,49,44,73,126,214,378,503,648,713,722,665,702,673,618,526,463,355,261,216,165,95,05/29/2011
000119,20110530,P,85,72,58,32,41,69,128,209,390,615,1014,1185,1161,1097,992,976,881,776,677,599,424,312,240,144,05/30/2011
000119,20110530,S,68,91,60,37,45,92,151,247,314,446,570,649,683,706,718,702,672,622,481,405,317,217,144,110,05/30/2011
000119,20110531,P,99,69,69,50,62,132,208,299,438,494,555,613,624,664,646,686,658,602,464,335,285,207,149,102,05/31/2011
000119,20110531,S,73,65,37,48,68,167,348,537,516,572,685,623,544,557,563,513,545,442,359,356,253,168,152,108,05/31/2011
000119,20110601,P,68,44,42,35,43,89,158,286,400,428,529,586,587,616,662,683,676,685,467,338,276,188,182,107,06/01/2011
000119,20110601,S,70,62,40,51,64,143,320,436,543,580,526,600,526,565,587,520,488,457,346,287,256,217,148,216,06/01/2011
000119,20110602,P,71,63,38,48,51,102,171,290,380,448,530,569,620,683,683,688,677,704,526,410,318,230,165,123,06/02/2011
000119,20110602,S,178,113,71,60,71,168,344,534,552,585,606,645,573,610,690,626,671,566,440,423,288,245,163,117,06/02/2011
000119,20110603,P,83,54,46,56,75,119,187,319,413,518,559,703,794,806,871,921,945,852,669,580,401,242,194,114,06/03/2011
000119,20110603,S,89,69,59,63,76,160,288,493,564,689,745,787,847,842,922,897,898,832,675,652,441,284,177,147,06/03/2011
000119,20110604,P,83,46,55,32,54,80,159,270,383,518,679,663,682,669,718,750,706,624,578,500,377,350,207,126,06/04/2011
000119,20110604,S,131,65,49,60,50,117,262,384,615,651,890,908,896,849,716,704,629,494,450,394,277,219,151,114,06/04/2011
000119,20110605,P,96,55,54,57,63,82,123,234,381,514,785,1009,1114,1161,1131,1049,1023,904,710,591,433,333,210,141,06/05/2011
000119,20110605,S,82,60,43,42,50,95,195,290,377,523,635,688,741,796,805,801,732,651,583,505,391,278,203,130,06/05/2011
000119,20110606,P,86,51,52,53,63,128,244,302,410,482,552,592,582,659,656,673,524,607,471,316,262,175,150,75,06/06/2011
000119,20110606,S,102,69,39,49,93,150,377,478,581,637,642,626,638,617,593,585,525,457,348,326,258,176,133,103,06/06/2011
000119,20110607,P,58,46,60,41,49,97,162,283,325,452,504,512,555,552,578,629,683,621,445,353,286,189,158,88,06/07/2011
000119,20110607,S,65,80,47,47,75,127,340,513,570,550,595,530,559,508,528,540,555,464,381,293,119,190,150,108,06/07/2011
000119,20110608,P,69,47,38,49,64,89,178,264,394,499,513,587,634,731,659,725,701,709,511,381,276,199,158,116,06/08/2011
000119,20110608,S,81,101,50,48,82,148,356,485,522,595,658,616,573,602,608,665,537,496,362,331,262,186,150,128,06/08/2011
000119,20110609,P,77,43,47,49,55,90,198,269,386,481,553,651,646,665,741,775,759,761,591,434,336,231,190,113,06/09/2011
000119,20110609,S,108,60,56,57,74,157,351,493,551,589,627,734,611,666,685,661,638,598,459,401,331,200,159,117,06/09/2011
000119,20110610,P,81,41,54,62,64,127,185,336,446,566,701,810,922,853,870,890,852,840,604,511,385,264,190,102,06/10/2011
000119,20110610,S,86,65,73,72,90,165,307,480,584,639,732,838,813,869,873,977,858,827,667,598,480,269,200,138,06/10/2011
000119,20110611,P,68,60,53,55,40,103,194,336,450,542,656,763,762,721,760,725,738,623,510,393,340,259,199,139,06/11/2011
000119,20110611,S,83,72,55,59,61,122,221,381,489,698,791,847,813,747,723,693,615,523,428,325,311,230,176,121,06/11/2011
000119,20110612,P,88,71,56,51,47,70,102,233,360,622,907,1110,1127,1024,1035,1042,858,776,752,692,445,300,224,128,06/12/2011
000119,20110612,S,84,78,31,49,56,87,154,313,411,583,704,851,802,878,821,881,803,721,669,495,353,241,191,119,06/12/2011
000119,20110613,P,87,61,40,60,61,138,259,367,416,530,607,650,669,678,721,708,647,692,496,344,301,208,163,116,06/13/2011
000119,20110613,S,102,76,59,52,90,170,366,561,625,754,802,819,778,730,648,650,579,525,402,341,246,221,155,96,06/13/2011
000119,20110614,P,67,35,30,49,56,104,193,307,363,526,478,678,628,689,679,651,728,729,517,365,297,215,149,121,06/14/2011
000119,20110614,S,118,64,60,48,75,169,301,526,573,566,663,649,645,656,648,621,582,529,390,348,274,193,135,120,06/14/2011
000119,20110615,P,78,54,61,63,59,116,167,329,373,507,605,664,549,621,603,625,725,732,777,654,324,202,167,118,06/15/2011
000119,20110615,S,96,73,59,59,74,190,378,543,598,666,776,795,698,720,714,654,591,582,485,405,324,258,170,114,06/15/2011
000119,20110616,P,78,48,60,62,67,131,190,308,413,491,595,651,692,817,766,788,751,828,583,550,358,237,184,131,06/16/2011
000119,20110616,S,105,84,72,55,78,196,356,559,653,734,838,774,770,741,809,768,723,612,527,457,348,282,215,132,06/16/2011
000119,20110617,P,104,68,55,53,73,107,217,375,460,653,698,932,903,944,938,745,799,821,658,651,588,418,198,102,06/17/2011
000119,20110617,S,92,65,67,58,87,173,343,557,597,667,859,849,936,1011,1068,1029,928,851,738,649,509,268,198,136,06/17/2011
000119,20110618,P,83,61,54,50,57,106,189,317,489,652,918,866,848,863,817,818,700,610,528,428,377,254,177,127,06/18/2011
000119,20110618,S,92,78,65,56,85,130,294,450,545,729,799,803,852,795,864,864,725,663,539,428,328,213,167,148,06/18/2011
000119,20110619,P,83,57,59,53,51,81,157,268,446,683,1005,1244,1220,1137,1135,1096,1125,957,807,625,444,284,200,108,06/19/2011
000119,20110619,S,104,82,56,38,57,102,183,323,373,636,741,777,843,897,916,899,901,881,703,560,401,289,168,119,06/19/2011
000119,20110620,P,73,77,65,49,94,152,230,340,460,513,718,832,825,878,922,826,799,720,536,419,270,241,160,97,06/20/2011
000119,20110620,S,79,87,64,37,104,142,352,527,599,704,836,880,748,720,704,684,628,512,372,320,224,180,153,109,06/20/2011
000119,20110621,P,64,35,40,41,61,101,169,271,407,467,574,628,642,691,646,752,757,747,581,414,359,274,151,115,06/21/2011
000119,20110621,S,90,62,53,48,61,125,349,530,563,653,597,843,673,685,713,695,613,534,402,376,287,198,184,117,06/21/2011
000119,20110622,P,73,47,47,46,70,126,185,321,393,517,621,627,668,606,675,645,693,662,831,658,369,280,191,135,06/22/2011
000119,20110622,S,95,72,69,49,71,160,337,544,690,763,786,789,690,748,768,689,658,592,456,395,306,243,155,99,06/22/2011
000119,20110623,P,69,58,67,39,62,126,218,355,464,525,718,647,833,883,862,945,895,876,942,501,386,278,211,120,06/23/2011
000119,20110623,S,90,87,70,76,88,162,357,601,690,698,838,829,843,805,796,849,724,603,534,467,341,223,188,138,06/23/2011
000119,20110624,P,98,70,61,71,77,140,252,417,586,660,843,973,1008,1174,1052,985,954,880,635,401,626,342,258,157,06/24/2011
000119,20110624,S,100,73,53,65,86,192,362,460,588,681,841,918,977,1056,1111,1280,1302,1089,991,926,718,411,281,176,06/24/2011
000119,20110625,P,89,70,51,58,55,115,198,354,530,684,807,873,819,906,1048,1161,817,1044,1336,525,420,302,248,149,06/25/2011
000119,20110625,S,119,88,54,57,74,182,441,863,1081,1156,1106,1014,1063,975,931,927,822,689,574,479,379,263,204,146,06/25/2011
000119,20110626,P,109,79,76,64,61,97,202,324,523,865,1334,1448,1488,1161,1186,1340,1434,1130,940,875,680,425,282,170,06/26/2011
000119,20110626,S,111,83,59,52,50,121,338,548,650,745,859,860,931,845,894,859,776,718,631,523,368,338,240,136,06/26/2011
000119,20110627,P,130,71,69,63,78,166,277,393,557,620,809,743,711,651,783,714,788,739,689,905,328,244,191,127,06/27/2011
000119,20110627,S,67,86,49,56,87,165,382,586,653,773,831,824,791,748,669,638,626,523,423,377,285,210,170,109,06/27/2011
000119,20110628,P,73,67,51,59,54,136,222,327,436,540,536,767,766,659,615,575,806,874,622,382,349,258,170,117,06/28/2011
000119,20110628,S,69,79,49,53,75,154,338,460,587,638,717,671,640,627,678,669,610,516,385,358,276,242,144,109,06/28/2011
000119,20110629,P,90,57,51,68,64,143,220,356,484,535,692,818,709,741,765,709,861,682,485,464,376,258,195,118,06/29/2011
000119,20110629,S,89,68,57,52,74,200,340,536,635,640,710,713,678,702,672,624,308,564,803,479,322,273,228,131,06/29/2011
000119,20110630,P,73,47,60,78,91,121,213,366,448,626,776,757,775,809,799,957,1003,833,638,468,382,255,202,163,06/30/2011
000119,20110630,S,89,112,92,78,97,168,397,555,639,683,769,848,786,788,852,903,780,726,642,646,485,351,250,168,06/30/2011
000119,20110701,P,69,87,82,75,83,153,225,376,498,636,833,895,916,926,919,941,871,881,705,545,463,392,223,159,07/01/2011
000119,20110701,S,123,107,94,67,95,198,394,596,745,830,1033,1156,1296,1256,1346,1334,1333,1094,1162,1231,852,522,366,268,07/01/2011
000119,20110702,P,103,77,62,54,69,120,183,309,499,673,868,925,935,847,873,826,818,721,534,472,406,379,229,125,07/02/2011
000119,20110702,S,154,112,63,72,100,181,320,547,810,1028,1219,1087,1208,1241,1214,1337,1217,1272,793,507,376,329,320,201,07/02/2011
000119,20110703,P,86,67,51,37,60,76,133,271,405,590,862,993,1031,1110,998,1042,961,779,398,679,491,318,374,456,07/03/2011
000119,20110703,S,148,65,52,52,56,121,293,372,535,863,1094,1152,1145,1209,1138,1061,899,724,606,526,378,265,148,124,07/03/2011
000119,20110704,P,141,60,41,38,61,83,181,375,580,953,1369,1409,1323,1174,1108,861,773,694,602,561,498,334,313,176,07/04/2011
000119,20110704,S,105,72,55,40,56,87,153,254,429,497,582,661,685,657,717,639,577,479,381,313,247,182,197,114,07/04/2011
000119,20110706,P,82,73,48,55,75,131,261,390,486,666,742,775,812,781,734,687,838,797,576,463,394,262,203,139,07/06/2011
000119,20110706,S,74,66,53,62,73,155,329,528,545,676,789,770,719,715,705,699,635,586,459,431,281,234,172,105,07/06/2011
000119,20110707,P,71,61,47,54,69,136,225,343,478,551,663,752,741,748,763,699,783,755,1028,516,397,291,206,112,07/07/2011
000119,20110707,S,126,81,66,60,74,170,353,559,642,700,786,792,793,756,787,703,758,614,457,439,357,264,204,145,07/07/2011
000119,20110708,P,75,57,55,61,78,151,270,409,532,641,860,939,925,962,991,944,737,1150,678,584,451,302,208,94,07/08/2011
000119,20110708,S,111,84,61,47,104,153,318,527,630,721,867,959,900,955,957,1139,1008,899,717,709,489,336,197,141,07/08/2011
000119,20110709,P,106,67,56,67,122,154,198,380,512,785,872,936,912,850,928,910,907,833,879,709,510,343,222,173,07/09/2011
000119,20110709,S,117,92,62,54,69,173,329,454,647,772,1013,1042,1105,1263,1239,1240,1076,671,577,453,336,250,218,141,07/09/2011
000119,20110710,P,117,73,55,49,54,123,246,417,553,847,1134,1292,1355,1202,1356,1166,990,883,645,581,457,387,217,138,07/10/2011
000119,20110710,S,109,72,42,40,98,171,189,356,472,634,822,940,892,862,913,928,886,747,584,518,365,278,205,148,07/10/2011
000119,20110711,P,81,44,50,47,85,155,298,411,464,600,684,759,734,692,763,674,711,643,508,325,295,188,146,95,07/11/2011
000119,20110711,S,97,60,42,54,76,187,359,539,658,726,758,734,769,743,717,746,589,529,424,351,257,173,176,111,07/11/2011
000119,20110712,P,61,29,41,42,51,136,198,332,411,505,579,689,761,659,691,739,701,625,559,426,278,254,188,96,07/12/2011
000119,20110712,S,76,61,52,55,74,176,343,484,555,643,708,731,621,602,658,553,715,526,460,323,258,202,133,108,07/12/2011
000119,20110713,P,75,64,54,44,63,129,203,352,473,654,639,723,723,788,765,801,777,704,574,400,380,254,202,119,07/13/2011
000119,20110713,S,76,69,36,50,78,207,357,543,622,680,833,709,732,728,725,686,680,551,480,375,289,241,165,90,07/13/2011
000119,20110714,P,68,68,58,55,71,139,237,404,481,610,693,774,822,852,923,880,835,760,673,510,398,289,188,134,07/14/2011
000119,20110714,S,97,75,62,57,80,163,381,595,634,744,858,892,876,783,896,833,726,637,478,466,377,241,185,146,07/14/2011
000119,20110715,P,93,43,56,73,86,127,249,405,519,695,767,995,990,1080,1049,946,237,1183,1096,597,493,284,241,148,07/15/2011
000119,20110715,S,90,71,72,70,113,175,335,556,586,765,948,967,979,1096,1189,1140,1154,946,874,846,608,399,250,176,07/15/2011
000119,20110716,P,87,65,66,66,72,136,198,392,542,696,901,1005,1106,1029,1043,957,808,669,602,455,450,265,213,191,07/16/2011
000119,20110716,S,112,100,67,74,76,174,311,482,706,824,987,970,984,1151,1035,934,829,743,582,469,366,277,210,142,07/16/2011
000119,20110717,P,103,62,52,63,52,95,206,350,488,831,1044,1351,1396,1404,1265,1207,1118,1000,798,704,529,384,211,169,07/17/2011
000119,20110717,S,101,66,45,54,57,140,206,316,514,742,877,958,602,824,1123,1239,1002,771,796,585,430,280,226,160,07/17/2011
000119,20110718,P,113,63,43,60,86,166,330,411,541,664,751,812,833,809,880,817,731,674,517,432,320,231,173,87,07/18/2011
000119,20110718,S,91,75,68,78,104,192,402,556,672,790,829,728,624,699,1117,723,604,560,399,367,278,195,159,146,07/18/2011
000119,20110719,P,77,48,55,37,77,109,190,351,447,567,665,778,673,726,727,833,770,681,464,429,298,235,148,89,07/19/2011
000119,20110719,S,105,84,58,70,66,134,332,532,611,646,740,756,646,690,738,648,636,532,402,358,307,190,176,112,07/19/2011
000119,20110720,P,75,54,40,45,70,131,216,374,413,585,764,753,728,866,844,880,842,715,553,464,360,240,164,124,07/20/2011
000119,20110720,S,69,153,51,58,79,169,331,574,618,767,763,749,714,706,751,699,707,625,475,363,337,269,151,161,07/20/2011
000119,20110721,P,98,69,45,51,96,137,241,393,516,608,756,864,813,804,852,929,859,832,630,481,424,295,200,135,07/21/2011
000119,20110721,S,100,88,60,87,102,193,385,526,622,647,860,883,785,738,856,879,743,731,576,523,368,274,223,136,07/21/2011
000119,20110722,P,93,56,59,71,106,150,229,387,567,670,856,900,988,1005,1141,1014,940,915,736,601,501,311,228,151,07/22/2011
000119,20110722,S,115,92,66,60,109,184,311,496,669,810,903,1061,983,1125,1185,1274,1166,1078,890,862,724,403,238,185,07/22/2011
000119,20110723,P,78,72,53,55,58,127,227,417,546,777,982,928,1043,969,955,962,850,768,604,524,464,348,238,169,07/23/2011
000119,20110723,S,115,73,74,76,96,180,306,514,768,986,1078,942,468,850,1122,1398,1135,776,593,503,360,321,231,153,07/23/2011
000119,20110724,P,91,72,63,55,63,86,193,367,541,843,1246,1497,1581,1479,1363,1260,1116,968,812,704,599,367,290,160,07/24/2011
000119,20110724,S,103,73,45,50,57,111,260,367,501,703,933,963,1008,1045,1056,1061,946,824,683,522,406,297,218,139,07/24/2011
000119,20110725,P,75,64,73,64,87,176,326,430,583,605,809,822,833,809,816,848,777,768,551,410,318,266,184,135,07/25/2011
000119,20110725,S,98,69,62,50,85,172,441,580,635,796,837,852,898,804,762,725,642,550,479,373,288,208,150,96,07/25/2011
000119,20110726,P,62,55,47,46,62,124,228,346,436,577,664,736,716,774,824,832,791,705,648,443,343,272,177,127,07/26/2011
000119,20110726,S,75,65,52,67,76,168,309,512,596,691,746,735,595,755,712,712,687,570,416,402,269,192,161,106,07/26/2011
000119,20110727,P,80,66,69,68,58,134,220,355,537,635,691,769,779,788,877,830,801,793,574,422,369,262,234,135,07/27/2011
000119,20110727,S,100,82,41,46,84,169,388,492,604,725,744,820,750,745,783,799,806,659,488,449,328,253,176,112,07/27/2011
000119,20110728,P,83,58,64,58,76,150,224,367,515,637,766,816,865,739,728,784,945,1409,689,509,454,337,224,168,07/28/2011
000119,20110728,S,109,76,74,71,96,156,353,530,681,758,836,886,806,903,868,896,848,739,574,527,408,307,209,170,07/28/2011
000119,20110729,P,100,63,58,79,74,162,227,428,570,641,943,1125,1081,1010,1061,1047,996,879,725,617,467,333,241,131,07/29/2011
000119,20110729,S,102,92,60,57,88,172,311,511,743,1010,1075,1174,1150,1125,1215,1238,1177,1054,901,848,593,414,245,157,07/29/2011
000119,20110730,P,100,75,62,63,65,135,227,405,584,759,923,977,973,959,979,968,848,753,644,584,441,315,252,203,07/30/2011
000119,20110730,S,143,94,82,62,78,132,297,560,761,919,1022,1076,1074,922,1190,1003,833,738,610,463,368,298,224,146,07/30/2011
000119,20110731,P,102,76,68,64,68,89,206,341,596,856,1342,1579,1320,1869,1591,1424,1262,930,861,758,526,391,309,151,07/31/2011
000119,20110731,S,83,91,56,61,72,93,224,372,507,773,968,864,1179,1108,1074,1097,984,818,741,489,433,283,192,137,07/31/2011
000119,20110801,P,84,53,58,67,96,185,318,436,565,706,784,774,847,778,889,841,892,870,604,408,352,276,176,103,08/01/2011
000119,20110801,S,81,70,55,66,105,192,390,528,659,753,848,836,798,763,814,803,635,569,486,355,331,246,180,126,08/01/2011
000119,20110802,P,68,44,55,54,70,108,230,335,468,597,662,786,712,750,869,760,858,738,568,392,291,245,207,116,08/02/2011
000119,20110802,S,80,91,71,57,72,150,287,506,585,725,780,773,795,709,735,666,665,542,478,410,323,197,194,132,08/02/2011
000119,20110803,P,70,57,46,57,78,124,239,362,452,677,762,716,788,894,778,677,860,892,568,421,361,282,162,110,08/03/2011
000119,20110803,S,97,86,53,59,70,160,347,459,540,717,835,729,790,759,842,812,754,630,461,446,316,265,193,117,08/03/2011
000119,20110804,P,80,42,72,69,83,165,251,347,498,682,734,809,853,907,958,931,935,807,697,467,411,318,211,116,08/04/2011
000119,20110804,S,120,97,74,69,89,175,377,541,660,758,839,901,885,947,929,915,789,707,584,524,390,299,210,172,08/04/2011
000119,20110805,P,122,84,61,60,91,157,248,441,577,769,964,915,1146,1099,1081,1070,1044,938,768,596,444,351,203,164,08/05/2011
000119,20110805,S,117,89,67,52,95,178,316,516,682,822,823,828,1097,1220,927,1042,1035,1227,1219,1006,885,549,278,176,08/05/2011
000119,20110806,P,110,76,57,56,80,245,379,411,561,849,995,1145,1140,979,1163,1026,956,900,640,570,466,369,317,186,08/06/2011
000119,20110806,S,121,83,73,50,80,183,353,528,721,993,1097,1054,1091,1194,1313,1123,888,782,561,448,377,296,253,128,08/06/2011
000119,20110807,P,107,72,71,51,59,136,221,348,564,876,1412,1548,1556,1412,1436,1342,1178,995,909,852,654,507,270,169,08/07/2011
000119,20110807,S,124,68,41,44,63,110,226,345,533,732,935,1004,1031,1094,1111,982,1008,838,749,558,387,342,199,155,08/07/2011
000119,20110808,P,91,73,59,61,93,177,333,412,523,663,806,902,835,900,889,878,916,712,594,466,353,258,195,108,08/08/2011
000119,20110808,S,131,69,71,63,91,195,390,531,633,728,812,824,951,792,725,735,685,550,452,407,305,271,185,108,08/08/2011
000119,20110809,P,77,45,46,45,75,127,226,321,457,578,704,755,747,835,777,819,801,748,589,428,378,327,175,106,08/09/2011
000119,20110809,S,79,78,50,53,93,148,334,489,595,712,812,751,673,696,705,648,690,570,463,389,305,243,183,120,08/09/2011
000119,20110810,P,81,49,61,48,100,136,269,392,502,605,722,793,854,784,901,818,787,846,646,448,359,271,197,114,08/10/2011
