COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20070404,P,116,99,75,77,97,232,437,659,853,988,1141,1201,1219,1194,1483,1652,1771,1667,1184,836,571,424,317,201,04/04/2007
000120,20070404,S,170,136,107,83,186,393,680,1132,1551,1449,1267,1041,1026,1020,1086,1159,1178,1158,1014,748,658,594,419,354,04/04/2007
000120,20070405,P,100,86,70,75,81,173,436,679,920,981,1099,1152,1064,1205,1458,1667,1775,1550,1313,818,651,421,316,186,04/05/2007
000120,20070405,S,223,162,123,84,163,405,625,1114,1351,1373,1233,1118,1049,1147,1137,1289,1344,1218,1146,916,772,665,502,314,04/05/2007
000120,20070406,P,123,90,74,79,133,225,511,704,903,1105,1238,1320,1364,1585,1941,2440,2647,2435,1867,1194,822,666,360,211,04/06/2007
000120,20070406,S,185,147,122,93,158,339,648,1267,1997,2028,1785,1585,1515,1395,1618,1719,1838,1930,1766,1176,1126,704,475,366,04/06/2007
000120,20070407,P,144,71,92,94,121,198,303,526,878,1184,1522,1548,1708,1825,2057,2375,2528,2211,1530,1105,688,505,365,279,04/07/2007
000120,20070407,S,239,139,106,82,85,173,606,1603,1675,2099,1754,1730,1512,1508,1420,1333,1287,1080,850,659,534,417,430,230,04/07/2007
000120,20070408,P,172,105,84,88,74,150,225,400,652,878,1336,1866,2150,2213,2331,2423,2352,2074,1606,1186,937,624,387,196,04/08/2007
000120,20070408,S,162,90,86,65,71,87,293,842,953,1139,1273,1117,1046,1046,995,1156,1138,1048,988,741,567,423,363,179,04/08/2007
000120,20070409,P,107,94,73,79,112,268,576,910,1040,1192,1222,1370,1470,1471,1633,1845,1925,1621,1094,712,501,382,245,82,04/09/2007
000120,20070409,S,113,109,99,109,243,594,842,1227,1618,1703,1522,1307,1017,898,1142,1006,1193,1013,874,654,541,443,378,222,04/09/2007
000120,20070410,P,98,86,59,51,65,151,374,633,770,725,929,965,1019,759,966,1328,1090,1392,796,527,423,254,239,126,04/10/2007
000120,20070410,S,115,85,82,77,94,369,526,340,1060,1282,857,767,748,787,757,829,853,792,742,540,376,347,236,143,04/10/2007
000120,20070411,P,94,96,53,54,84,194,413,532,823,845,1089,1143,1264,1427,1460,1765,1569,1836,1120,779,544,404,265,165,04/11/2007
000120,20070411,S,120,92,96,68,176,336,672,1136,1455,1462,1185,1014,948,943,865,1052,1040,1014,836,672,584,453,369,228,04/11/2007
000120,20070412,P,104,84,72,65,104,181,442,640,763,924,917,1110,1175,1288,1446,1602,1650,1419,1043,659,512,382,240,170,04/12/2007
000120,20070412,S,155,126,105,64,155,347,615,988,1317,1294,1137,1036,1014,1001,1019,1145,1211,1052,941,736,647,513,433,292,04/12/2007
000120,20070413,P,133,93,50,61,84,167,290,382,457,584,724,789,931,1136,1410,1570,1826,1710,1250,948,572,507,276,199,04/13/2007
000120,20070413,S,170,112,92,83,118,178,394,871,1214,1223,1063,977,1001,1033,1210,1268,1669,1733,1634,1357,1066,763,540,311,04/13/2007
000120,20070414,P,117,74,74,65,116,161,301,556,840,1109,1415,1532,1549,1777,2313,2678,2906,2882,2024,1481,1001,732,494,312,04/14/2007
000120,20070414,S,209,145,145,84,107,222,1111,2995,2976,2839,2456,2152,1767,1606,1552,1564,1401,1275,1148,903,681,638,465,293,04/14/2007
000120,20070415,P,174,105,79,66,88,140,263,449,733,1100,1627,2254,2013,2599,2999,3500,3189,3344,2554,2007,1280,756,449,201,04/15/2007
000120,20070415,S,188,126,144,79,106,133,537,1745,2299,2211,1784,1529,1378,1272,1200,1179,1249,1156,1079,764,627,489,302,184,04/15/2007
000120,20070416,P,121,82,62,89,116,267,603,880,1028,956,1094,1226,1173,1241,1321,1461,1399,1173,900,598,396,256,185,104,04/16/2007
000120,20070416,S,154,95,99,93,270,586,764,1026,1072,1097,1138,938,885,832,868,961,992,921,713,512,391,396,371,183,04/16/2007
000120,20070417,P,96,59,63,52,83,177,396,609,711,785,801,950,1017,1162,1203,1274,1300,1173,956,635,502,380,233,142,04/17/2007
000120,20070417,S,120,101,94,78,147,349,625,894,1101,1217,941,847,864,775,826,844,934,820,700,562,476,399,351,184,04/17/2007
000120,20070418,P,108,76,61,65,108,190,452,556,906,918,909,998,998,1194,1240,1416,1527,1294,1072,739,497,354,256,135,04/18/2007
000120,20070418,S,117,95,93,63,174,391,683,980,1164,1152,1059,914,830,841,919,1001,1035,956,790,583,493,430,350,219,04/18/2007
000120,20070419,P,59,51,69,49,76,177,388,585,727,864,1067,1115,1070,1128,1326,1370,1514,1412,1210,823,593,479,305,190,04/19/2007
000120,20070419,S,159,127,103,89,164,374,681,939,998,1103,1072,918,934,862,936,1013,1103,1127,934,790,571,533,411,237,04/19/2007
000120,20070420,P,107,80,71,78,120,172,425,606,852,927,1057,1176,1348,1460,1695,1990,2042,1943,1695,1110,806,585,372,208,04/20/2007
000120,20070420,S,166,98,100,85,163,335,693,981,1316,1523,1373,1314,1252,1354,1368,1496,1670,1715,1615,1324,1026,736,588,330,04/20/2007
000120,20070421,P,111,82,73,78,80,171,243,412,711,990,1301,1416,1479,1649,1668,1780,1690,1435,1140,737,564,403,361,176,04/21/2007
000120,20070421,S,202,118,119,84,126,189,556,1033,1431,1487,1577,1449,1306,1270,1304,1272,1165,1146,908,760,651,547,426,258,04/21/2007
000120,20070422,P,147,92,60,52,65,96,177,276,515,809,1267,1623,1755,2034,2157,2169,2447,2234,1735,1273,863,554,336,203,04/22/2007
000120,20070422,S,153,108,137,65,103,127,289,810,1259,1379,1426,1392,1262,1305,1265,1242,1426,1310,1090,817,666,441,299,243,04/22/2007
000120,20070423,P,111,85,73,79,114,231,532,765,825,872,955,1060,1070,1097,1199,1170,1292,1080,879,552,412,270,214,138,04/23/2007
000120,20070423,S,138,105,85,112,269,622,838,933,1012,1084,986,916,908,842,860,1017,915,932,749,541,413,363,258,184,04/23/2007
000120,20070424,P,90,60,43,41,87,193,339,366,403,500,344,193,726,866,803,766,680,598,483,161,29,28,460,196,04/24/2007
000120,20070424,S,113,90,79,71,171,312,357,334,439,590,431,532,463,483,462,582,526,482,362,321,212,192,151,105,04/24/2007
000120,20070425,P,112,68,44,63,96,144,326,490,669,731,851,931,1046,1097,1207,1314,1344,1090,908,606,456,374,251,168,04/25/2007
000120,20070425,S,88,74,62,63,138,186,540,900,1266,1239,1101,1007,856,860,841,891,953,790,701,563,499,411,296,188,04/25/2007
000120,20070426,P,110,78,63,89,96,221,419,652,724,929,947,1053,1099,1123,1344,1467,1529,1322,1088,771,534,319,265,233,04/26/2007
000120,20070426,S,121,114,115,83,151,411,742,1046,1126,1222,1084,1010,953,908,969,1090,1022,1041,870,594,544,423,300,213,04/26/2007
000120,20070427,P,129,67,12,12,42,110,286,380,479,1377,1169,1080,1265,1471,1695,1930,1946,1832,1390,1168,826,644,384,210,04/27/2007
000120,20070427,S,146,128,106,82,162,300,672,933,1110,1354,1217,1258,1168,1249,1476,1622,1716,1688,1477,1133,827,584,449,269,04/27/2007
000120,20070428,P,141,100,63,59,84,144,298,474,849,1060,1237,1463,1450,1407,1672,1798,1786,1751,1259,918,648,513,355,233,04/28/2007
000120,20070428,S,213,121,110,93,143,244,527,1009,1272,1566,1572,1507,1288,1275,1285,1261,1270,1171,954,853,656,693,478,307,04/28/2007
000120,20070429,P,124,98,70,64,80,101,175,336,482,789,1221,1520,1776,1987,2192,2294,2335,1974,1569,1201,875,613,365,230,04/29/2007
000120,20070429,S,193,119,126,73,112,170,359,688,1014,1268,1442,1478,1484,1451,1454,1385,1363,1372,1142,908,709,553,341,218,04/29/2007
000120,20070430,P,146,117,60,75,98,223,495,728,755,859,897,920,1072,1084,1238,1294,1298,1190,1012,635,453,382,233,173,04/30/2007
000120,20070430,S,178,117,103,125,280,645,922,1087,1092,1239,1187,1025,899,1018,965,882,948,1031,813,662,491,443,290,194,04/30/2007
000120,20070501,P,147,84,86,70,99,191,413,636,748,818,869,962,979,1010,1052,1174,1397,1152,945,637,508,368,226,153,05/01/2007
000120,20070501,S,225,95,105,80,178,407,723,971,1017,1094,1041,864,831,883,862,986,926,856,730,611,449,404,304,171,05/01/2007
000120,20070502,P,127,111,76,76,115,208,424,691,820,851,882,913,1033,1078,1246,1309,1320,1213,1000,718,526,434,304,201,05/02/2007
000120,20070502,S,112,97,90,73,184,408,736,941,1047,996,965,897,854,840,938,993,1020,959,807,572,524,413,292,214,05/02/2007
000120,20070503,P,119,89,77,79,126,205,448,689,807,944,932,1009,996,1177,1300,1388,1511,1366,1118,870,595,443,296,198,05/03/2007
000120,20070503,S,169,119,97,90,194,434,755,1010,1039,1136,1117,1018,962,971,1015,1102,1111,1018,965,717,508,459,316,183,05/03/2007
000120,20070504,P,131,85,67,80,113,190,441,636,792,925,1108,1224,1289,1498,1447,1744,1569,1596,1623,1044,744,505,321,206,05/04/2007
000120,20070504,S,138,122,103,84,156,353,648,933,1020,1098,1178,1131,1195,1189,1280,1447,1472,1491,1344,998,640,489,341,223,05/04/2007
000120,20070505,P,149,96,51,61,67,125,221,419,696,963,1212,1300,1275,1259,1354,1515,1391,1223,864,599,303,252,339,222,05/05/2007
000120,20070505,S,160,103,102,66,100,223,448,677,860,1080,1098,1015,1093,1146,1074,1018,1079,974,835,646,471,345,278,235,05/05/2007
000120,20070506,P,154,78,69,73,71,89,168,296,491,751,1082,1393,1607,1915,2038,1995,1845,1411,1172,878,570,431,261,175,05/06/2007
000120,20070506,S,144,104,83,61,57,119,275,607,1008,1202,1256,1305,1353,1318,1242,1319,1244,1177,968,759,548,393,299,184,05/06/2007
000120,20070507,P,111,66,54,80,98,203,446,643,769,771,836,938,945,962,1064,1076,1128,1005,802,557,366,370,243,155,05/07/2007
000120,20070507,S,104,111,69,120,264,647,863,957,990,1088,1048,912,896,887,870,844,1025,949,721,551,462,369,283,202,05/07/2007
000120,20070508,P,116,74,68,59,89,209,412,614,726,785,887,900,924,986,1057,1117,1368,1207,996,692,517,385,249,185,05/08/2007
000120,20070508,S,113,105,109,87,181,431,725,984,1040,1078,986,986,853,838,882,928,982,894,776,623,601,453,292,191,05/08/2007
000120,20070509,P,116,103,66,82,76,228,439,653,753,815,910,936,1026,1125,1197,1431,1446,1330,1073,718,561,432,286,189,05/09/2007
000120,20070509,S,96,90,95,77,158,451,714,956,1009,1085,1059,990,891,846,921,1008,1072,997,850,632,500,443,312,217,05/09/2007
000120,20070510,P,100,86,82,71,110,224,429,669,819,957,943,1018,1082,1206,1340,1421,1514,1456,1201,877,690,543,337,207,05/10/2007
000120,20070510,S,147,132,113,85,209,442,771,955,1058,1060,1095,969,990,939,977,1028,1082,979,946,715,589,450,400,247,05/10/2007
000120,20070511,P,122,112,65,70,133,203,452,651,865,993,1083,1192,1301,1503,1725,1803,1887,1797,1603,1183,941,680,431,234,05/11/2007
000120,20070511,S,131,120,125,90,180,390,717,906,1090,1189,1288,1241,1248,1353,1372,1611,1640,1635,1477,1197,889,599,440,309,05/11/2007
000120,20070512,P,157,99,87,66,84,147,241,548,795,1067,1290,1487,1603,1651,1637,1729,1760,1550,1197,942,716,571,384,247,05/12/2007
000120,20070512,S,149,143,129,87,157,286,638,911,1331,1582,1662,1668,1501,1463,1492,1413,1342,1181,1040,873,757,595,450,252,05/12/2007
000120,20070513,P,128,101,70,68,75,81,194,339,569,952,1264,1644,1681,1963,2002,2102,2209,1847,1423,1184,795,568,328,191,05/13/2007
000120,20070513,S,164,120,143,73,111,142,323,501,808,1143,1471,1682,1516,1602,1546,1564,1492,1534,1362,1099,822,592,429,262,05/13/2007
000120,20070514,P,95,64,62,58,106,200,496,725,777,800,894,925,1061,1038,1159,1233,1269,1196,953,639,448,358,245,141,05/14/2007
000120,20070514,S,156,121,92,113,280,774,1036,1147,1154,1274,1136,1215,1165,1092,1073,984,1137,1077,887,575,449,374,250,193,05/14/2007
000120,20070515,P,134,70,47,61,86,208,422,635,788,812,891,885,925,1005,1045,1191,1280,1215,995,712,532,386,262,191,05/15/2007
000120,20070515,S,170,133,106,93,163,422,724,910,1049,1107,1052,989,935,918,1015,1091,1067,993,833,598,509,397,311,256,05/15/2007
000120,20070516,P,127,100,82,87,113,213,431,703,698,882,866,926,1046,1056,1216,1342,1464,1276,1120,862,757,456,321,193,05/16/2007
000120,20070516,S,169,108,99,89,162,429,792,1005,1201,1180,1211,1094,1015,959,1048,1108,1102,1086,848,693,505,433,362,234,05/16/2007
000120,20070517,P,125,91,79,76,126,238,475,663,777,882,1035,1068,1154,1266,1381,1495,1516,1438,1408,1001,704,511,298,214,05/17/2007
000120,20070517,S,162,129,101,97,180,449,782,1008,1057,1181,1108,1101,997,1032,1010,1149,1153,1099,971,724,585,487,326,257,05/17/2007
000120,20070518,P,125,92,73,61,97,242,456,717,872,1036,1090,1280,1239,1482,1689,1908,1830,1644,1521,1252,898,655,432,241,05/18/2007
000120,20070518,S,140,127,105,96,185,404,738,1009,1148,1345,1477,1430,1410,1448,1677,1778,1854,1800,1573,1270,860,595,444,306,05/18/2007
000120,20070519,P,146,99,73,74,100,146,265,503,781,1063,1326,1416,1451,1518,1754,1785,1836,1545,1191,1021,752,563,394,226,05/19/2007
000120,20070519,S,167,125,124,100,157,328,577,927,1301,1629,1713,1737,1492,1496,1534,1345,1286,1143,1028,850,662,588,457,246,05/19/2007
000120,20070520,P,127,109,68,69,95,105,221,373,607,926,1365,1669,1983,1813,2684,2469,2104,1614,1987,1245,925,669,395,211,05/20/2007
000120,20070520,S,185,130,112,66,105,174,340,581,884,1241,1437,1420,1510,1434,1437,1370,1449,1289,919,907,728,515,382,214,05/20/2007
000120,20070521,P,103,94,73,68,108,224,542,741,822,846,976,1061,1122,1218,1278,1364,1349,1232,1092,716,508,357,230,196,05/21/2007
000120,20070521,S,174,127,99,122,303,804,1109,1160,1209,1284,1183,1139,1056,988,1018,1016,1024,924,842,587,574,453,350,180,05/21/2007
000120,20070522,P,108,82,40,63,105,186,420,673,785,852,992,1098,1059,1191,1238,1267,1315,1192,1010,689,525,357,267,174,05/22/2007
000120,20070522,S,150,107,97,82,186,463,797,942,1089,1125,1016,931,907,843,932,972,1059,1001,800,579,475,395,300,208,05/22/2007
000120,20070523,P,110,96,76,76,95,220,415,705,755,861,965,1046,1082,1123,1174,1360,1323,1205,1055,718,480,371,281,209,05/23/2007
000120,20070523,S,120,112,97,79,184,450,709,965,1024,1102,1004,1050,946,904,522,1483,997,982,903,612,463,373,332,212,05/23/2007
000120,20070524,P,145,78,71,88,124,202,397,661,808,915,991,1044,1117,1210,1444,1520,1470,1524,1270,1010,834,569,382,236,05/24/2007
000120,20070524,S,161,136,108,94,192,437,855,1022,1001,1316,1240,1223,1166,1234,1230,1250,1370,1305,1090,867,655,554,424,279,05/24/2007
000120,20070525,P,150,84,91,82,133,200,414,632,793,971,1124,1260,1403,1582,1769,1832,1923,1725,1643,1144,955,652,466,269,05/25/2007
000120,20070525,S,192,135,126,92,206,422,730,1021,1129,1484,1768,1816,1826,2177,2363,2428,2729,2566,2084,1824,1437,930,653,455,05/25/2007
000120,20070526,P,161,138,105,87,90,143,255,461,754,1058,1015,1256,1706,1580,1573,1722,1799,1536,1289,1029,856,630,396,233,05/26/2007
000120,20070526,S,375,200,148,106,177,316,741,1262,1757,2079,2590,2702,2442,2047,2025,1742,1516,1415,1162,938,710,575,456,248,05/26/2007
000120,20070527,P,165,103,69,71,84,96,192,325,532,876,1261,1596,1865,1973,2273,2538,2497,2356,1977,1650,1267,871,608,331,05/27/2007
000120,20070527,S,180,120,114,77,100,189,404,674,1137,1559,2021,2233,1978,1642,1622,1371,1176,1156,974,824,588,501,368,213,05/27/2007
000120,20070528,P,174,98,65,80,83,165,267,441,671,1287,2055,2827,2998,2954,3021,2580,2506,2031,1632,1461,1309,1034,592,329,05/28/2007
000120,20070528,S,160,120,111,74,144,236,394,629,871,1148,1470,1583,1454,1479,1347,1112,1197,1123,973,816,696,501,376,259,05/28/2007
000120,20070529,P,199,102,75,78,109,296,580,874,1010,1139,1283,1316,1319,1488,1480,1401,1483,1284,1042,721,501,391,289,179,05/29/2007
000120,20070529,S,134,109,94,111,300,833,1069,1148,1269,1341,1281,1222,985,1014,1015,906,987,1086,775,649,524,406,367,214,05/29/2007
000120,20070530,P,127,86,84,64,113,186,395,625,745,986,1005,1039,1082,1093,1230,1352,1336,1408,1095,822,609,422,333,200,05/30/2007
000120,20070530,S,168,93,105,74,182,434,773,976,1018,1148,1099,1084,1063,1050,1031,1054,1106,1089,843,683,538,498,367,223,05/30/2007
000120,20070531,P,122,96,65,71,112,211,471,657,789,974,923,1073,1109,1257,1243,1587,1731,1503,1239,904,715,518,349,216,05/31/2007
000120,20070531,S,161,119,115,91,191,467,836,1086,1158,1264,1312,1221,1053,1161,1219,1210,1223,1162,935,755,593,486,372,279,05/31/2007
000120,20070601,P,156,96,79,81,125,220,453,579,775,962,1111,1242,1306,1490,1803,1784,1986,1858,1641,1236,977,680,457,257,06/01/2007
000120,20070601,S,165,129,113,102,175,412,762,995,1132,1343,1502,1553,1551,1765,1885,1948,2064,2036,1866,1495,1019,683,537,336,06/01/2007
000120,20070602,P,158,107,87,70,95,150,288,509,783,1104,1254,1489,1410,1600,1832,1656,2294,1679,1432,1170,861,713,479,310,06/02/2007
000120,20070602,S,194,130,125,99,181,353,657,1035,1485,1888,1975,2013,1899,1745,1792,1515,1453,1193,1088,872,709,577,374,297,06/02/2007
000120,20070603,P,163,142,81,83,75,148,221,375,627,983,1522,1855,2183,2349,2576,2948,2486,1669,938,652,466,332,176,77,06/03/2007
000120,20070603,S,228,150,123,87,140,236,466,721,1025,1347,1664,1698,1560,1554,1464,1460,1411,1381,1181,860,766,520,402,239,06/03/2007
000120,20070604,P,35,18,24,26,34,62,199,337,514,388,470,554,654,637,674,738,672,588,502,492,454,417,288,184,06/04/2007
000120,20070604,S,156,101,108,107,270,839,1008,1176,1172,1307,1311,1250,1123,1159,1074,1101,1176,993,927,698,545,436,363,210,06/04/2007
000120,20070605,P,117,82,59,46,86,177,185,218,256,343,381,433,387,479,550,596,606,666,557,527,525,441,324,216,06/05/2007
000120,20070605,S,151,107,112,96,209,489,806,1108,1106,1227,1128,1116,1037,1085,1107,1026,1086,1029,824,659,555,457,346,282,06/05/2007
000120,20070606,P,132,75,61,74,105,157,148,169,257,319,411,438,500,491,585,675,667,662,596,415,394,411,331,206,06/06/2007
000120,20070606,S,146,108,100,86,160,485,865,1112,1159,1222,1344,1122,1129,1076,1173,1131,1113,1093,856,725,551,423,329,261,06/06/2007
000120,20070607,P,116,83,62,71,105,223,299,181,252,357,411,452,518,611,676,641,728,654,563,481,545,488,326,225,06/07/2007
000120,20070607,S,157,130,111,106,175,456,709,996,940,1104,1188,1240,1150,1238,1356,1331,1374,1314,1086,775,618,495,375,221,06/07/2007
000120,20070608,P,133,79,89,83,119,144,139,210,262,375,453,580,668,831,895,852,1051,993,898,567,386,237,147,59,06/08/2007
000120,20070608,S,158,121,124,119,194,432,801,1083,1210,1575,1751,1905,1677,1810,1955,2079,2216,2094,1977,1501,1079,719,510,350,06/08/2007
000120,20070609,P,24,9,11,16,9,18,54,112,235,406,542,680,752,924,983,1019,1069,876,764,519,344,236,144,73,06/09/2007
000120,20070609,S,180,142,157,88,181,399,806,1178,1644,1807,2033,2033,1991,1802,1801,1549,1388,1318,1073,807,714,564,419,360,06/09/2007
000120,20070610,P,34,9,15,13,11,15,41,84,206,392,636,940,1343,1456,1795,1725,1729,1361,1128,786,576,375,157,49,06/10/2007
000120,20070610,S,223,137,131,89,135,207,383,692,978,1340,1699,1926,1865,1873,1833,1590,1472,1326,1212,945,764,612,459,337,06/10/2007
000120,20070611,P,38,10,6,9,14,54,152,267,357,381,437,479,574,546,662,798,641,637,578,478,483,451,334,181,06/11/2007
000120,20070611,S,185,141,121,102,309,813,1078,1270,1263,1377,1385,1473,1431,1213,1327,1243,1237,1131,921,699,557,467,352,221,06/11/2007
000120,20070612,P,130,76,52,59,94,154,128,183,285,354,425,424,573,520,634,672,641,622,502,255,210,129,232,206,06/12/2007
000120,20070612,S,137,131,93,96,188,533,801,1048,1063,1199,1210,1198,1083,1085,1153,1151,1135,1078,912,652,498,441,334,229,06/12/2007
000120,20070613,P,146,85,71,78,111,158,118,207,300,307,337,394,395,493,699,773,781,788,699,551,632,582,394,224,06/13/2007
000120,20070613,S,135,107,117,123,181,506,896,1093,1177,1419,1348,1370,1242,1209,1221,1295,1235,1161,1018,782,625,535,378,238,06/13/2007
000120,20070614,P,135,80,65,74,106,157,139,245,289,390,475,498,516,624,657,792,998,830,686,836,756,630,420,224,06/14/2007
000120,20070614,S,169,131,138,108,210,495,883,1187,1248,1478,1594,1559,1569,1492,1658,1530,1618,1471,1281,962,737,647,426,275,06/14/2007
000120,20070615,P,165,100,74,84,122,166,117,206,325,424,551,531,755,842,1007,1153,1234,1083,932,653,396,310,180,96,06/15/2007
000120,20070615,S,185,129,128,90,197,491,896,1154,1350,1702,1963,1999,1953,2148,2237,2369,2451,2313,2406,1954,1364,944,679,392,06/15/2007
000120,20070616,P,39,17,15,7,9,25,66,164,302,448,608,790,897,990,1242,70,284,559,739,642,770,367,178,89,06/16/2007
000120,20070616,S,255,149,150,116,202,460,969,1290,1874,2442,2637,2485,2627,2276,1939,1167,1117,998,1125,1530,1213,594,453,334,06/16/2007
000120,20070617,P,35,29,13,14,15,14,63,151,288,592,1044,1429,1773,1796,1446,1678,1652,1655,1721,1260,919,592,205,90,06/17/2007
000120,20070617,S,250,133,131,114,142,294,472,758,1199,1727,2023,2388,2289,2066,1847,1647,1607,1464,1310,1055,879,743,503,299,06/17/2007
000120,20070618,P,22,18,8,9,19,52,157,346,354,447,489,597,599,682,685,931,949,730,601,535,691,510,351,221,06/18/2007
000120,20070618,S,207,150,117,138,344,897,1114,1324,1382,1477,1638,1567,1349,1299,1345,1258,1233,1223,1016,726,572,503,383,243,06/18/2007
000120,20070619,P,120,102,78,74,105,118,127,202,265,378,427,440,521,539,727,820,920,808,729,602,631,582,415,249,06/19/2007
000120,20070619,S,164,123,134,115,189,519,907,1188,1274,1408,1457,1387,1287,1141,1170,1237,1154,1193,947,778,605,516,436,443,06/19/2007
000120,20070620,P,153,88,76,94,111,129,150,189,269,372,439,556,602,742,805,848,885,781,814,782,741,678,402,299,06/20/2007
000120,20070620,S,196,105,111,107,189,547,902,1178,1340,1501,1674,1534,1345,1364,1357,1204,1397,1199,1060,837,637,571,559,390,06/20/2007
000120,20070621,P,160,117,82,100,121,182,142,239,307,418,596,669,634,706,847,973,1078,878,733,635,767,640,457,264,06/21/2007
000120,20070621,S,247,144,103,132,214,498,921,1223,1281,1563,1801,1691,1588,1633,1610,1611,1492,1642,1406,1024,810,601,449,289,06/21/2007
000120,20070622,P,162,121,85,109,116,170,139,222,366,443,576,774,855,988,1240,1253,1106,1100,1039,696,444,306,177,87,06/22/2007
000120,20070622,S,197,142,133,115,210,499,903,1171,1337,1798,2036,2132,1946,2077,2369,2484,2405,2388,2494,1944,1327,853,531,397,06/22/2007
000120,20070623,P,35,14,19,18,13,25,73,148,313,461,692,922,1008,1123,1293,1531,1589,1310,984,731,512,445,253,80,06/23/2007
000120,20070623,S,264,224,139,126,204,516,1225,1486,1807,2270,2655,2831,2518,2248,2160,2022,1622,1435,1157,926,724,614,495,379,06/23/2007
000120,20070624,P,43,25,20,11,14,20,64,141,315,605,995,1482,1806,1887,1830,1701,1765,1699,1704,1550,950,564,262,89,06/24/2007
000120,20070624,S,249,163,148,90,123,268,559,852,1371,1787,2255,2334,2161,2091,1792,1675,1613,1371,1136,815,1157,772,513,327,06/24/2007
000120,20070625,P,44,33,16,22,26,63,203,381,396,450,580,738,695,799,936,691,775,726,1380,912,782,651,394,267,06/25/2007
000120,20070625,S,197,147,109,138,319,865,1130,1286,1385,1654,1793,1623,1490,1454,1372,1348,1244,1215,985,798,592,499,387,260,06/25/2007
000120,20070626,P,136,96,67,79,114,167,130,222,265,397,432,472,491,664,834,937,916,693,651,520,635,582,363,229,06/26/2007
000120,20070626,S,180,140,127,91,207,524,872,1171,1206,1400,1445,1373,1231,1236,1290,1326,1189,1207,1015,708,628,569,414,270,06/26/2007
000120,20070627,P,161,138,99,97,113,177,152,225,283,381,444,545,576,682,794,913,930,798,730,708,728,627,419,286,06/27/2007
000120,20070627,S,172,125,108,120,215,538,873,1194,1344,1414,1495,1392,1368,1265,1335,1350,1274,1212,971,741,616,516,385,342,06/27/2007
000120,20070628,P,172,116,107,106,139,220,148,288,345,446,478,548,632,749,850,1081,985,968,795,585,755,682,472,268,06/28/2007
000120,20070628,S,201,154,153,109,218,569,959,1144,1345,1442,1520,1535,1422,1551,1584,1591,1561,1490,1165,1048,721,586,523,356,06/28/2007
000120,20070629,P,184,118,87,90,113,110,117,279,369,440,588,715,788,984,1162,1217,1255,1144,1035,753,526,318,248,76,06/29/2007
000120,20070629,S,205,162,129,125,228,503,870,1232,1332,1727,2009,2087,2054,2386,2549,2606,2740,2545,2618,2369,1535,988,739,456,06/29/2007
000120,20070630,P,46,16,14,17,16,35,82,171,335,498,670,906,928,1098,1347,1469,1447,1361,1157,830,622,430,270,120,06/30/2007
000120,20070630,S,299,195,178,133,245,519,1005,1583,2106,2754,3030,3150,2938,2735,2463,2341,2013,1745,1379,1146,906,700,572,405,06/30/2007
000120,20070701,P,38,41,14,15,21,19,79,147,290,484,876,1330,1598,1805,1710,1725,1694,1711,1693,1740,1038,686,314,111,07/01/2007
000120,20070701,S,356,249,154,103,146,268,603,1033,1555,2010,2479,2876,2722,2517,2419,2162,1702,1482,1273,1083,843,628,440,273,07/01/2007
000120,20070702,P,52,23,9,9,21,62,216,372,466,456,617,672,786,852,869,1059,660,934,1052,586,728,627,451,282,07/02/2007
000120,20070702,S,176,129,107,134,317,869,1073,1231,1339,1642,1869,1946,1851,1642,1633,1527,1517,1332,1068,914,782,602,565,313,07/02/2007
000120,20070710,P,132,96,73,88,120,152,143,193,331,402,469,483,523,626,643,811,815,787,587,485,611,584,387,238,07/10/2007
000120,20070710,S,166,141,107,110,235,534,867,1134,1151,1306,1440,1405,1328,1267,1140,1227,1355,1229,918,798,585,535,397,250,07/10/2007
000120,20070711,P,151,119,86,93,116,225,142,258,308,374,460,559,571,661,808,915,813,765,670,543,590,577,390,229,07/11/2007
000120,20070711,S,149,132,115,119,201,555,962,1157,1255,1446,1519,1339,1355,1355,1439,1482,1330,1220,986,569,742,655,449,275,07/11/2007
000120,20070712,P,145,100,71,142,139,144,128,225,346,482,532,625,586,743,890,1047,1035,896,809,682,734,614,485,243,07/12/2007
000120,20070712,S,193,163,117,115,220,573,1000,1155,1356,1477,1596,1706,1574,1591,1571,1653,1600,1457,1303,1061,725,627,450,304,07/12/2007
000120,20070713,P,180,114,95,115,145,192,151,224,338,506,657,741,823,1047,1115,1460,1348,1194,1025,739,461,373,176,64,07/13/2007
000120,20070713,S,183,144,104,107,239,541,945,802,1768,1887,2144,2079,2096,2210,2532,2502,2689,2540,2680,2268,1489,921,669,431,07/13/2007
000120,20070714,P,28,23,13,6,24,51,149,197,355,583,826,982,1038,1130,1266,1490,1622,1489,1197,842,779,575,379,140,07/14/2007
000120,20070714,S,234,194,158,121,225,600,1348,1807,2148,2692,3026,3116,3031,2785,2603,2239,1851,1599,1314,971,767,617,547,387,07/14/2007
000120,20070715,P,67,21,14,12,12,35,66,164,369,670,1169,1755,1935,1773,1786,1711,1686,1782,1800,1806,1579,766,373,133,07/15/2007
