COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20090419,P,59,24,26,35,27,72,109,213,350,506,702,739,762,713,774,893,1177,964,736,657,850,406,225,116,04/19/2009
000119,20090419,S,50,46,24,29,41,45,121,333,574,686,902,946,788,651,616,633,673,592,482,500,267,175,154,79,04/19/2009
000119,20090420,P,77,50,33,44,61,157,254,397,485,639,675,736,739,606,577,621,617,558,377,306,204,169,111,62,04/20/2009
000119,20090420,S,90,76,39,64,96,255,431,524,495,572,581,486,554,498,484,443,490,429,327,278,207,160,140,77,04/20/2009
000119,20090421,P,62,20,13,18,103,128,168,269,401,461,513,628,584,544,549,637,602,528,378,304,185,187,118,100,04/21/2009
000119,20090421,S,81,64,39,53,70,222,347,495,468,529,473,479,416,461,445,484,449,417,310,251,232,157,116,83,04/21/2009
000119,20090422,P,63,12,66,22,25,167,160,266,381,468,535,514,481,546,580,610,631,633,450,332,231,164,130,69,04/22/2009
000119,20090422,S,62,55,46,44,76,191,372,523,439,479,497,448,424,512,525,458,520,442,321,244,191,181,122,94,04/22/2009
000119,20090423,P,70,30,12,58,47,120,159,267,402,457,533,511,564,564,649,746,678,691,451,363,251,167,137,85,04/23/2009
000119,20090423,S,102,61,55,63,76,196,383,533,487,555,516,502,535,469,531,467,631,474,448,340,245,174,137,81,04/23/2009
000119,20090424,P,58,51,60,58,53,113,174,277,426,566,639,724,729,830,865,980,854,876,657,467,325,186,165,105,04/24/2009
000119,20090424,S,81,69,57,62,73,182,344,495,533,533,591,609,649,653,744,731,792,701,620,472,337,231,134,89,04/24/2009
000119,20090425,P,76,47,51,33,47,75,176,299,391,557,657,636,620,619,578,556,556,447,400,315,234,164,92,120,04/25/2009
000119,20090425,S,75,67,55,44,55,98,205,306,387,446,484,557,509,504,528,521,479,462,368,292,237,199,164,118,04/25/2009
000119,20090426,P,68,65,27,34,41,49,87,132,227,435,613,769,804,852,824,854,917,715,609,495,337,250,173,108,04/26/2009
000119,20090426,S,56,41,29,37,29,47,100,186,241,356,441,525,571,620,726,783,753,656,563,445,309,199,144,94,04/26/2009
000119,20090427,P,76,23,50,30,47,79,153,215,317,390,481,498,551,540,531,563,532,531,379,295,220,147,115,104,04/27/2009
000119,20090427,S,54,50,30,30,67,130,334,409,421,465,502,535,482,473,494,458,391,370,296,259,175,131,84,90,04/27/2009
000119,20090428,P,48,9,72,24,53,94,152,262,384,394,454,472,570,532,507,615,559,592,408,269,221,163,138,78,04/28/2009
000119,20090428,S,94,69,45,57,67,178,346,453,456,507,464,451,471,503,473,408,538,387,267,235,184,139,101,98,04/28/2009
000119,20090429,P,70,23,60,46,58,81,165,239,351,412,477,516,534,524,633,585,652,605,415,291,273,185,142,73,04/29/2009
000119,20090429,S,64,60,43,53,66,178,346,480,440,436,489,509,428,446,434,564,490,449,348,264,230,159,133,86,04/29/2009
000119,20090430,P,84,41,41,45,56,86,173,284,403,411,496,522,610,587,676,690,694,665,500,418,247,216,148,94,04/30/2009
000119,20090430,S,81,71,60,62,80,203,359,512,485,541,511,477,481,491,491,530,467,460,403,317,235,171,153,94,04/30/2009
000119,20090501,P,57,35,32,56,67,105,188,275,419,476,581,670,768,770,819,898,889,837,653,449,323,230,140,113,05/01/2009
000119,20090501,S,72,71,54,57,75,162,307,458,459,576,577,605,553,609,734,686,691,599,573,420,274,220,132,89,05/01/2009
000119,20090502,P,81,53,34,44,54,81,132,280,432,521,609,587,611,553,586,545,531,416,344,288,203,166,151,109,05/02/2009
000119,20090502,S,66,50,49,35,48,118,161,282,341,405,457,459,459,489,506,482,440,454,415,288,196,173,105,101,05/02/2009
000119,20090503,P,64,58,43,32,42,52,94,176,307,411,599,739,805,781,765,748,767,703,578,436,322,266,177,109,05/03/2009
000119,20090503,S,57,31,49,41,49,52,94,215,296,399,468,518,608,678,679,714,695,674,578,466,299,243,181,78,05/03/2009
000119,20090504,P,50,20,45,40,47,91,164,284,322,385,435,510,468,513,528,547,496,497,400,280,200,159,108,70,05/04/2009
000119,20090504,S,69,54,40,38,111,282,468,485,487,495,505,508,512,435,444,456,464,374,303,256,201,126,104,92,05/04/2009
000119,20090505,P,56,44,34,37,37,86,133,234,349,391,479,506,521,556,567,581,616,580,406,290,244,180,125,86,05/05/2009
000119,20090505,S,67,62,47,48,87,204,346,514,449,491,464,445,444,391,380,466,446,387,271,225,195,176,121,84,05/05/2009
000119,20090506,P,66,39,61,45,55,108,158,280,385,444,478,578,548,613,622,665,692,694,458,367,248,215,138,95,05/06/2009
000119,20090506,S,65,79,45,51,84,201,363,526,428,544,491,441,459,460,468,454,481,404,334,278,194,191,132,99,05/06/2009
000119,20090507,P,59,51,41,48,54,101,186,306,399,494,607,661,681,714,803,871,818,759,531,407,305,184,152,79,05/07/2009
000119,20090507,S,80,62,51,60,78,226,374,516,480,520,485,455,460,504,521,510,497,512,408,396,244,183,142,99,05/07/2009
000119,20090508,P,61,51,45,56,68,107,184,303,401,522,667,741,718,826,887,937,899,874,633,533,339,235,152,113,05/08/2009
000119,20090508,S,99,96,103,65,83,183,319,454,496,542,664,650,637,728,818,832,826,762,679,533,391,203,167,111,05/08/2009
000119,20090509,P,69,50,35,39,53,80,148,261,410,527,632,675,642,573,565,614,551,500,427,315,256,167,119,97,05/09/2009
000119,20090509,S,64,63,50,51,59,102,186,308,458,570,577,598,579,652,639,576,592,500,440,367,279,184,142,93,05/09/2009
000119,20090510,P,73,34,47,46,37,51,101,178,303,392,625,678,775,706,883,792,856,815,647,546,370,238,171,103,05/10/2009
000119,20090510,S,49,44,45,42,50,74,120,195,283,435,536,669,628,705,765,752,798,510,950,515,420,225,142,106,05/10/2009
000119,20090511,P,72,44,30,37,65,95,183,265,385,434,496,511,580,532,532,537,607,631,395,272,199,156,103,80,05/11/2009
000119,20090511,S,88,84,51,54,122,288,510,597,569,606,685,663,596,594,598,597,520,461,383,288,231,162,129,86,05/11/2009
000119,20090512,P,49,34,35,40,65,81,170,274,356,415,483,494,496,587,591,597,637,601,456,316,272,173,148,71,05/12/2009
000119,20090512,S,85,57,54,52,66,195,412,581,579,565,536,474,499,505,453,455,438,407,319,271,237,154,154,78,05/12/2009
000119,20090513,P,76,47,39,49,54,98,189,300,388,459,534,510,678,682,668,902,737,668,503,341,245,190,148,85,05/13/2009
000119,20090513,S,69,52,42,52,69,187,391,492,502,492,371,647,488,462,496,479,451,452,352,292,209,181,120,124,05/13/2009
000119,20090514,P,73,40,53,51,54,107,208,305,443,483,582,608,739,717,752,772,792,772,547,442,273,184,157,97,05/14/2009
000119,20090514,S,66,87,61,62,96,221,380,557,530,595,596,540,536,564,570,538,564,517,420,332,275,210,157,94,05/14/2009
000119,20090515,P,76,32,47,47,79,118,180,302,456,580,734,764,763,929,941,921,914,868,684,533,430,275,172,96,05/15/2009
000119,20090515,S,91,65,67,57,78,183,341,515,479,569,703,754,698,801,819,846,870,830,670,574,383,239,169,103,05/15/2009
000119,20090516,P,68,71,45,42,58,94,190,294,501,588,648,638,614,615,622,657,650,566,453,383,297,206,171,126,05/16/2009
000119,20090516,S,79,70,54,32,68,136,245,366,417,547,611,651,609,630,652,612,606,577,439,385,326,231,173,114,05/16/2009
000119,20090517,P,62,42,51,34,52,61,115,186,312,471,658,855,824,944,986,936,782,714,740,690,525,318,212,131,05/17/2009
000119,20090517,S,93,62,42,41,42,77,167,253,343,490,617,714,738,705,797,760,798,789,684,533,420,276,180,127,05/17/2009
000119,20090520,P,68,43,57,55,62,113,188,304,426,468,529,669,650,628,735,722,713,720,488,355,299,208,165,111,05/20/2009
000119,20090520,S,70,61,52,51,86,242,454,560,561,553,594,542,544,500,510,528,500,460,370,317,223,198,146,105,05/20/2009
000119,20090521,P,83,34,72,57,71,112,209,322,442,500,613,659,712,712,787,858,812,792,631,463,300,222,162,113,05/21/2009
000119,20090521,S,98,69,61,65,90,238,412,559,564,572,610,615,589,674,647,665,615,601,467,454,350,251,174,146,05/21/2009
000119,20090522,P,82,65,49,69,63,124,216,350,482,575,711,784,920,954,966,1032,967,918,696,595,430,250,208,125,05/22/2009
000119,20090522,S,104,79,59,65,104,254,383,485,630,686,759,795,793,905,1038,1071,1057,891,1030,768,570,368,215,157,05/22/2009
000119,20090523,P,89,61,66,51,69,96,174,302,457,577,732,761,730,653,664,629,611,547,511,357,248,181,136,97,05/23/2009
000119,20090523,S,116,92,64,61,95,113,239,451,569,763,934,989,935,898,812,736,603,572,466,367,263,205,158,115,05/23/2009
000119,20090524,P,59,47,42,34,41,73,109,214,302,455,697,924,897,893,830,796,732,648,514,443,367,309,213,135,05/24/2009
000119,20090524,S,69,62,62,44,48,92,129,235,370,506,657,727,708,740,675,613,647,511,478,371,269,215,167,117,05/24/2009
000119,20090525,P,98,71,62,38,47,82,142,209,363,618,980,1016,1271,1073,1100,1091,934,842,758,544,374,304,257,163,05/25/2009
000119,20090525,S,73,102,43,44,45,68,185,259,367,448,572,634,706,704,769,824,685,661,584,468,332,235,128,127,05/25/2009
000119,20090526,P,84,64,49,60,69,151,224,319,404,506,585,596,654,698,687,668,685,603,406,308,250,164,135,84,05/26/2009
000119,20090526,S,92,53,50,63,129,332,574,613,609,697,748,655,653,602,572,582,506,462,349,316,232,168,178,110,05/26/2009
000119,20090527,P,66,41,38,47,65,106,171,267,358,545,537,595,587,545,668,636,659,736,459,355,280,185,137,88,05/27/2009
000119,20090527,S,95,64,56,52,72,214,411,503,555,593,543,551,510,522,587,530,490,469,399,301,234,172,145,112,05/27/2009
000119,20090528,P,69,56,50,48,57,127,186,296,428,498,554,634,678,714,719,715,763,778,587,414,292,232,151,114,05/28/2009
000119,20090528,S,82,63,67,55,95,263,456,596,543,622,577,516,497,612,642,496,645,579,402,367,248,189,134,112,05/28/2009
000119,20090529,P,86,55,44,71,65,122,187,304,431,510,632,781,827,840,965,982,953,955,731,535,345,249,182,119,05/29/2009
000119,20090529,S,76,81,64,61,80,244,393,506,539,587,668,690,631,713,776,796,740,735,556,492,322,240,194,146,05/29/2009
000119,20090530,P,71,54,44,62,51,88,201,313,411,605,687,711,756,724,675,628,627,550,459,385,258,222,163,115,05/30/2009
000119,20090530,S,76,77,51,46,72,161,273,390,520,650,720,769,509,751,633,637,591,514,409,368,253,202,182,105,05/30/2009
000119,20090531,P,84,56,46,41,35,66,112,219,355,518,683,779,808,879,857,802,844,727,570,484,296,257,171,119,05/31/2009
000119,20090531,S,78,63,44,50,61,107,145,240,374,513,629,697,718,746,825,734,790,738,585,470,355,294,177,133,05/31/2009
000119,20090601,P,79,46,47,58,61,121,192,302,402,481,600,634,619,590,720,703,657,656,432,304,231,152,116,99,06/01/2009
000119,20090601,S,89,74,55,67,106,373,526,604,590,645,655,676,662,585,577,523,546,492,350,327,242,177,129,121,06/01/2009
000119,20090602,P,69,43,47,42,44,108,172,248,369,436,485,546,593,602,550,673,647,619,415,318,236,185,133,75,06/02/2009
000119,20090602,S,79,53,48,41,88,223,372,492,490,543,581,570,528,500,528,570,532,407,342,276,224,189,132,83,06/02/2009
000119,20090603,P,61,60,51,43,74,97,183,286,383,473,570,582,596,643,621,760,719,661,460,403,300,182,155,79,06/03/2009
000119,20090603,S,64,53,54,56,88,244,384,543,547,584,564,603,495,562,561,543,492,507,379,333,289,183,155,98,06/03/2009
000119,20090604,P,82,46,49,59,62,116,199,324,401,477,634,669,667,716,804,812,860,795,603,411,382,255,180,110,06/04/2009
000119,20090604,S,81,86,64,77,115,266,433,604,661,638,656,607,626,615,665,650,643,524,462,374,307,209,164,105,06/04/2009
000119,20090605,P,85,59,61,64,75,138,237,323,477,592,660,835,859,893,985,1114,1001,945,684,517,406,260,171,120,06/05/2009
000119,20090605,S,91,75,65,57,93,240,358,519,616,742,731,826,766,837,880,976,885,818,660,570,430,311,181,111,06/05/2009
000119,20090606,P,78,60,54,52,52,86,163,323,465,617,755,712,754,776,727,759,702,702,663,522,392,285,212,130,06/06/2009
000119,20090606,S,80,83,61,58,74,152,291,405,607,805,890,808,832,787,723,693,626,565,462,398,287,246,157,152,06/06/2009
000119,20090607,P,82,66,54,48,57,69,128,216,385,573,926,1092,1143,1168,1085,1145,1072,900,616,534,365,259,181,138,06/07/2009
000119,20090607,S,91,48,62,44,48,95,213,306,443,543,682,707,776,756,781,841,799,668,638,481,357,285,171,110,06/07/2009
000119,20090608,P,63,68,37,43,64,142,244,354,448,517,579,626,656,682,636,700,741,620,437,322,242,174,111,96,06/08/2009
000119,20090608,S,80,70,73,77,140,334,503,641,609,670,739,678,667,625,634,663,595,548,354,327,212,209,160,95,06/08/2009
000119,20090609,P,57,56,45,41,63,92,152,332,362,508,569,599,608,661,640,733,758,668,466,333,252,196,175,108,06/09/2009
000119,20090609,S,79,75,49,68,90,262,425,591,541,576,614,589,511,533,586,557,469,425,356,326,233,163,152,99,06/09/2009
000119,20090610,P,79,49,45,50,51,123,215,293,431,484,582,627,699,695,728,826,841,721,499,412,310,179,139,109,06/10/2009
000119,20090610,S,72,58,70,54,94,246,444,559,571,664,625,618,560,586,632,604,530,493,394,348,272,205,186,120,06/10/2009
000119,20090611,P,75,51,48,40,65,96,222,355,485,566,650,723,765,797,796,830,833,816,565,420,357,217,144,129,06/11/2009
000119,20090611,S,87,76,79,65,108,262,410,588,572,646,688,667,624,648,702,656,701,642,483,415,265,237,189,117,06/11/2009
000119,20090612,P,82,55,52,73,74,131,215,351,474,612,684,766,786,791,833,901,1129,1471,701,520,443,299,202,101,06/12/2009
000119,20090612,S,94,88,70,72,100,208,417,614,599,771,800,846,847,846,929,898,873,782,684,614,429,293,208,124,06/12/2009
000119,20090613,P,90,64,51,68,62,97,227,362,470,626,745,837,804,796,803,927,842,593,696,458,369,285,176,131,06/13/2009
000119,20090613,S,99,71,68,64,90,175,270,427,557,827,921,971,909,900,908,776,746,576,444,430,285,243,179,172,06/13/2009
000119,20090616,P,78,41,44,56,64,99,174,296,382,519,512,628,651,654,747,735,907,834,566,437,360,306,206,111,06/16/2009
000119,20090616,S,86,71,59,67,88,205,411,645,604,630,734,734,666,710,679,704,683,571,438,374,307,220,175,107,06/16/2009
000119,20090617,P,98,50,53,43,41,153,198,364,460,553,668,641,715,749,768,816,769,609,763,844,386,295,185,111,06/17/2009
000119,20090617,S,97,75,66,53,103,183,399,585,672,761,857,838,727,745,772,653,648,596,462,410,320,257,191,137,06/17/2009
000119,20090618,P,72,58,50,56,58,96,211,339,466,571,707,779,724,744,641,875,959,781,770,1443,433,292,216,135,06/18/2009
000119,20090618,S,84,85,58,85,106,206,428,611,693,721,788,815,801,803,831,763,742,663,610,445,384,275,215,145,06/18/2009
000119,20090619,P,96,65,57,62,83,120,236,395,501,673,862,992,1014,1182,1312,1273,1169,1100,845,643,487,359,248,145,06/19/2009
000119,20090619,S,112,81,80,64,133,183,381,591,635,705,741,831,857,936,982,1014,997,811,872,792,522,346,251,173,06/19/2009
000119,20090620,P,110,86,58,56,76,109,181,337,478,713,892,960,863,880,904,885,863,721,599,499,453,280,223,128,06/20/2009
000119,20090620,S,106,87,56,78,87,150,224,412,545,702,858,809,946,948,943,983,756,635,524,450,343,236,217,175,06/20/2009
000119,20090621,P,84,43,77,59,47,79,141,261,388,625,896,1072,1183,1297,1345,1147,1194,1005,897,786,562,376,257,186,06/21/2009
000119,20090621,S,125,73,44,49,62,96,140,281,414,599,712,799,820,753,854,822,809,734,748,659,499,389,247,175,06/21/2009
000119,20090622,P,93,59,55,39,69,137,246,376,473,582,634,755,832,826,838,823,802,908,599,476,319,268,167,144,06/22/2009
000119,20090622,S,121,87,63,88,130,290,558,671,749,738,702,1047,857,699,793,694,713,526,437,398,328,250,170,124,06/22/2009
000119,20090623,P,79,67,51,48,61,96,183,328,438,548,640,698,737,704,693,806,855,778,594,426,310,279,196,131,06/23/2009
000119,20090623,S,80,68,57,61,99,220,436,512,616,663,725,652,676,650,611,651,651,540,429,370,305,253,169,138,06/23/2009
000119,20090624,P,108,47,46,37,90,124,183,326,471,611,650,690,763,779,763,1055,867,836,591,423,326,278,189,135,06/24/2009
000119,20090624,S,82,89,63,61,86,213,392,552,662,614,757,677,665,729,773,680,675,556,460,333,358,278,196,151,06/24/2009
000119,20090625,P,111,49,58,54,69,106,216,362,482,582,632,813,670,636,462,96,732,1056,801,504,397,324,210,136,06/25/2009
000119,20090625,S,128,93,99,83,126,185,453,595,684,747,861,865,832,776,849,799,763,635,498,472,401,253,197,143,06/25/2009
000119,20090626,P,83,60,66,62,82,128,233,370,494,651,776,597,698,1611,1196,1158,1029,876,846,593,471,334,222,157,06/26/2009
000119,20090626,S,117,114,90,68,114,209,391,571,583,731,947,919,893,893,1061,1089,1088,931,753,727,428,525,256,148,06/26/2009
000119,20090627,P,103,76,51,56,67,109,208,367,490,693,863,852,881,904,896,990,874,853,756,581,469,348,228,158,06/27/2009
000119,20090627,S,128,65,78,85,96,132,264,456,597,791,880,1032,876,926,899,883,780,706,529,464,391,286,236,202,06/27/2009
000119,20090628,P,121,86,62,62,51,80,128,300,406,618,846,1014,1297,1284,1373,1383,1240,1042,828,709,548,369,285,177,06/28/2009
000119,20090628,S,139,72,52,50,47,81,174,351,480,636,795,922,929,885,919,883,921,827,646,538,446,332,225,130,06/28/2009
000119,20090629,P,126,99,76,50,71,129,266,428,498,630,708,801,766,813,922,858,760,413,525,289,202,101,86,60,06/29/2009
000119,20090629,S,84,89,70,83,135,298,530,631,705,722,808,797,737,702,664,626,706,696,539,392,321,248,213,149,06/29/2009
000119,20090630,P,27,26,35,17,44,76,201,237,322,574,637,760,726,785,777,880,694,880,583,271,200,170,89,48,06/30/2009
000119,20090630,S,67,84,74,65,104,209,406,532,629,655,515,456,426,449,299,45,241,444,479,373,383,264,200,146,06/30/2009
000119,20090701,P,33,32,26,26,29,47,111,170,182,276,352,380,373,345,643,671,384,370,309,223,195,148,106,59,07/01/2009
000119,20090701,S,96,107,77,71,93,192,424,615,684,733,759,824,749,664,641,656,755,790,1063,523,422,347,232,179,07/01/2009
000119,20090702,P,54,31,33,30,45,47,95,159,220,286,350,391,406,399,449,450,458,447,386,306,249,167,118,94,07/02/2009
000119,20090702,S,131,102,86,86,108,237,426,594,699,786,912,1019,1045,1023,1159,1176,1245,1172,1074,995,788,543,385,256,07/02/2009
000119,20090703,P,47,39,40,30,37,53,81,143,227,338,384,432,437,489,451,461,463,413,307,260,233,165,130,159,07/03/2009
000119,20090703,S,194,155,122,121,152,212,358,546,869,1013,1170,1186,1150,1222,1372,1322,1391,1232,1118,842,498,310,227,181,07/03/2009
000119,20090704,P,80,38,23,21,31,34,79,109,197,276,397,403,388,344,397,364,348,321,222,207,170,112,122,68,07/04/2009
000119,20090704,S,112,88,49,47,66,102,200,361,553,691,816,805,837,777,708,720,610,500,424,296,237,161,147,125,07/04/2009
000119,20090705,P,39,24,20,24,24,37,103,190,241,441,603,697,645,634,659,576,535,424,389,374,429,295,200,111,07/05/2009
000119,20090705,S,86,68,39,36,40,109,199,327,410,643,806,955,952,1025,981,963,955,791,743,548,486,342,242,133,07/05/2009
000119,20090706,P,62,39,25,24,31,82,186,255,269,392,468,474,464,430,449,502,478,388,302,231,214,125,103,56,07/06/2009
000119,20090706,S,98,90,74,95,129,272,530,599,651,731,892,854,841,775,793,720,708,628,447,431,303,258,219,159,07/06/2009
000119,20090707,P,33,23,23,24,21,70,123,140,199,283,344,352,362,383,418,332,394,370,264,202,184,140,87,43,07/07/2009
000119,20090707,S,109,73,51,76,82,229,460,573,614,734,740,350,24,294,629,239,185,317,320,224,190,161,115,116,07/07/2009
000119,20090708,P,41,26,24,18,23,62,123,157,204,300,337,379,377,323,308,355,348,357,285,204,196,135,86,54,07/08/2009
000119,20090708,S,62,66,59,49,72,143,277,473,553,639,736,672,630,649,663,639,581,486,337,277,242,181,136,125,07/08/2009
000119,20090709,P,31,28,20,33,33,49,101,153,219,294,312,339,353,333,334,370,303,307,390,295,236,154,102,81,07/09/2009
000119,20090709,S,117,85,72,85,112,239,450,579,741,757,764,878,829,792,892,869,748,685,586,489,414,279,167,164,07/09/2009
000119,20090710,P,45,28,22,30,34,72,128,181,221,283,293,300,364,474,433,473,470,429,371,304,251,187,133,89,07/10/2009
000119,20090710,S,110,79,84,66,97,181,388,567,582,739,848,986,979,1005,1104,1195,1228,1026,854,731,569,398,267,141,07/10/2009
000119,20090711,P,49,36,27,29,27,79,120,146,222,311,421,425,436,457,461,499,468,554,508,395,299,215,126,79,07/11/2009
000119,20090711,S,108,125,76,85,97,163,302,464,592,827,995,1053,1051,1180,1381,1281,1068,815,581,447,371,304,245,176,07/11/2009
000119,20090712,P,62,29,28,30,43,44,88,125,196,337,440,534,575,574,554,522,452,461,314,308,278,190,106,69,07/12/2009
000119,20090712,S,96,84,52,44,57,97,169,313,452,658,849,940,941,968,996,974,989,847,815,688,521,355,214,163,07/12/2009
000119,20090713,P,46,35,27,28,46,60,100,4,3,1,1,4,3,1,0,3,45,269,232,176,152,139,79,64,07/13/2009
000119,20090713,S,108,101,69,90,132,303,553,628,684,704,818,822,740,760,748,740,638,611,499,372,339,250,181,147,07/13/2009
000119,20090714,P,42,26,23,23,37,59,50,2,1,2,466,724,720,720,783,827,646,707,781,435,376,312,195,145,07/14/2009
000119,20090714,S,78,69,59,68,81,216,446,529,602,685,733,760,712,687,676,747,646,605,524,414,382,256,185,117,07/14/2009
000119,20090715,P,92,56,62,56,78,98,219,329,519,637,689,759,817,913,669,838,559,398,938,502,427,281,224,132,07/15/2009
000119,20090715,S,101,73,67,77,75,193,395,553,655,678,753,738,743,732,741,701,788,604,547,409,381,257,215,157,07/15/2009
000119,20090716,P,94,70,74,53,64,126,244,362,524,685,746,828,839,723,785,808,786,932,1017,201,134,86,46,29,07/16/2009
000119,20090716,S,126,121,89,96,109,214,417,530,643,896,985,922,851,841,888,826,746,775,647,558,433,331,235,160,07/16/2009
000119,20090717,P,22,11,7,10,11,15,58,100,166,234,344,390,409,453,421,527,483,452,308,270,188,106,56,44,07/17/2009
000119,20090717,S,104,85,80,65,101,160,379,491,584,708,846,760,1376,1097,1113,1320,1254,1095,977,803,707,384,242,162,07/17/2009
000119,20090718,P,17,13,6,10,15,25,41,71,164,250,366,390,421,327,463,402,347,285,206,172,183,88,92,56,07/18/2009
000119,20090718,S,116,80,56,77,82,162,340,472,660,857,1062,1008,947,1014,950,1068,916,678,600,458,405,321,224,156,07/18/2009
000119,20090719,P,16,16,7,4,9,21,31,66,115,191,406,549,747,753,701,568,500,517,318,248,189,108,68,29,07/19/2009
000119,20090719,S,110,72,65,65,63,114,211,343,465,687,844,965,1020,1023,1036,1031,926,779,674,601,328,520,247,155,07/19/2009
000119,20090720,P,12,16,14,10,8,21,65,177,250,363,438,393,290,158,148,204,296,708,203,120,74,50,32,23,07/20/2009
000119,20090720,S,141,109,79,92,136,294,494,611,712,790,839,851,867,726,767,930,691,645,461,387,303,269,207,122,07/20/2009
000119,20090721,P,11,7,4,8,9,20,29,47,130,154,178,236,266,255,310,323,342,335,189,120,96,44,44,33,07/21/2009
000119,20090721,S,105,75,62,53,84,214,430,536,606,700,782,791,730,694,730,726,718,653,512,404,331,254,201,151,07/21/2009
000119,20090722,P,18,8,6,8,11,12,30,97,156,256,321,317,361,294,284,328,340,286,233,113,123,68,52,27,07/22/2009
000119,20090722,S,104,86,66,76,75,166,398,559,613,718,806,888,737,746,724,709,690,718,648,444,394,281,195,123,07/22/2009
000119,20090723,P,10,8,12,4,14,14,68,75,116,218,263,323,315,346,338,435,463,383,277,176,139,80,49,36,07/23/2009
000119,20090723,S,109,89,66,66,98,221,457,561,717,757,803,789,768,744,799,812,881,923,856,527,390,296,228,125,07/23/2009
000119,20090724,P,18,6,10,9,8,16,65,119,128,197,334,434,449,451,493,614,599,483,314,222,195,109,48,26,07/24/2009
000119,20090724,S,102,91,83,74,94,204,382,550,618,750,871,976,1147,1074,1208,1000,1275,1064,1062,849,740,431,256,163,07/24/2009
000119,20090725,P,17,15,4,6,10,23,35,67,172,282,405,437,470,450,476,515,336,264,227,173,166,98,66,37,07/25/2009
000119,20090725,S,132,79,61,74,105,158,306,520,713,873,1084,1097,1040,1102,1035,1043,936,770,589,446,394,343,234,167,07/25/2009
000119,20090726,P,13,10,5,22,10,21,32,61,140,249,509,623,564,339,348,316,383,222,208,143,205,138,146,678,07/26/2009
000119,20090726,S,122,96,54,63,60,94,170,336,467,706,903,992,1021,1086,1062,1213,1080,914,812,654,486,298,258,159,07/26/2009
000119,20090727,P,109,18,15,8,17,35,83,161,193,268,352,336,344,368,314,307,311,269,220,139,93,66,43,26,07/27/2009
000119,20090727,S,114,95,75,79,118,307,552,620,747,831,882,918,898,807,798,724,700,669,508,396,302,276,160,122,07/27/2009
000119,20090728,P,10,9,11,5,9,13,45,77,126,169,247,234,238,283,257,331,359,299,192,117,90,66,44,28,07/28/2009
000119,20090728,S,117,84,59,66,80,194,437,526,655,698,748,792,721,732,719,706,675,635,522,381,346,280,199,119,07/28/2009
000119,20090729,P,17,10,8,6,8,16,47,84,123,237,259,309,310,284,340,395,311,351,266,177,133,59,37,24,07/29/2009
000119,20090729,S,80,72,50,53,101,220,396,550,639,748,759,795,763,721,763,781,720,663,507,420,359,252,214,156,07/29/2009
000119,20090730,P,13,19,14,10,13,23,48,93,181,211,353,406,375,311,380,409,420,391,270,184,150,83,47,23,07/30/2009
000119,20090730,S,102,79,64,80,102,228,389,551,671,721,760,913,855,824,912,916,862,752,631,425,429,371,251,152,07/30/2009
000119,20090731,P,22,7,7,8,10,21,51,92,155,244,345,441,511,553,471,533,558,485,354,244,172,126,94,46,07/31/2009
000119,20090731,S,115,92,80,79,89,210,399,565,641,696,841,1135,1426,1296,1299,1296,1242,1074,948,937,649,450,285,187,07/31/2009
000119,20090901,P,65,46,43,42,60,95,159,282,401,430,545,590,613,606,625,678,660,609,523,363,281,204,150,114,09/01/2009
000119,20090901,S,64,68,63,50,77,211,330,436,540,641,671,585,515,552,493,520,534,453,361,300,248,210,137,128,09/01/2009
000119,20090902,P,66,55,46,50,57,96,190,300,410,426,596,552,637,665,655,726,761,728,508,371,288,182,135,122,09/02/2009
000119,20090902,S,77,61,60,47,71,185,319,460,559,609,594,620,571,571,580,599,582,533,421,342,292,241,154,135,09/02/2009
000119,20090903,P,92,75,69,52,56,104,222,326,444,477,588,700,664,804,797,832,842,966,674,482,343,259,182,116,09/03/2009
000119,20090903,S,96,54,65,68,91,225,367,518,566,613,725,666,625,696,713,668,657,702,608,540,454,319,228,226,09/03/2009
000119,20090904,P,97,63,67,61,69,130,193,298,428,552,673,738,853,937,954,1072,1014,914,829,618,446,330,302,164,09/04/2009
000119,20090904,S,151,93,82,70,111,209,331,560,636,759,919,965,1027,1156,1322,1384,1327,1280,1220,1057,1102,564,372,234,09/04/2009
000119,20090905,P,106,56,54,49,67,99,159,257,407,657,816,897,901,876,861,823,816,730,546,475,339,300,186,128,09/05/2009
000119,20090905,S,129,91,72,65,76,172,256,520,687,971,1180,1240,1073,1137,1180,1218,1048,714,611,478,324,285,183,116,09/05/2009
000119,20090906,P,82,60,55,33,47,60,105,231,359,576,839,1091,1118,1249,1105,1066,1087,931,695,584,529,410,290,164,09/06/2009
000119,20090906,S,77,74,52,54,54,94,147,260,372,649,804,951,962,921,788,789,711,645,593,444,281,244,184,126,09/06/2009
000119,20090907,P,98,66,56,47,60,84,153,306,581,1042,1497,1765,1490,1404,1300,1069,935,940,800,741,724,470,312,154,09/07/2009
