COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20090409,S,123,61,80,90,201,351,606,859,951,871,731,663,648,734,802,867,855,740,634,489,407,434,282,146,04/09/2009
000106,20090410,P,90,50,59,55,103,177,286,543,765,942,1213,1240,1250,1461,1653,1740,1772,1512,1008,729,503,305,203,99,04/10/2009
000106,20090410,S,119,116,64,89,218,374,872,1260,1444,1210,1109,970,925,1048,1185,1295,1506,1442,1195,926,669,399,266,217,04/10/2009
000106,20090411,P,85,71,66,78,138,188,341,649,891,1003,1279,1306,1237,1373,1569,1694,1445,1006,774,723,351,250,176,123,04/11/2009
000106,20090411,S,118,76,71,73,128,317,1173,1390,1286,1285,1239,1115,995,1041,1068,1060,862,691,540,419,348,291,160,112,04/11/2009
000106,20090412,P,84,42,57,68,86,138,236,446,765,1054,1325,1568,1592,1646,1671,1582,1367,1378,1071,756,474,359,206,43,04/12/2009
000106,20090412,S,69,51,47,39,88,145,544,774,810,784,781,651,761,794,986,918,916,907,681,460,329,218,138,72,04/12/2009
000106,20090413,P,103,62,53,57,81,215,420,624,736,876,989,1047,987,987,1064,1160,1112,894,598,389,318,190,120,80,04/13/2009
000106,20090413,S,77,71,65,139,336,529,739,969,1080,1008,897,790,738,703,715,614,595,508,427,373,281,252,140,105,04/13/2009
000106,20090414,P,78,41,55,41,84,173,231,414,604,678,730,786,768,847,920,1010,966,751,497,380,259,209,177,84,04/14/2009
000106,20090414,S,80,65,62,89,240,399,628,805,922,781,667,584,558,599,641,644,553,484,428,336,258,220,137,91,04/14/2009
000106,20090415,P,74,48,54,61,65,133,268,375,559,639,703,778,761,823,927,1018,968,886,627,469,316,239,157,84,04/15/2009
000106,20090415,S,70,50,47,95,228,417,576,747,854,780,662,570,593,602,673,670,689,499,498,365,323,273,176,134,04/15/2009
000106,20090416,P,57,40,49,47,69,137,240,362,508,626,714,716,809,824,977,937,929,460,410,591,425,178,131,84,04/16/2009
000106,20090416,S,94,64,68,109,216,366,524,709,835,749,380,768,660,612,656,724,648,450,406,338,397,267,278,195,04/16/2009
000106,20090417,P,85,40,51,38,60,83,179,282,397,523,638,614,673,820,813,639,405,20,18,7,5,6,2,1,04/17/2009
000106,20090417,S,106,83,64,71,95,219,354,473,626,837,589,433,499,686,392,235,36,16,5,7,7,7,14,13,04/17/2009
000106,20090418,P,4,4,3,1,2,10,2,9,111,315,843,855,797,907,772,695,692,517,371,279,181,165,101,64,04/18/2009
000106,20090418,S,4,10,7,20,25,23,41,281,128,543,934,1178,699,1457,1317,830,653,574,442,335,248,201,139,81,04/18/2009
000106,20090419,P,53,38,34,46,51,122,305,376,554,773,1038,1127,1205,1439,1679,1748,1911,1725,1420,1453,1043,700,306,136,04/19/2009
000106,20090419,S,64,48,49,54,54,216,821,1435,1469,1663,1390,1135,903,914,948,1009,804,668,606,408,325,231,151,153,04/19/2009
000106,20090420,P,95,61,44,61,94,236,444,616,757,949,1034,1064,968,938,846,817,859,739,564,381,270,179,141,77,04/20/2009
000106,20090420,S,72,65,83,138,347,533,632,700,744,720,689,661,589,610,627,628,598,507,437,338,301,213,133,120,04/20/2009
000106,20090421,P,66,39,10,32,112,168,277,400,546,618,663,723,711,780,776,801,806,690,462,369,244,183,155,109,04/21/2009
000106,20090421,S,95,45,66,101,277,402,553,633,732,568,613,528,566,551,636,612,569,454,392,328,259,206,125,94,04/21/2009
000106,20090422,P,70,27,35,62,47,180,241,395,581,620,693,641,691,734,774,847,849,772,604,405,323,217,142,95,04/22/2009
000106,20090422,S,72,47,55,93,269,414,616,630,651,484,757,594,457,688,712,658,586,461,390,345,277,222,121,148,04/22/2009
000106,20090423,P,69,50,23,62,49,195,217,405,559,636,703,650,740,788,864,915,942,850,654,452,357,226,176,93,04/23/2009
000106,20090423,S,85,72,66,107,255,415,623,616,727,547,848,479,740,597,537,961,703,627,510,381,311,222,125,107,04/23/2009
000106,20090424,P,63,53,54,81,76,152,262,380,579,732,848,893,979,1110,1210,1257,1221,1096,908,635,442,273,182,113,04/24/2009
000106,20090424,S,83,69,84,97,229,407,571,645,706,793,820,831,859,1043,1096,1172,1117,1040,847,588,400,288,170,154,04/24/2009
000106,20090425,P,89,50,69,39,58,110,260,476,669,877,975,897,814,840,800,826,766,672,518,419,285,221,136,76,04/25/2009
000106,20090425,S,96,79,49,71,122,236,407,561,631,783,766,726,754,799,831,811,752,699,538,423,353,333,184,94,04/25/2009
000106,20090426,P,82,63,46,35,52,63,139,225,417,751,1062,1250,1284,1279,1207,1273,1136,924,777,625,386,315,186,126,04/26/2009
000106,20090426,S,73,58,49,48,60,157,210,352,530,622,784,798,859,1013,1065,1096,1023,849,680,472,323,234,140,82,04/26/2009
000106,20090427,P,91,47,43,20,82,122,248,353,451,512,618,651,692,675,727,707,711,641,463,363,258,179,130,93,04/27/2009
000106,20090427,S,54,57,42,105,184,434,521,536,634,654,684,630,597,676,580,626,513,466,383,294,207,174,159,129,04/27/2009
000106,20090428,P,64,16,51,41,67,129,208,359,552,558,626,627,700,756,756,834,750,698,496,380,268,213,136,97,04/28/2009
000106,20090428,S,82,66,66,99,239,363,580,667,711,545,706,503,592,598,617,659,506,429,382,296,245,207,154,104,04/28/2009
000106,20090429,P,60,44,44,59,78,109,241,356,489,621,640,661,654,754,862,831,914,782,568,416,293,228,158,93,04/29/2009
000106,20090429,S,77,53,57,85,240,396,604,623,473,683,734,550,542,574,826,606,592,464,434,360,267,228,131,148,04/29/2009
000106,20090430,P,79,49,41,60,77,136,245,397,538,607,667,660,716,789,883,978,955,816,661,471,349,241,176,99,04/30/2009
000106,20090430,S,100,67,75,110,231,425,561,666,701,661,621,581,630,642,677,653,656,581,482,367,284,231,152,96,04/30/2009
000106,20090501,P,70,44,51,52,90,129,270,414,585,628,753,828,993,1001,1124,1131,1164,1086,881,620,424,308,171,108,05/01/2009
000106,20090501,S,96,67,60,98,214,356,511,622,746,749,856,779,843,1042,967,1032,996,874,719,485,343,239,144,84,05/01/2009
000106,20090502,P,93,71,45,54,79,118,201,418,630,740,888,853,807,863,963,901,945,652,483,376,270,219,134,117,05/02/2009
000106,20090502,S,69,58,50,66,157,214,396,497,556,676,668,711,684,742,727,697,735,647,470,340,276,212,150,75,05/02/2009
000106,20090503,P,76,54,50,33,44,59,169,279,487,677,949,1075,1116,1151,1201,1044,1031,916,784,592,396,313,173,143,05/03/2009
000106,20090503,S,65,62,52,62,81,134,295,366,493,668,778,847,969,991,1006,1032,1038,874,750,519,362,267,144,119,05/03/2009
000106,20090504,P,75,27,16,46,79,141,285,415,524,571,605,655,678,657,707,721,657,645,461,368,244,191,123,84,05/04/2009
000106,20090504,S,87,67,84,164,378,610,648,661,681,693,697,671,566,603,615,633,512,459,385,285,234,189,119,102,05/04/2009
000106,20090505,P,58,45,44,50,52,124,224,319,433,570,595,608,691,740,731,798,785,719,516,382,263,206,161,86,05/05/2009
000106,20090505,S,71,63,62,114,271,405,596,637,667,614,576,557,518,546,584,620,502,392,340,298,273,221,122,103,05/05/2009
000106,20090506,P,74,49,61,55,75,146,242,394,557,605,646,676,750,811,864,894,953,869,605,475,367,255,168,120,05/06/2009
000106,20090506,S,96,56,66,104,244,406,612,630,720,687,628,554,610,587,570,634,561,484,438,363,285,241,150,104,05/06/2009
000106,20090507,P,75,49,51,62,70,153,297,413,577,660,795,857,865,986,1076,1206,1056,997,696,520,397,263,173,109,05/07/2009
000106,20090507,S,85,61,69,122,263,441,603,639,666,672,629,556,633,653,673,708,750,620,561,397,332,259,148,182,05/07/2009
000106,20090508,P,64,64,61,67,95,181,287,443,608,746,841,931,929,1137,1195,1231,1268,1129,897,709,472,329,195,122,05/08/2009
000106,20090508,S,154,110,75,110,232,401,571,694,777,909,856,842,944,1106,1080,1147,1181,1082,863,596,351,293,205,108,05/08/2009
000106,20090509,P,71,77,47,52,68,129,289,424,616,859,928,1006,935,861,931,892,875,734,652,460,354,244,146,105,05/09/2009
000106,20090509,S,86,66,56,71,134,249,442,612,747,868,918,879,882,877,821,915,805,651,615,449,381,284,155,93,05/09/2009
000106,20090510,P,84,47,49,53,48,71,169,247,471,750,1018,997,1059,1054,1128,1126,1096,1054,839,743,466,336,174,98,05/10/2009
000106,20090510,S,78,67,62,58,84,162,218,359,531,789,867,910,939,1031,1011,1062,846,1338,801,600,361,294,187,124,05/10/2009
000106,20090511,P,78,43,45,38,85,152,331,398,499,559,636,672,677,701,757,695,830,724,543,386,256,194,132,90,05/11/2009
000106,20090511,S,78,75,79,184,382,663,782,757,871,934,859,758,751,758,759,665,637,526,429,368,263,224,134,107,05/11/2009
000106,20090512,P,61,39,38,50,68,129,227,387,489,647,614,632,680,763,798,852,720,833,574,392,310,227,166,90,05/12/2009
000106,20090512,S,85,71,52,102,259,511,709,773,710,772,673,593,602,586,624,627,538,461,385,326,252,247,126,90,05/12/2009
000106,20090513,P,74,50,37,59,82,146,293,413,538,641,678,728,783,946,919,1097,987,927,602,452,334,211,172,110,05/13/2009
000106,20090513,S,66,54,63,91,252,438,623,660,742,398,777,640,592,650,631,674,651,474,422,333,286,244,198,110,05/13/2009
000106,20090514,P,75,48,54,57,66,172,305,421,570,669,769,747,851,972,1007,1016,955,968,738,540,356,241,171,111,05/14/2009
000106,20090514,S,102,65,68,151,257,480,625,723,808,737,696,664,718,698,671,745,747,616,511,404,319,247,145,118,05/14/2009
000106,20090515,P,80,46,54,64,76,168,266,435,642,764,911,929,989,1251,1222,1264,1256,1128,930,679,551,337,248,114,05/15/2009
000106,20090515,S,70,74,70,97,259,403,587,671,802,941,996,958,1026,1074,1198,1300,1228,1082,902,600,407,325,170,123,05/15/2009
000106,20090516,P,72,78,53,50,72,147,259,423,681,794,867,881,863,883,948,900,995,869,622,539,413,290,214,145,05/16/2009
000106,20090516,S,96,72,65,80,208,323,450,640,779,913,943,951,947,933,905,877,861,701,592,532,354,333,194,176,05/16/2009
000106,20090517,P,73,64,53,49,53,103,180,326,468,691,936,1164,1157,1307,1471,1469,1290,1000,987,875,702,410,241,137,05/17/2009
000106,20090517,S,98,80,53,72,101,204,339,475,709,888,1017,995,1035,1106,1025,1100,1053,940,778,632,415,304,195,114,05/17/2009
000106,20090520,P,74,53,61,72,77,157,288,451,543,697,683,783,801,835,999,1027,888,1040,651,486,344,279,210,126,05/20/2009
000106,20090520,S,83,55,63,125,303,505,718,723,802,821,743,680,634,674,667,730,641,571,471,387,317,259,158,129,05/20/2009
000106,20090521,P,98,62,39,103,92,168,310,441,576,728,768,836,925,1027,1118,1166,1088,993,849,606,386,282,214,121,05/21/2009
000106,20090521,S,110,73,79,133,270,540,639,784,877,836,852,797,864,809,929,936,823,770,716,489,372,303,203,139,05/21/2009
000106,20090522,P,96,68,45,84,91,156,288,460,633,781,913,1044,1118,1165,1359,1283,1320,1133,963,746,540,379,211,150,05/22/2009
000106,20090522,S,126,74,88,145,301,421,662,813,924,1079,1171,1209,1280,1573,1641,1740,1751,1602,1245,912,658,405,275,298,05/22/2009
000106,20090523,P,92,82,76,74,88,132,224,409,649,811,958,1027,1017,947,1019,1016,944,812,652,488,378,255,195,116,05/23/2009
000106,20090523,S,199,136,94,105,166,342,607,889,1162,1423,1546,1415,1325,1212,1181,1030,969,773,582,508,331,316,221,122,05/23/2009
000106,20090524,P,74,56,53,41,61,90,177,327,516,737,1003,1275,1376,1401,1486,1278,1173,1127,888,671,561,418,276,143,05/24/2009
000106,20090524,S,85,66,68,74,112,176,326,500,775,997,1142,1105,1081,917,949,868,779,680,559,428,309,252,172,109,05/24/2009
000106,20090525,P,98,82,66,51,82,160,231,374,564,1132,1627,1744,1877,1760,1683,1661,1431,1092,1057,841,514,368,302,198,05/25/2009
000106,20090525,S,74,59,51,53,94,241,335,471,606,711,892,901,942,1021,1020,887,870,836,638,491,319,219,240,125,05/25/2009
000106,20090526,P,87,72,55,66,103,223,398,516,620,745,869,840,891,983,925,978,914,750,531,382,308,212,152,101,05/26/2009
000106,20090526,S,75,70,76,193,476,691,762,763,902,924,842,831,767,744,737,699,622,540,431,355,280,304,172,145,05/26/2009
000106,20090527,P,64,44,48,44,70,149,263,419,520,690,772,743,757,763,847,914,852,859,583,455,366,251,166,103,05/27/2009
000106,20090527,S,95,64,55,102,284,445,638,712,802,765,738,691,686,715,700,701,686,641,457,345,289,233,170,123,05/27/2009
000106,20090528,P,76,64,49,61,77,157,295,424,597,622,723,780,818,954,976,995,1032,907,651,606,440,286,186,113,05/28/2009
000106,20090528,S,85,78,79,117,327,502,752,743,853,643,871,554,874,883,565,1016,734,635,515,393,314,244,144,120,05/28/2009
000106,20090529,P,104,60,53,70,91,155,275,415,622,736,828,977,997,1171,1289,1398,1407,1246,1051,739,492,316,207,159,05/29/2009
000106,20090529,S,93,73,84,116,309,450,697,723,824,977,1014,953,1004,1116,1196,1226,1190,1046,923,618,431,390,221,116,05/29/2009
000106,20090530,P,98,47,54,57,82,133,261,451,600,835,1022,980,1047,1159,1150,1058,984,847,728,526,480,317,193,145,05/30/2009
000106,20090530,S,98,75,56,122,227,411,597,770,1024,1181,1220,780,1188,1013,962,934,791,641,539,430,334,314,172,129,05/30/2009
000106,20090531,P,89,60,55,45,53,102,188,339,565,822,1124,1221,1362,1405,1475,1375,1267,1129,875,661,474,326,225,134,05/31/2009
000106,20090531,S,87,71,85,99,122,208,340,514,692,889,1025,951,1077,1077,1021,1024,1098,846,762,601,392,315,194,129,05/31/2009
000106,20090601,P,98,46,66,52,98,183,343,507,572,734,803,862,809,868,881,974,936,738,544,429,265,203,147,104,06/01/2009
000106,20090601,S,92,64,92,191,516,658,787,767,867,895,902,824,763,756,714,765,671,547,448,360,281,206,163,108,06/01/2009
000106,20090602,P,79,62,45,51,63,129,250,363,458,588,658,663,735,750,753,833,855,785,511,421,287,247,137,105,06/02/2009
000106,20090602,S,77,74,62,110,271,448,560,673,788,723,675,678,647,742,736,727,610,485,412,340,251,197,144,89,06/02/2009
000106,20090603,P,64,55,55,53,90,152,251,415,509,634,739,731,761,875,888,952,947,845,631,484,388,259,179,97,06/03/2009
000106,20090603,S,65,62,62,125,273,504,678,751,849,819,803,687,748,706,696,755,691,569,492,390,316,240,149,113,06/03/2009
000106,20090604,P,85,62,48,66,82,166,286,450,636,658,786,800,868,932,1072,1102,1181,978,800,580,435,349,210,124,06/04/2009
000106,20090604,S,90,71,93,140,351,523,721,833,860,837,852,797,808,894,892,842,778,659,575,469,388,298,166,139,06/04/2009
000106,20090605,P,83,69,65,75,109,180,315,431,634,761,914,1074,1178,1321,1408,1469,1398,1264,991,711,492,323,209,134,06/05/2009
000106,20090605,S,103,75,82,130,278,472,692,820,918,1090,1125,1043,1226,1283,1426,1448,1402,1279,1049,763,520,329,196,147,06/05/2009
000106,20090606,P,84,66,72,63,75,124,242,467,612,862,1084,1009,1051,1157,1157,1145,1079,996,845,700,551,393,250,160,06/06/2009
000106,20090606,S,139,82,89,116,238,363,615,885,1205,1340,1360,1311,1222,1137,1095,980,864,705,644,460,375,289,238,128,06/06/2009
000106,20090607,P,94,76,68,61,74,96,192,358,607,900,1284,1525,1870,1976,1870,1772,1539,1318,969,744,544,335,223,138,06/07/2009
000106,20090607,S,88,76,62,82,139,270,372,547,717,915,1066,1073,1059,1104,1182,1059,995,943,711,559,407,292,169,129,06/07/2009
000106,20090608,P,103,57,53,61,77,195,414,525,661,747,846,839,963,965,904,1004,907,853,579,455,301,210,139,94,06/08/2009
000106,20090608,S,75,97,121,204,468,651,787,770,897,994,895,823,896,829,906,770,746,521,463,373,317,235,156,111,06/08/2009
000106,20090609,P,76,58,52,47,69,147,240,428,546,602,760,770,783,896,927,984,958,840,600,455,316,236,177,127,06/09/2009
000106,20090609,S,89,66,74,127,324,519,728,720,839,736,778,714,702,758,762,735,621,509,464,346,271,249,142,110,06/09/2009
000106,20090610,P,91,53,59,61,73,156,328,469,561,676,765,836,812,922,984,1028,1073,870,706,512,373,273,163,119,06/10/2009
000106,20090610,S,80,70,70,129,322,519,664,738,884,776,931,830,791,839,847,744,762,643,472,422,340,283,201,128,06/10/2009
000106,20090611,P,86,52,59,48,84,160,299,493,656,798,827,964,952,1052,1192,1158,1127,920,782,576,452,299,203,123,06/11/2009
000106,20090611,S,109,105,73,157,341,518,718,788,862,937,897,911,901,955,923,1028,935,727,665,455,372,305,208,151,06/11/2009
000106,20090612,P,100,75,64,83,90,193,317,484,697,850,999,1010,1104,1153,1278,1431,1433,1498,1228,700,556,372,272,133,06/12/2009
000106,20090612,S,104,89,99,122,298,545,777,818,1044,1162,1268,1230,1245,1455,1453,1419,1349,1239,1154,725,532,366,236,170,06/12/2009
000106,20090613,P,97,51,49,71,83,135,322,454,756,861,1076,1198,1143,1244,1315,1296,1329,1012,908,668,521,403,245,156,06/13/2009
000106,20090613,S,134,90,88,144,258,422,667,903,1232,1370,1505,1354,1274,1288,1199,1166,900,715,685,510,387,332,255,157,06/13/2009
000106,20090614,P,112,90,63,43,83,117,237,383,644,990,1426,1621,1723,1963,1873,1959,1564,1149,986,875,657,461,223,142,06/14/2009
000106,20090614,S,101,93,78,72,151,277,363,578,823,1034,1246,1149,1206,1324,1183,1299,1185,1052,824,622,454,311,255,122,06/14/2009
000106,20090615,P,79,79,50,45,89,220,448,567,614,791,905,923,900,1017,995,1077,1037,850,677,457,380,272,173,118,06/15/2009
000106,20090615,S,91,92,115,229,486,795,917,930,1018,995,877,940,1225,833,919,844,745,631,499,396,338,254,200,99,06/15/2009
000106,20090616,P,84,42,43,59,89,167,278,472,606,748,739,834,844,921,999,1041,1163,962,657,499,404,286,208,101,06/16/2009
000106,20090616,S,87,86,74,151,326,559,770,748,894,1007,926,948,822,908,957,865,753,595,546,392,336,327,81,200,06/16/2009
000106,20090617,P,94,58,60,37,78,188,323,531,731,749,835,892,902,1021,1044,1167,1034,841,815,894,464,359,214,109,06/17/2009
000106,20090617,S,101,78,83,131,326,574,752,842,1024,1142,1064,1018,959,1001,963,950,839,656,608,455,376,325,168,128,06/17/2009
000106,20090618,P,74,67,56,76,89,160,371,480,683,767,977,1011,985,1066,952,1187,1250,1145,974,1138,785,374,255,136,06/18/2009
000106,20090618,S,103,96,87,164,325,554,808,823,1015,1186,1178,1169,1156,1199,1171,1125,1028,969,798,560,458,320,194,142,06/18/2009
000106,20090619,P,97,66,67,85,106,185,357,590,728,926,1184,1171,1346,1462,1731,1675,1638,1449,1112,827,634,487,305,169,06/19/2009
000106,20090619,S,113,94,112,145,319,505,830,876,1148,1384,1474,1568,1555,1753,1771,1733,1698,1648,1438,945,560,403,249,167,06/19/2009
000106,20090620,P,114,76,71,68,121,182,348,602,810,1091,1331,1271,1329,1537,1837,1985,1607,1328,999,759,608,446,288,145,06/20/2009
000106,20090620,S,98,85,109,138,236,409,763,1046,1274,1729,1880,1790,1542,1382,1352,1138,865,815,630,473,375,386,257,165,06/20/2009
000106,20090621,P,103,54,85,75,64,133,260,487,821,1331,1788,2027,2133,2276,2339,2193,2044,1657,1462,1157,906,569,290,196,06/21/2009
000106,20090621,S,94,68,63,90,124,241,448,608,883,1180,1351,1327,1241,1194,1201,1152,1195,1087,948,740,562,394,278,167,06/21/2009
000106,20090622,P,97,70,57,65,93,269,485,605,770,947,966,1076,1087,1108,1221,1135,1147,1069,748,588,406,317,204,149,06/22/2009
000106,20090622,S,108,98,114,230,550,759,914,982,844,1137,1407,1026,957,1009,985,927,686,649,603,438,367,306,164,119,06/22/2009
000106,20090623,P,93,67,58,57,84,153,323,468,635,752,830,866,947,1006,1042,1147,1149,927,734,548,395,311,213,133,06/23/2009
000106,20090623,S,74,71,83,160,358,558,777,902,962,1008,1029,887,817,888,858,789,714,608,552,395,349,268,186,127,06/23/2009
000106,20090624,P,107,58,58,49,100,203,314,500,693,831,884,939,1016,1082,1085,1259,1218,1014,727,541,404,298,207,154,06/24/2009
000106,20090624,S,109,80,91,133,326,552,747,802,905,1015,1019,992,919,995,938,899,782,622,563,464,375,304,220,171,06/24/2009
000106,20090625,P,117,57,58,65,99,183,359,532,734,873,897,1008,1008,1074,1120,1178,1279,1325,984,649,501,363,227,147,06/25/2009
000106,20090625,S,127,92,113,87,408,601,769,867,1049,1188,1224,1146,1046,1199,1131,1163,922,744,760,560,392,325,211,180,06/25/2009
000106,20090626,P,92,65,79,85,101,193,364,550,810,931,1053,1120,1234,1563,1659,1422,1987,1122,980,783,548,400,273,168,06/26/2009
000106,20090626,S,131,100,88,149,331,545,788,862,1297,1419,1505,1412,1577,1759,1766,1849,1675,1593,1020,1240,633,410,246,189,06/26/2009
000106,20090627,P,110,83,59,60,94,171,382,623,800,1048,1245,1218,1230,1311,1446,1489,1370,1256,1106,861,699,522,324,187,06/27/2009
000106,20090627,S,108,110,101,143,279,478,785,1059,1409,1569,1748,1571,1438,1446,1341,1246,980,845,702,523,411,396,319,166,06/27/2009
000106,20090628,P,124,90,70,74,98,163,262,569,838,1178,1556,1764,2034,2277,2347,2308,2091,1635,1315,1138,784,502,319,171,06/28/2009
000106,20090628,S,111,80,59,75,147,282,497,676,974,1269,1420,1354,1370,1293,1360,1328,1136,945,823,643,428,341,176,134,06/28/2009
000106,20090629,P,136,100,87,68,108,257,537,705,858,942,1131,1140,1178,1212,1275,1257,1215,1130,797,619,461,320,178,134,06/29/2009
000106,20090629,S,108,94,127,203,537,737,860,908,1069,1045,1071,1086,999,1003,967,926,819,694,539,500,411,280,217,97,06/29/2009
000106,20090630,P,98,58,71,73,95,191,374,531,726,881,902,934,1019,1139,1107,1189,1017,1123,819,650,444,356,210,119,06/30/2009
000106,20090630,S,121,79,101,141,333,550,749,794,1062,1039,1019,990,936,861,767,1193,787,613,674,529,416,309,201,168,06/30/2009
000106,20090701,P,90,85,65,84,101,193,320,531,687,867,1019,1035,1180,1095,1211,1202,1284,1057,807,629,454,344,241,133,07/01/2009
000106,20090701,S,124,82,84,142,361,561,738,840,992,1144,1192,1193,1180,1236,1201,1158,1064,916,793,654,489,371,276,179,07/01/2009
000106,20090702,P,112,79,74,91,120,189,349,578,735,856,1010,947,1261,1267,1513,1411,1334,1216,1000,805,594,416,252,176,07/02/2009
000106,20090702,S,135,104,118,163,410,583,828,933,1175,1418,1630,1619,1733,1820,1960,2006,2179,1890,1744,1330,960,680,344,308,07/02/2009
000106,20090703,P,115,81,78,76,108,196,285,461,677,1011,1095,1122,1237,1269,1471,1427,1261,1086,898,685,531,408,331,257,07/03/2009
000106,20090703,S,197,152,153,212,326,597,1091,1459,1812,2021,2098,1907,2252,2151,2183,2150,2147,2087,1013,748,553,430,398,223,07/03/2009
000106,20090704,P,139,73,58,71,90,119,238,370,576,784,949,1135,1126,1142,1391,1375,1246,1127,814,618,503,535,800,247,07/04/2009
000106,20090704,S,127,72,74,130,153,342,765,1142,1509,1719,1731,1519,1406,1216,1062,862,680,528,420,280,184,172,164,140,07/04/2009
000106,20090705,P,137,75,68,72,107,224,448,845,1416,2391,2938,2889,2808,2290,2036,1924,1682,2354,1348,1514,1552,953,491,238,07/05/2009
000106,20090705,S,74,60,46,77,144,264,350,560,793,1029,1176,1302,1233,1237,1153,1163,1010,830,720,551,450,293,218,112,07/05/2009
000106,20090706,P,149,83,67,88,141,381,796,1044,1211,1566,1655,1722,1588,1779,1643,1710,1524,1095,881,611,496,338,232,147,07/06/2009
000106,20090706,S,93,84,122,216,520,670,826,854,1028,1171,1173,1083,1040,1015,935,899,778,680,527,504,377,368,172,148,07/06/2009
000106,20090707,P,80,66,64,77,100,229,404,575,780,889,978,984,1021,1178,1178,1299,1228,1053,748,562,423,335,200,119,07/07/2009
000106,20090707,S,106,66,110,134,397,638,773,818,945,1042,1004,1015,838,1044,906,774,865,668,549,426,337,317,211,117,07/07/2009
000106,20090708,P,103,76,66,73,99,215,382,549,751,934,1050,1031,990,1108,1159,1174,1181,1158,832,633,474,370,238,137,07/08/2009
000106,20090708,S,104,78,88,124,366,575,759,790,1044,1133,1110,1040,985,1031,1056,977,863,775,689,538,394,374,232,185,07/08/2009
000106,20090709,P,87,78,61,86,101,220,357,566,789,922,1041,974,1075,1162,1256,1294,1130,1094,1153,811,553,393,241,156,07/09/2009
000106,20090709,S,130,83,130,147,408,610,829,909,992,1103,1204,1129,1072,1208,1179,1090,1010,884,785,580,399,343,276,138,07/09/2009
000106,20090710,P,100,76,67,75,121,195,391,553,817,1033,1218,1146,1369,1776,1652,1724,1632,1400,1168,808,645,461,331,217,07/10/2009
000106,20090710,S,125,79,93,126,328,584,757,829,1147,1424,1633,1548,1653,1866,1890,1879,1927,1685,1392,1000,665,455,248,201,07/10/2009
000106,20090711,P,123,79,92,77,138,243,378,603,946,1158,1424,1365,1400,1604,1730,1628,1704,1622,1328,999,773,568,328,183,07/11/2009
000106,20090711,S,184,113,108,144,331,609,844,1087,1474,1806,2058,1964,1804,1643,1607,1241,1078,853,683,547,468,418,258,132,07/11/2009
000106,20090712,P,121,80,77,81,132,202,368,617,988,1504,1931,2251,2027,1479,2283,2617,2052,1540,1320,1164,923,550,297,171,07/12/2009
000106,20090712,S,105,78,68,91,165,314,491,723,1023,1243,1357,1352,1327,1336,1321,1293,1194,1070,935,703,483,334,190,138,07/12/2009
000106,20090713,P,103,82,63,79,132,283,515,689,915,948,1036,1039,1077,1429,1241,1147,1094,934,740,589,412,314,178,119,07/13/2009
000106,20090713,S,95,79,136,217,558,751,826,879,1024,1203,1172,1073,1061,979,965,899,767,685,526,489,349,266,183,119,07/13/2009
000106,20090714,P,84,55,48,73,115,179,350,544,696,840,958,910,971,1034,1155,1243,1004,968,913,587,454,334,202,133,07/14/2009
000106,20090714,S,106,62,79,135,386,587,734,852,1063,1057,1010,888,856,965,944,847,760,673,607,480,377,248,203,144,07/14/2009
000106,20090715,P,82,66,78,66,121,172,364,482,794,885,957,1000,1036,1083,1108,1174,1165,1084,1363,730,464,353,230,131,07/15/2009
000106,20090715,S,109,64,80,121,324,586,785,854,998,1030,1091,979,1072,985,1108,1039,937,821,621,569,400,342,242,220,07/15/2009
000106,20090716,P,100,74,79,74,102,222,404,567,759,959,1067,1051,1087,1153,1168,1256,1177,1240,1405,808,537,422,213,166,07/16/2009
000106,20090716,S,159,93,102,163,371,612,913,976,1170,1340,1375,1375,1308,1315,1330,1310,1113,968,973,625,488,408,223,155,07/16/2009
000106,20090717,P,98,73,76,89,109,220,374,616,799,982,1247,1237,1364,1530,1573,1595,1581,1468,1163,920,691,491,281,212,07/17/2009
000106,20090717,S,118,94,123,151,333,593,839,999,1225,1577,1638,1664,1663,1837,2205,1993,2051,1768,1564,1114,706,408,252,157,07/17/2009
000106,20090718,P,127,90,67,78,91,234,382,646,947,1118,1419,1466,1545,1554,1622,1609,1563,1347,1152,956,889,604,408,248,07/18/2009
000106,20090718,S,117,95,104,168,342,552,850,1200,1530,1644,2057,1669,1794,1765,1584,1252,1014,831,689,538,474,344,239,161,07/18/2009
000106,20090719,P,146,97,81,76,91,188,328,624,984,1493,2029,2472,2784,2758,2535,2048,1834,1623,1375,1256,994,598,338,170,07/19/2009
000106,20090719,S,127,96,106,95,188,358,486,766,972,1309,1437,1550,1435,1525,1429,1294,1161,963,793,611,513,348,255,190,07/19/2009
000106,20090720,P,86,75,55,79,97,290,564,688,915,1119,1162,1096,1149,1141,1040,1175,1212,1693,777,561,425,328,210,120,07/20/2009
000106,20090720,S,124,122,126,227,560,707,924,960,1157,1273,1288,1164,1103,1120,1012,939,807,685,550,472,399,335,205,132,07/20/2009
